Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
9408,1548,CYP2A6,1,3,12298.0
961,1136,CHRNA3,1,3,7.0
1506,1813,DRD2,1,25,20966.0
6147,7514,XPO1,0,1256,
964,1139,CHRNA7,1,6,20276.0
518,627,BDNF,1,22,6034.0
161,196,AHR,1,49,7648.0
168,207,AKT1,0,378,
17324,57521,RPTOR,1,88,5726.0
1741,2099,ESR1,0,789,
5469,6714,SRC,0,525,
6608,116068,LYSMD3,1,2,11405.0
12273,57480,PLEKHG1,1,15,13943.0
963,1138,CHRNA5,1,4,10.0
968,1143,CHRNB4,0,7,
6737,8450,CUL4B,0,382,
1371,1642,DDB1,0,382,
19387,93664,CADPS2,0,18,
3229,3936,LCP1,1,29,21275.0
287,351,APP,0,2132,
