Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
5634,6901,TAZ,0,92,
3204,3908,LAMA2,1,9,46.0
3208,3912,LAMB1,0,39,
400,483,ATP1B3,0,102,
5486,170572,HTR3C,0,80,
1943,2335,FN1,0,792,
18332,26270,FBXO6,0,622,
18731,2218,FKTN,1,2,15.0
946,1120,CHKB,1,4,6153.0
1076,1291,COL6A1,1,17,18915.0
1077,1292,COL6A2,1,15,17.0
1078,1293,COL6A3,1,9,1172.0
4663,5727,PTCH1,0,104,
3000,3679,ITGA7,1,20,486.0
1082,1297,COL9A1,0,9,
13246,84197,POMK,0,58,
3008,3688,ITGB1,0,150,
4929,55624,POMGNT1,1,16,6805.0
6342,1303,COL12A1,1,3,13092.0
2375,2923,PDIA3,0,144,
10697,79908,BTNL8,0,42,
13514,51744,CD244,0,28,
7376,9215,LARGE1,1,3,13427.0
3283,4000,LMNA,1,258,3100.0
20183,29925,GMPPB,1,47,8594.0
20827,162461,TMEM92,0,15,
9056,338872,C1QTNF9,0,15,
8558,10585,POMT1,1,16,82.0
4719,5796,PTPRK,0,109,
20210,29954,POMT2,1,10,6995.0
16378,23439,ATP1B4,0,44,
