Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
12805,149233,IL23R,1,5,3850.0
1546,1856,DVL2,0,141,
2059,2534,FYN,0,410,
7185,50649,ARHGEF4,0,82,
6163,7532,YWHAG,0,542,
15893,22919,MAPRE1,0,177,
6166,7535,ZAP70,0,71,
21537,163786,SASS6,0,70,
2594,3178,HNRNPA1,0,701,
1371,1642,DDB1,0,382,
14884,54361,WNT4,0,27,
15398,55054,ATG16L1,1,47,2348.0
2599,3184,HNRNPD,0,342,
2600,3185,HNRNPF,0,374,
18476,26524,LATS2,0,158,
4145,5111,PCNA,0,390,
51,58,ACTA1,0,200,
15413,55072,RNF31,0,62,
59,70,ACTC1,0,65,
7233,9051,PSTPIP1,0,92,
7746,9662,CEP135,0,170,
1603,1936,EEF1D,0,166,
4677,5743,PTGS2,1,47,14602.0
6728,8440,NCK2,0,184,
3150,3848,KRT1,0,111,
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
6741,8454,CUL1,0,763,
3159,3857,KRT9,0,53,
5208,6422,SFRP1,1,7,14054.0
5209,6423,SFRP2,1,10,9117.0
3162,3860,KRT13,0,72,
3163,3861,KRT14,0,75,
15964,22995,CEP152,0,109,
3167,3866,KRT15,0,154,
3168,3868,KRT16,0,99,
11793,81858,SHARPIN,0,31,
3177,3880,KRT19,0,100,
2663,3257,HPS1,1,8,1476.0
20080,29763,PACSIN3,0,88,
11379,81027,TUBB1,0,185,
15988,23020,SNRNP200,0,377,
8309,10297,APC2,1,19,11207.0
4726,5803,PTPRZ1,0,22,
5243,203068,TUBB,0,361,
6165,7534,YWHAZ,0,662,
7298,9126,SMC3,0,144,
1668,2011,MARK2,0,103,
6792,8517,IKBKG,0,465,
1171,1399,CRKL,0,130,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
6807,8533,COPS3,0,97,
3225,3932,LCK,0,256,
21149,64753,CCDC136,0,135,
5278,6502,SKP2,0,135,
7109,8878,SQSTM1,0,246,
8867,10971,YWHAQ,0,464,
8875,10980,COPS6,0,321,
4780,5879,RAC1,0,269,
8881,10987,COPS5,0,828,
1653,1994,ELAVL1,0,1866,
8385,10392,NOD1,0,32,
1218,1454,CSNK1E,0,169,
4803,5903,RANBP2,0,182,
5828,7124,TNF,1,142,9440.0
1221,1457,CSNK2A1,0,615,
3782,4670,HNRNPM,0,400,
8391,10399,RACK1,0,286,
1224,1460,CSNK2B,0,305,
5835,7132,TNFRSF1A,0,219,
719,857,CAV1,0,220,
5329,22938,SNW1,0,291,
1751,2113,ETS1,0,127,
10969,440738,MAP1LC3C,0,64,
7390,9231,DLG5,1,33,1148.0
16607,23710,GABARAPL1,0,118,
5832,7128,TNFAIP3,0,88,
6267,7704,ZBTB16,0,166,
4646,5707,PSMD1,0,135,
19174,60485,SAV1,0,79,
1256,1495,CTNNA1,0,90,
16107,55914,ERBIN,0,99,
8945,11064,CNTRL,0,159,
2494,3055,HCK,0,144,
9172,11345,GABARAPL2,0,159,
4859,5970,RELA,0,419,
261,322,APBB1,0,95,
263,324,APC,1,301,1120.0
3336,4067,LYN,0,269,
268,329,BIRC2,0,142,
20238,29993,PACSIN1,0,69,
5277,6500,SKP1,0,251,
8467,10482,NXF1,0,1153,
8469,10484,SEC23A,0,104,
3801,4690,NCK1,0,267,
287,351,APP,0,2132,
12577,50618,ITSN2,0,94,
2338,2885,GRB2,0,1081,
8185,10155,TRIM28,0,256,
15144,54764,ZRANB1,0,169,
8492,10513,APPBP2,0,156,
2866,55765,INAVA,1,1,769.0
3891,4798,NFRKB,0,36,
5432,6667,SP1,0,441,
2361,2908,NR3C1,0,242,
6458,8021,NUP214,0,84,
5855,7157,TP53,0,1001,
5949,7277,TUBA4A,0,215,
8211,10188,TNK2,0,94,
5953,7283,TUBG1,0,255,
835,991,CDC20,0,161,
1350,1616,DAXX,0,218,
20807,64127,NOD2,1,37,7352.0
8588,10616,RBCK1,0,93,
842,998,CDC42,0,305,
2382,2932,GSK3B,0,362,
2898,3569,IL6,1,14,2955.0
7291,9119,KRT75,0,137,
9102,11252,PACSIN2,0,53,
8023,9966,TNFSF15,1,2,2720.0
13656,84708,LNX1,0,497,
9051,11186,RASSF1,1,71,13379.0
5981,7316,UBC,0,1647,
18270,26191,PTPN22,1,25,1365.0
1765,2130,EWSR1,0,698,
8547,10574,CCT7,0,189,
9057,11193,WBP4,0,48,
8034,9978,RBX1,0,195,
20835,64170,CARD9,1,131,11710.0
4964,6125,RPL5,0,282,
3429,4174,MCM5,0,302,
8041,9987,HNRNPDL,0,128,
16241,23291,FBXW11,0,403,
1396,1670,DEFA5,1,3,2607.0
6005,7341,SUMO1,0,258,
1399,1673,DEFB4A,1,4,13521.0
1223,1459,CSNK2A2,0,341,
892,1051,CEBPB,0,123,
2280,2810,SFN,0,290,
6526,8139,GAN,0,197,
21378,65125,WNK1,0,217,
1259,1499,CTNNB1,0,395,
7046,8807,IL18RAP,1,3,2581.0
729,867,CBL,0,276,
5516,6767,ST13,0,66,
3469,4223,MEOX2,0,687,
13710,84790,TUBA1C,0,175,
3986,4914,NTRK1,0,1965,
5523,6774,STAT3,0,292,
1943,2335,FN1,0,792,
8089,10048,RANBP9,0,141,
11676,81631,MAP1LC3B,0,127,
