Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
65,81,ACTN4,0,153,
67,87,ACTN1,0,164,
70,90,ACVR1,1,121,231.0
74,94,ACVRL1,0,22,
274,335,APOA1,1,102,8452.0
287,351,APP,0,2132,
290,355,FAS,1,121,1114.0
291,356,FASLG,1,108,781.0
316,387,RHOA,0,185,
325,396,ARHGDIA,0,100,
527,637,BID,0,62,
539,650,BMP2,0,24,
579,695,BTK,0,123,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
705,841,CASP8,0,196,
707,843,CASP10,0,49,
711,847,CAT,1,66,4182.0
719,857,CAV1,0,220,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
1004,1191,CLU,0,123,
1160,1387,CREBBP,0,400,
1221,1457,CSNK2A1,0,615,
1259,1499,CTNNB1,0,395,
1350,1616,DAXX,0,218,
1576,5777,PTPN6,0,123,
1584,1906,EDN1,1,17,1558.0
1600,5783,PTPN13,0,39,
1620,1956,EGFR,0,926,
1679,2022,ENG,0,20,
1680,2023,ENO1,0,361,
1683,2027,ENO3,0,52,
1687,2033,EP300,0,547,
1897,2280,FKBP1A,0,70,
1927,2316,FLNA,0,359,
1943,2335,FN1,0,792,
1947,2339,FNTA,0,27,
2059,2534,FYN,0,410,
2069,2547,XRCC6,0,285,
2095,429,ASCL1,1,15,73.0
2115,2597,GAPDH,0,304,
2333,2876,GPX1,0,34,
2338,2885,GRB2,0,1081,
2361,2908,NR3C1,0,242,
2727,3336,HSPE1,0,137,
2762,3383,ICAM1,1,159,10945.0
2881,3551,IKBKB,0,224,
3043,3725,JUN,0,408,
3225,3932,LCK,0,256,
3248,3958,LGALS3,0,189,
3426,4171,MCM2,0,918,
3453,4204,MECP2,0,66,
3464,4217,MAP3K5,0,103,
3469,4223,MEOX2,0,687,
3533,4311,MME,0,157,
3628,4478,MSN,0,148,
3734,4615,MYD88,0,70,
3754,4638,MYLK,1,62,3485.0
3801,4690,NCK1,0,267,
3884,4790,NFKB1,0,277,
3986,4914,NTRK1,0,1965,
4095,5052,PRDX1,0,154,
4100,5058,PAK1,0,161,
4300,5295,PIK3R1,0,307,
4305,5300,PIN1,0,309,
4371,5371,PML,0,237,
4442,5468,PPARG,1,167,1263.0
4534,5578,PRKCA,0,395,
4550,5594,MAPK1,0,402,
4553,5597,MAPK6,0,282,
4555,5599,MAPK8,0,256,
4557,5601,MAPK9,0,204,
4812,5914,RARA,0,145,
4822,5925,RB1,0,257,
4859,5970,RELA,0,419,
5052,6233,RPS27A,0,304,
5072,6256,RXRA,0,156,
5207,6421,SFPQ,0,234,
5243,203068,TUBB,0,361,
5365,6597,SMARCA4,0,269,
5412,6647,SOD1,0,199,
5432,6667,SP1,0,441,
5469,6714,SRC,0,525,
5523,6774,STAT3,0,292,
5657,6925,TCF4,0,295,
5712,7001,PRDX2,0,118,
5739,7031,TFF1,1,23,1980.0
5740,7032,TFF2,1,5,1741.0
5747,7040,TGFB1,1,110,214.0
5753,7046,TGFBR1,0,321,
5755,7048,TGFBR2,0,112,
5835,7132,TNFRSF1A,0,219,
5855,7157,TP53,0,1001,
5965,7295,TXN,1,124,395.0
5978,7311,UBA52,0,293,
5981,7316,UBC,0,1647,
5994,7329,UBE2I,0,502,
6005,7341,SUMO1,0,258,
6072,7421,VDR,0,127,
6080,7430,EZR,0,176,
6082,7432,VIP,1,15,789.0
6153,7520,XRCC5,0,233,
6156,7525,YES1,0,156,
6345,23149,FCHO1,0,46,
6401,7917,BAG6,0,302,
6923,8668,EIF3I,0,164,
7013,8772,FADD,0,87,
7035,8795,TNFRSF10B,0,58,
7073,8837,CFLAR,0,65,
7109,8878,SQSTM1,0,246,
7340,9173,IL1RL1,1,15,3228.0
7517,9392,TGFBRAP1,0,19,
7890,9817,KEAP1,0,134,
8067,10016,PDCD6,0,121,
8149,10116,FEM1B,0,39,
8477,10492,SYNCRIP,0,459,
8875,10980,COPS6,0,321,
8881,10987,COPS5,0,828,
11294,375791,CYSRT1,0,568,
11616,81542,TMX1,0,29,
12596,83417,FCRL4,0,7,
13200,51377,UCHL5,0,219,
15131,284119,CAVIN1,0,81,
15991,55791,LRIF1,0,161,
16850,56893,UBQLN4,0,193,
18298,386681,KRTAP10-8,0,393,
19760,28976,ACAD9,0,64,
19879,4869,NPM1,0,746,
20202,29946,SERTAD3,0,61,
20226,29978,UBQLN2,0,310,
20227,29979,UBQLN1,0,283,
