Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1530,1839,HBEGF,1,16,857.0
3982,4908,NTF3,1,12,45.0
18467,25054,,0,2,
3972,4898,NRDC,0,60,
4070,5020,OXT,1,6,11568.0
518,627,BDNF,1,22,31.0
807,960,CD44,0,100,
491,590,BCHE,1,5,10039.0
1869,2247,FGF2,1,42,201.0
6094,7448,VTN,0,99,
3537,4316,MMP7,0,37,
3986,4914,NTRK1,0,1965,
3987,4915,NTRK2,0,42,
21518,5443,POMC,1,23,1991.0
3896,4803,NGF,1,16,548.0
21060,10763,NES,1,61,5267.0
5082,6272,SORT1,0,134,
17202,24596,,0,3,
1180,1410,CRYAB,0,115,
1306,1565,CYP2D6,1,7,10400.0
287,351,APP,0,2132,
