Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
3844,4734,NEDD4,0,317,
3078,3764,KCNJ8,1,17,13540.0
5127,6324,SCN1B,1,4,2148.0
3308,4036,LRP2,0,58,
2956,3630,INS,1,35,11307.0
5134,6331,SCN5A,1,33,179.0
3986,4914,NTRK1,0,1965,
16275,23327,NEDD4L,0,192,
2708,3308,HSPA4,0,366,
4526,5568,PRKACG,0,158,
3095,3784,KCNQ1,1,35,30.0
16132,23171,GPD1L,1,23,1629.0
410,495,ATP4A,0,87,
5916,72776,,0,20,
5405,6640,SNTA1,1,99,6993.0
673,808,CALM3,0,132,
2338,2885,GRB2,0,1081,
15004,54539,NDUFB11,1,67,7025.0
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
1710,2056,EPO,1,9,13064.0
669,801,CALM1,0,524,
1267,1508,CTSB,0,53,
4534,5578,PRKCA,0,395,
2115,2597,GAPDH,0,304,
4553,5597,MAPK6,0,282,
4258,6336,SCN10A,1,2,13765.0
721,859,CAV3,0,21,
861,1017,CDK2,0,892,
233,288,ANK3,0,30,
4332,5328,PLAU,1,34,3366.0
8046,9992,KCNE2,1,3,1.0
1523,1832,DSP,1,114,5251.0
1653,1994,ELAVL1,0,1866,
3067,3753,KCNE1,1,6,2.0
8060,10008,KCNE3,1,11,1739.0
3837,4726,NDUFS6,0,85,
3071,3757,KCNH2,1,31,24.0
