Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
15873,55666,NPLOC4,0,94,
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
3594,6197,RPS6KA3,0,89,
13,18,ABAT,1,46,4662.0
6160,7529,YWHAB,0,398,
15377,55030,FBXO34,0,12,
6165,7534,YWHAZ,0,662,
7702,9615,GDA,0,36,
17943,58533,SNX6,0,62,
7705,9618,TRAF4,0,152,
1563,1880,GPR183,0,34,
12838,83737,ITCH,0,162,
7721,9636,ISG15,0,194,
7517,9392,TGFBRAP1,0,19,
4663,5727,PTCH1,1,104,1346.0
13368,51560,RAB6B,0,29,
5180,6386,SDCBP,0,332,
6666,8350,HIST1H3A,0,309,
7231,9049,AIP,1,46,15274.0
6923,8668,EIF3I,0,164,
4165,5138,PDE2A,0,25,
70,90,ACVR1,0,121,
71,91,ACVR1B,0,51,
4168,5141,PDE4A,0,32,
73,93,ACVR2B,0,35,
74,94,ACVRL1,0,22,
16567,23649,POLA2,0,68,
18513,26580,BSCL2,1,58,3399.0
4179,5152,PDE9A,0,58,
1620,1956,EGFR,0,926,
270,331,XIAP,0,164,
3158,3856,KRT8,0,96,
16473,23542,MAPK8IP2,0,94,
8794,338567,KCNK18,0,2,
19038,387893,KMT5A,0,49,
5578,6839,SUV39H1,0,190,
6761,8481,OFD1,0,274,
5747,7040,TGFB1,0,110,
8309,10297,APC2,1,19,1774.0
5750,7043,TGFB3,1,19,1115.0
5753,7046,TGFBR1,1,321,149.0
5755,7048,TGFBR2,1,112,8342.0
5756,7049,TGFBR3,0,24,
1159,1386,ATF2,0,247,
18707,92483,LDHAL6B,0,55,
138,163,AP2B1,0,127,
17039,57120,GOPC,0,102,
2704,3304,HSPA1B,0,91,
6739,8452,CUL3,0,1228,
16019,55819,RNF130,0,27,
2708,3308,HSPA4,0,366,
7317,9146,HGS,0,355,
1687,2033,EP300,0,547,
6809,8535,CBX4,0,133,
5274,6497,SKI,0,123,
21148,64750,SMURF2,0,187,
2718,3320,HSP90AA1,0,900,
3232,3939,LDHA,0,167,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
20251,30011,SH3KBP1,0,292,
2727,3336,HSPE1,0,137,
6828,8554,PIAS1,0,191,
