Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6401,7917,BAG6,0,302,
4867,5979,RET,1,65,2793.0
518,627,BDNF,1,22,1568.0
8321,10312,TCIRG1,1,20,841.0
8473,10488,CREB3,0,283,
8477,10492,SYNCRIP,0,459,
168,207,AKT1,0,378,
2095,429,ASCL1,1,15,10702.0
1586,1908,EDN3,1,5,10885.0
20153,29887,SNX10,1,6,7072.0
6971,8720,MBTPS1,0,21,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4555,5599,MAPK8,0,256,
6860,8600,TNFSF11,1,43,21131.0
7379,9218,VAPA,0,224,
12887,51026,GOLT1B,0,179,
5082,6272,SORT1,0,134,
5469,6714,SRC,0,525,
1001,1186,CLCN7,1,35,550.0
7152,8929,PHOX2B,1,4,12886.0
3795,4684,NCAM1,0,33,
1653,1994,ELAVL1,0,1866,
2169,2668,GDNF,1,17,948.0
8189,10159,ATP6AP2,0,109,
2175,2674,GFRA1,0,6,
