Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2059,2534,FYN,0,410,
4622,5682,PSMA1,0,275,
6160,7529,YWHAB,0,398,
13332,84292,WDR83,0,195,
15893,22919,MAPRE1,0,177,
8737,10807,ENTR1,0,56,
1572,1891,ECH1,0,75,
4143,5108,PCM1,0,269,
4657,5719,PSMD13,0,106,
15926,55722,CEP72,0,93,
7741,9657,IQCB1,1,213,1008.0
21057,392255,GDF6,1,5,21352.0
3083,3769,KCNJ13,1,2,8874.0
15431,55094,GPATCH1,0,116,
3147,3843,IPO5,0,110,
3153,167691,LCA5,1,115,3603.0
4179,5152,PDE9A,0,58,
15963,22994,CEP131,0,105,
6761,8481,OFD1,0,274,
10349,79441,HAUS3,0,43,
1646,1984,EIF5A,0,50,
13431,117178,SSX2IP,0,248,
17017,57096,RPGRIP1,1,59,1546.0
10889,80173,IFT74,0,25,
16012,55812,SPATA7,1,3,286.0
10898,80184,CEP290,1,109,10219.0
4245,5230,PGK1,0,102,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
13468,51684,SUFU,0,63,
2718,3320,HSP90AA1,0,900,
672,805,CALM2,0,174,
3757,4641,MYO1C,0,196,
174,213,ALB,0,200,
6326,7798,LUZP1,0,69,
16055,23089,PEG10,0,37,
21191,64802,NMNAT1,1,41,16069.0
3784,4673,NAP1L1,0,237,
3787,4676,NAP1L4,0,73,
11300,343035,RD3,1,11,4122.0
16098,121441,NEDD1,0,145,
748,892,CCNC,0,119,
1263,1503,CTPS1,0,75,
7920,9851,KIAA0753,0,132,
16628,23746,AIPL1,1,16,7816.0
7928,9859,CEP170,0,180,
6910,8655,DYNLL1,0,294,
8450,10464,PIBF1,0,145,
18693,256297,PTF1A,0,14,
19207,93323,HAUS8,0,59,
10509,145226,RDH12,1,28,41.0
6164,7533,YWHAH,0,343,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
7982,9919,SEC16A,0,157,
7990,9928,KIF14,0,54,
8505,10526,IPO8,0,96,
8506,10527,IPO7,0,94,
15171,54801,HAUS6,0,55,
5957,7287,TULP1,1,3,13002.0
4422,202051,SPATA24,0,31,
5961,165055,CCDC138,0,49,
11094,9227,LRAT,1,7,4381.0
4951,6103,RPGR,0,34,
19808,29079,MED4,0,368,
7820,9742,IFT140,1,8,2554.0
1901,2288,FKBP4,0,88,
5495,6742,SSBP1,0,103,
2941,3614,IMPDH1,1,47,81.0
7573,9463,PICK1,0,404,
2441,2997,GYS1,0,68,
2444,3000,GUCY2D,1,32,13092.0
1176,1406,CRX,1,107,8885.0
19349,93594,TBC1D31,0,35,
10647,79848,CSPP1,0,59,
14745,283458,NME2P1,0,24,
15772,55559,HAUS7,0,72,
19270,60682,SMAP1,0,18,
4242,5226,PGD,0,65,
12211,49856,WRAP73,0,96,
4534,5578,PRKCA,0,395,
15807,22832,CEP162,0,140,
5569,6829,SUPT5H,0,148,
15324,54971,BANP,0,173,
4960,6121,RPE65,1,4,67.0
16354,23411,SIRT1,0,261,
16360,23418,CRB1,1,8,5008.0
17385,57591,MKL1,0,27,
13300,84260,TCHP,0,80,
10745,145508,CEP128,0,278,
