Node ID,Protein ID,Protein Name,Disease Node,Degree
7,12,SERPINA3,0,33
53,60,ACTB,0,466
105,128,ADH5,0,42
168,207,AKT1,0,378
169,208,AKT2,0,129
174,213,ALB,1,200
248,308,ANXA5,0,45
274,335,APOA1,0,102
284,348,APOE,0,70
287,351,APP,1,2132
389,472,ATM,0,218
439,529,ATP6V1E1,0,67
519,629,CFB,0,13
547,658,BMPR1B,0,122
679,815,CAMK2A,0,167
719,857,CAV1,0,220
751,896,CCND3,0,60
827,983,CDK1,0,415
862,1018,CDK3,0,68
863,1019,CDK4,0,203
864,1020,CDK5,0,163
870,1026,CDKN1A,0,312
871,1027,CDKN1B,0,106
940,1114,CHGB,0,34
1129,1356,CP,1,15
1159,1386,ATF2,0,247
1180,1410,CRYAB,0,115
1197,1432,MAPK14,0,329
1221,1457,CSNK2A1,0,615
1223,1459,CSNK2A2,0,341
1241,1478,CSTF2,0,99
1259,1499,CTNNB1,0,395
1269,67046,,0,9
1346,1612,DAPK1,0,63
1453,1756,DMD,0,57
1741,2099,ESR1,0,789
1751,2113,ETS1,0,127
2100,2580,GAK,0,86
2171,2670,GFAP,0,110
2338,2885,GRB2,0,1081
2375,2923,PDIA3,0,144
2382,2932,GSK3B,0,362
2384,2934,GSN,0,88
2480,3040,HBA2,0,42
2577,3159,HMGA1,0,105
2594,3178,HNRNPA1,0,701
2650,3240,HP,0,31
2718,3320,HSP90AA1,0,900
2816,3456,IFNB1,1,18
2817,3458,IFNG,1,11
2828,3476,IGBP1,0,132
2849,3500,IGHG1,0,88
2861,3516,RBPJ,0,149
2982,3660,IRF2,0,34
3043,3725,JUN,0,408
3308,4036,LRP2,0,58
3353,4087,SMAD2,0,394
3354,4088,SMAD3,0,417
3397,4137,MAPT,0,135
3402,4143,MAT1A,1,13
3431,4176,MCM7,0,178
3441,4188,MDFI,0,439
3561,4343,MOV10,0,1178
3566,4353,MPO,1,12
3594,6197,RPS6KA3,0,89
3854,4747,NEFL,0,61
3897,4804,NGFR,0,59
4027,4968,OGG1,1,10
4100,5058,PAK1,0,161
4106,5066,PAM,0,27
4110,5071,PRKN,0,426
4128,5092,PCBD1,0,96
4155,5127,CDK16,0,46
4239,5223,PGAM1,0,54
4305,5300,PIN1,0,309
4349,5347,PLK1,0,268
4360,5358,PLS3,0,56
4428,5451,POU2F1,0,107
4534,5578,PRKCA,0,395
4550,5594,MAPK1,0,402
4551,5595,MAPK3,0,349
4594,5646,PRSS3,0,11
4626,5686,PSMA5,0,143
4649,5710,PSMD4,0,202
4681,5747,PTK2,0,200
4756,202459,OSTCP1,0,27
4786,5885,RAD21,0,268
4818,5921,RASA1,0,97
4859,5970,RELA,0,419
4894,6009,RHEB,0,39
5022,6195,RPS6KA1,0,115
5052,6233,RPS27A,0,304
5142,6341,SCO1,1,5
5204,6418,SET,0,167
5240,6456,SH3GL2,0,80
5247,6464,SHC1,0,277
5254,6472,SHMT2,0,455
5303,104831,,0,40
5389,6622,SNCA,0,390
5432,6667,SP1,0,441
5556,6812,STXBP1,0,71
5727,7018,TF,0,68
5761,7054,TH,1,38
5788,7083,TK1,0,182
5863,7166,TPH1,0,15
5885,7189,TRAF6,0,552
5923,7248,TSC1,1,119
5924,7249,TSC2,1,72
5948,7276,TTR,0,60
5968,7298,TYMS,1,77
5980,7314,UBB,0,256
5981,7316,UBC,0,1647
6002,7337,UBE3A,0,178
6081,7431,VIM,0,391
6158,7527,,0,4
6160,7529,YWHAB,0,398
6162,7531,YWHAE,0,426
6163,7532,YWHAG,0,542
6164,7533,YWHAH,0,343
6165,7534,YWHAZ,0,662
6402,7918,GPANK1,0,68
6630,8312,AXIN1,0,85
6835,8562,DENR,0,34
6891,8635,RNASET2,1,11
6920,8665,EIF3F,0,124
7085,8851,CDK5R1,1,48
7224,9040,UBE2M,0,136
7323,9152,SLC6A5,1,3
7406,9252,RPS6KA5,0,94
7415,9261,MAPKAPK2,0,70
7443,220004,PPP1R32,0,70
7516,9391,CIAO1,0,120
7526,9402,GRAP2,0,64
7577,9467,SH3BP5,0,23
7586,9477,MED20,0,126
8096,10055,SAE1,0,66
8328,10319,LAMC3,1,22
8333,10325,RRAGB,0,28
8467,10482,NXF1,0,1153
8477,10492,SYNCRIP,0,459
8492,10513,APPBP2,0,156
8589,10617,STAMBP,1,67
8620,10653,SPINT2,0,102
8634,10670,RRAGA,0,20
8867,10971,YWHAQ,0,464
8882,10988,METAP2,0,34
9125,11277,TREX1,1,20
9408,1548,CYP2A6,1,3
10132,79058,ASPSCR1,0,36
10184,79139,DERL1,0,83
10204,79165,LENG1,0,76
10407,284161,GDPD1,0,27
10762,79991,STN1,0,59
11397,80169,CTC1,1,9
11932,30061,SLC40A1,0,4
12825,83719,YPEL3,0,107
13096,51256,TBC1D7,0,35
13103,51265,CDKL3,0,32
13147,84080,ENKD1,0,177
13424,51631,LUC7L2,0,268
13440,51652,CHMP3,0,36
13479,84464,SLX4,0,172
13656,84708,LNX1,0,497
14199,219988,PATL1,0,26
14405,53358,SHC3,0,48
14938,54461,FBXW5,0,58
15001,54536,EXOC6,0,30
15335,54984,PINX1,0,121
15393,55048,VPS37C,0,107
16006,55806,HR,0,38
16087,23126,POGZ,0,104
16434,56270,WDR45B,0,13
17023,57103,TIGAR,0,8
18060,25913,POT1,0,215
18094,25953,PNKD,0,95
18165,26043,UBXN7,0,100
18292,26227,PHGDH,0,126
18321,26258,BLOC1S6,0,63
18346,386675,KRTAP10-7,0,292
18733,26994,RNF11,0,104
18981,27338,UBE2S,0,58
19030,27430,MAT2B,0,41
19808,29079,MED4,0,368
20227,29979,UBQLN1,0,283
20803,64121,RRAGC,0,26
20898,6505,SLC1A1,1,8
