Node ID,Protein ID,Protein Name,Disease Node,Degree
6,10,NAT2,0,24
20,25,ABL1,0,389
46,52,ACP1,0,48
51,58,ACTA1,0,200
52,59,ACTA2,0,95
53,60,ACTB,0,466
65,81,ACTN4,0,153
117,142,PARP1,0,286
161,196,AHR,0,49
168,207,AKT1,0,378
169,208,AKT2,0,129
237,292,SLC25A5,0,335
242,302,ANXA2,0,200
263,324,APC,0,301
265,326,AIRE,0,94
287,351,APP,0,2132
290,355,FAS,0,121
301,367,AR,0,301
337,408,ARRB1,0,314
338,409,ARRB2,0,366
389,472,ATM,0,218
413,498,ATP5F1A,0,213
418,506,ATP5F1B,0,158
453,545,ATR,0,134
454,546,ATRX,0,58
474,573,BAG1,0,82
495,595,CCND1,0,112
498,598,BCL2L1,0,112
503,604,BCL6,0,158
509,613,BCR,0,97
531,641,BLM,0,100
537,648,BMI1,0,399
549,660,BMX,0,32
561,672,BRCA1,0,609
562,673,BRAF,1,63
574,688,KLF5,0,62
698,834,CASP1,0,63
700,836,CASP3,0,183
705,841,CASP8,0,196
719,857,CAV1,0,220
722,860,RUNX2,0,63
729,867,CBL,0,276
746,890,CCNA2,0,140
748,892,CCNC,0,119
750,894,CCND2,0,28
752,898,CCNE1,0,83
754,900,CCNG1,0,41
827,983,CDK1,0,415
832,988,CDC5L,0,328
839,995,CDC25C,0,44
840,996,CDC27,0,129
843,999,CDH1,0,135
847,1003,CDH5,0,23
861,1017,CDK2,0,892
863,1019,CDK4,0,203
864,1020,CDK5,0,163
865,1021,CDK6,0,160
866,1022,CDK7,0,138
868,1024,CDK8,0,137
869,1025,CDK9,0,247
870,1026,CDKN1A,0,312
873,1029,CDKN2A,1,183
875,1031,CDKN2C,0,48
891,1050,CEBPA,0,132
892,1051,CEBPB,0,123
937,1111,CHEK1,0,92
972,1147,CHUK,0,219
1011,1200,TPP1,0,18
1020,1211,CLTA,0,83
1050,1263,PLK3,0,27
1158,1385,CREB1,0,198
1159,1386,ATF2,0,247
1160,1387,CREBBP,0,400
1170,1398,CRK,0,377
1171,1399,CRKL,0,130
1180,1410,CRYAB,0,115
1197,1432,MAPK14,0,329
1199,1434,CSE1L,0,119
1210,1445,CSK,0,87
1216,1452,CSNK1A1,0,141
1217,1453,CSNK1D,0,88
