Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
4609,5663,PSEN1,0,137,
4610,5664,PSEN2,0,80,
9222,11461,,0,181,
2567,3146,HMGB1,0,114,
3594,6197,RPS6KA3,0,89,
5643,6910,TBX5,1,10,6296.0
6159,7528,YY1,0,172,
7698,9611,NCOR1,0,179,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
4443,5469,MED1,0,124,
6065,7412,VCAM1,0,446,
4648,5709,PSMD3,0,180,
7721,9636,ISG15,0,194,
13355,51547,SIRT7,0,666,
13356,51548,SIRT6,0,125,
5469,6714,SRC,0,525,
18227,26123,TCTN3,0,317,
7740,9656,MDC1,0,196,
2059,2534,FYN,0,410,
5188,6396,SEC13,0,88,
14925,54443,ANLN,0,142,
2640,3229,HOXC13,0,17,
5202,6416,MAP2K4,0,60,
2649,3239,HOXD13,0,43,
17935,58525,WIZ,0,57,
3429,4174,MCM5,0,302,
6752,8467,SMARCA5,0,215,
2152,2648,KAT2A,0,135,
4798,5898,RALA,0,88,
20599,22854,NTNG1,1,1,21217.0
2681,3280,HES1,0,61,
12922,51068,NMD3,0,58,
15996,23028,KDM1A,0,374,
7298,9126,SMC3,0,144,
5253,399687,MYO18A,0,183,
1160,1387,CREBBP,0,400,
5570,6830,SUPT6H,0,81,
10894,80179,MYO19,0,178,
16529,220213,OTUD1,0,9,
1170,1398,CRK,0,377,
13460,51676,ASB2,0,38,
15509,55183,RIF1,0,160,
1687,2033,EP300,0,547,
9880,1523,CUX1,0,56,
2714,3315,HSPB1,0,435,
21148,64750,SMURF2,0,187,
2718,3320,HSP90AA1,0,900,
5529,6780,STAU1,0,324,
5793,7088,TLE1,0,142,
2722,3326,HSP90AB1,0,543,
18085,25942,SIN3A,0,254,
678,814,CAMK4,0,21,
168,207,AKT1,0,378,
4780,5879,RAC1,0,269,
1197,1432,MAPK14,0,329,
3253,3964,LGALS8,0,106,
694,830,CAPZA2,0,270,
7870,9794,MAML1,0,31,
1653,1994,ELAVL1,0,1866,
4803,5903,RANBP2,0,182,
1736,2091,FBL,0,387,
2249,2778,GNAS,0,98,
4300,5295,PIK3R1,0,307,
1741,2099,ESR1,0,789,
11471,51763,INPP5K,0,44,
5329,22938,SNW1,0,291,
7378,9217,VAPB,0,139,
9428,11938,,0,31,
7893,9820,CUL7,0,649,
4822,5925,RB1,0,257,
8399,10409,BASP1,0,56,
1244,1482,NKX2-5,0,28,
2938,3611,ILK,0,254,
16094,23133,PHF8,0,59,
5855,7157,TP53,0,1001,
13024,51176,LEF1,0,49,
