Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1,2,A2M,0,105,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
6,10,NAT2,0,24,
15020,54557,SGTB,0,182,
8202,10174,SORBS3,0,156,
13655,84707,BEX2,0,83,
14,19,ABCA1,0,54,
8207,10179,RBM7,0,64,
5464,6709,SPTAN1,0,197,
8211,10188,TNK2,0,94,
8212,10189,ALYREF,0,252,
16410,23476,BRD4,0,76,
8220,337879,KRTAP8-1,0,70,
8221,10200,MPHOSPH6,0,42,
33,38,ACAT1,0,80,
34,39,ACAT2,0,67,
8228,10207,PATJ,0,76,
37,163882,CNST,0,14,
16422,56257,MEPCE,0,186,
16424,56259,CTNNBL1,0,171,
8233,10212,DDX39A,0,84,
8236,10215,OLIG2,0,8,
16431,23499,MACF1,0,74,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
59,70,ACTC1,0,65,
16444,23512,SUZ12,0,338,
16449,23517,MTREX,0,252,
66,86,ACTL6A,0,155,
8259,10241,CALCOCO2,0,202,
68,88,ACTN2,0,105,
16453,23521,RPL13A,0,273,
70,90,ACVR1,1,121,5438.0
71,91,ACVR1B,0,51,
8264,10247,RIDA,0,25,
74,94,ACVRL1,0,22,
8267,10250,SRRM1,0,277,
16460,23528,ZNF281,0,56,
16462,23530,NNT,0,47,
8271,10254,STAM2,0,74,
16465,23533,PIK3R5,0,11,
8277,10262,SF3B4,1,248,192.0
86,108,ADCY2,0,27,
88,111,ADCY5,0,42,
89,112,ADCY6,0,33,
8287,10273,STUB1,0,258,
16481,23551,RASD2,0,22,
8290,10277,UBE4B,0,79,
8296,10284,SAP18,0,149,
8298,10286,BCAS2,0,234,
8299,337967,KRTAP6-2,0,188,
8300,337968,KRTAP6-3,0,162,
16494,56334,,0,116,
8303,10291,SF3A1,0,291,
8304,337972,KRTAP19-5,0,83,
117,142,PARP1,0,286,
20,25,ABL1,0,389,
2751,3371,TNC,1,9,15759.0
129,154,ADRB2,0,276,
16518,252969,NEIL2,0,16,
137,162,AP1B1,0,93,
138,163,AP2B1,0,127,
16523,23598,PATZ1,0,90,
141,166,AES,0,301,
16527,23603,CORO1C,0,103,
16531,23608,MKRN1,0,77,
16535,23613,ZMYND8,0,56,
16543,23623,RUSC1,0,82,
161,196,AHR,0,49,
16548,23630,KCNE5,1,3,2896.0
166,204,AK2,1,51,87.0
8359,12649,,0,9,
168,207,AKT1,1,378,2012.0
169,208,AKT2,0,129,
8362,10362,HMG20B,0,86,
8363,10363,HMG20A,0,87,
8364,10365,KLF2,0,10,
8368,10370,CITED2,0,22,
8372,10376,TUBA1B,0,125,
8375,10381,TUBB3,0,121,
8377,10383,TUBB4B,0,154,
187,226,ALDOA,0,141,
10954,23404,EXOSC2,0,59,
16580,1879,EBF1,0,14,
8389,10397,NDRG1,1,110,11878.0
8391,10399,RACK1,0,286,
8393,10401,PIAS3,0,69,
13687,4961464,,0,7,
8403,10413,YAP1,0,137,
213,267,AMFR,0,113,
8409,10419,PRMT5,0,360,
8421,10432,RBM14,0,117,
16616,154796,AMOT,0,133,
8425,10436,EMG1,0,103,
8427,10438,C1D,0,19,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
8432,10445,MCRS1,0,145,
8232,10211,FLOT1,0,121,
242,302,ANXA2,0,200,
8435,10449,ACAA2,0,55,
8438,10452,TOMM40,0,117,
248,308,ANXA5,0,45,
8451,10465,PPIH,0,160,
261,322,APBB1,0,95,
263,324,APC,0,301,
8459,10474,TADA3,0,80,
270,331,XIAP,0,164,
273,334,APLP2,0,45,
8467,10482,NXF1,0,1153,
16661,23788,MTCH2,0,60,
16663,23790,,0,146,
8473,10488,CREB3,0,283,
47,53,ACP2,0,43,
284,348,APOE,0,70,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
290,355,FAS,0,121,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
16680,353497,POLN,0,10,
16682,23834,,0,19,
301,367,AR,0,301,
303,369,ARAF,0,104,
306,373,TRIM23,0,265,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
8504,10525,HYOU1,0,80,
8505,10526,IPO8,0,96,
8506,10527,IPO7,0,94,
316,387,RHOA,0,185,
16702,56647,BCCIP,0,63,
325,396,ARHGDIA,0,100,
8518,10541,ANP32B,0,59,
8519,10542,LAMTOR5,0,54,
335,406,ARNTL,0,38,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
339,410,ARSA,0,32,
340,411,ARSB,1,15,2.0
350,427,ASAH1,0,19,
2789,3423,IDS,1,46,10581.0
356,65970,,0,129,
19174,60485,SAV1,0,79,
16744,56704,JPH1,0,40,
60,71,ACTG1,0,187,
364,445,ASS1,0,92,
8562,10589,DRAP1,0,56,
8565,10592,SMC2,0,84,
374,65992,DDRGK1,0,27,
8567,10594,PRPF8,0,294,
16762,155030,,0,177,
8575,10603,SH2B2,0,26,
385,467,ATF3,0,63,
386,468,ATF4,0,89,
8581,10609,P3H4,0,17,
16774,286128,ZFP41,0,46,
393,476,ATP1A1,0,160,
8587,10615,SPAG5,0,83,
8588,10616,RBCK1,0,93,
8589,10617,STAMBP,1,67,2409.0
8591,10620,ARID3B,0,18,
403,488,ATP2A2,0,84,
8597,10627,MYL12A,0,66,
5469,6714,SRC,0,525,
8599,10629,TAF6L,0,38,
16795,402682,UFSP1,0,37,
413,498,ATP5F1A,0,213,
418,506,ATP5F1B,0,158,
8611,10642,IGF2BP1,0,256,
8612,10643,IGF2BP3,0,293,
16454,23522,KAT6B,1,66,7377.0
426,514,ATP5F1E,0,28,
428,516,ATP5MC1,0,20,
8623,10657,KHDRBS1,0,191,
432,522,ATP5PF,0,54,
8627,10661,KLF1,0,22,
8629,10664,CTCF,0,53,
448,539,ATP5PO,0,106,
8642,10682,EBP,1,29,9111.0
453,545,ATR,0,134,
16845,56888,KCMF1,0,61,
8654,10694,CCT8,0,181,
8661,10713,USP39,0,199,
473,572,BAD,0,70,
480,579,NKX3-2,0,14,
481,580,BARD1,0,282,
485,22933,SIRT2,0,64,
16871,56915,EXOSC5,0,95,
16872,56916,SMARCAD1,0,126,
16876,64100,ELSPBP1,0,20,
495,595,CCND1,0,112,
502,602,BCL3,0,52,
503,604,BCL6,0,158,
504,605,BCL7A,0,23,
16896,56945,MRPS22,0,211,
8707,10768,AHCYL1,0,153,
523,633,BGN,0,17,
8719,10783,NEK6,0,151,
531,641,BLM,0,100,
16473,23542,MAPK8IP2,0,94,
537,648,BMI1,0,399,
539,650,BMP2,0,24,
8735,10804,GJB6,1,3,9.0
544,655,BMP7,0,48,
546,657,BMPR1A,0,49,
8741,10811,NOXA1,0,54,
8742,10813,UTP14A,0,106,
16938,56998,CTNNBIP1,0,26,
557,668,FOXL2,0,57,
561,672,BRCA1,0,609,
562,673,BRAF,1,63,3.0
563,675,BRCA2,0,90,
568,682,BSG,0,154,
8761,10847,SRCAP,0,73,
8762,10848,PPP1R13L,0,29,
95,118,ADD1,0,79,
572,686,BTD,1,13,6304.0
16957,24253,,0,49,
574,688,KLF5,0,62,
8768,10856,RUVBL2,0,367,
578,694,BTG1,0,24,
579,695,BTK,1,123,445.0
8775,10865,ARID5A,0,116,
11020,51621,KLF13,0,14,
587,705,BYSL,0,178,
590,708,C1QBP,0,235,
16975,155348,,0,124,
16978,57048,PLSCR3,0,41,
16988,57062,DDX24,0,132,
8797,10891,PPARGC1A,0,75,
16994,548593,SLX1A,0,51,
8806,10902,BRD8,0,46,
17004,55809,TRERF1,0,11,
8813,66922,,0,5,
17009,57088,PLSCR4,0,102,
8819,10915,TCERG1,0,199,
8820,10916,MAGED2,0,74,
8821,10919,EHMT2,0,160,
17022,89870,TRIM15,0,44,
8833,10933,MORF4L1,0,132,
645,776,CACNA1D,1,4,15969.0
8838,10939,AFG3L2,0,55,
17031,57111,RAB25,0,23,
649,780,DDR1,0,28,
8842,10944,C11orf58,0,50,
4205,5184,PEPD,1,42,357.0
8849,10951,CBX1,0,86,
659,790,CAD,0,131,
664,99100,,0,81,
17050,57132,CHMP1B,0,41,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
673,808,CALM3,0,132,
8867,10971,YWHAQ,0,464,
676,811,CALR,0,158,
677,813,CALU,0,119,
678,814,CAMK4,0,21,
679,815,CAMK2A,0,167,
680,816,CAMK2B,0,90,
8873,10978,CLP1,0,35,
682,818,CAMK2G,0,101,
8875,10980,COPS6,0,321,
17069,286530,P2RY8,0,28,
8879,10985,GCN1,0,234,
8881,10987,COPS5,0,828,
17074,57161,PELI2,0,36,
8883,10989,IMMT,0,271,
8886,10992,SF3B2,0,370,
700,836,CASP3,0,183,
8893,11001,SLC27A2,0,43,
17086,57175,CORO1B,0,79,
704,840,CASP7,0,86,
705,841,CASP8,0,196,
8898,11009,IL24,0,27,
710,846,CASR,0,17,
711,847,CAT,0,66,
17098,57187,THOC2,0,221,
719,857,CAV1,0,220,
722,860,RUNX2,1,63,11390.0
723,861,RUNX1,0,102,
724,862,RUNX1T1,0,105,
8918,11030,RBPMS,0,240,
729,867,CBL,0,276,
8922,11035,RIPK3,0,115,
735,875,CBS,0,81,
8933,11051,NUDT21,0,270,
8934,11052,CPSF6,0,218,
4220,5201,PFDN1,0,104,
746,890,CCNA2,0,140,
747,891,CCNB1,0,161,
748,892,CCNC,0,119,
752,898,CCNE1,0,83,
8947,11066,SNRNP35,0,38,
756,902,CCNH,0,69,
757,904,CCNT1,0,93,
17145,221092,HNRNPUL2,0,56,
8954,11073,TOPBP1,0,64,
8321,10312,TCIRG1,1,20,8358.0
8968,11091,WDR5,0,226,
8975,11098,PRSS23,0,41,
8977,11100,HNRNPUL1,0,171,
8983,11107,PRDM5,1,10,3.0
795,948,CD36,0,20,
8988,11116,FGFR1OP,0,146,
800,66489,,0,248,
17185,90102,PHLDB2,0,40,
807,960,CD44,0,100,
9001,11130,ZWINT,0,95,
812,966,CD59,0,35,
815,969,CD69,0,17,
9009,11140,CDC37,0,311,
9012,11143,KAT7,0,75,
821,975,CD81,0,219,
8329,10320,IKZF1,0,126,
827,983,CDK1,0,415,
17212,286753,TRARG1,0,58,
17213,57379,AICDA,0,66,
17215,57381,RHOJ,0,30,
832,988,CDC5L,0,328,
834,990,CDC6,0,58,
835,991,CDC20,0,161,
9028,11161,ERG28,0,78,
840,996,CDC27,0,129,
842,998,CDC42,0,305,
843,999,CDH1,0,135,
844,1000,CDH2,0,78,
9038,11171,STRAP,0,103,
17234,57410,SCYL1,0,38,
854,443,ASPA,1,4,17853.0
17240,122953,JDP2,0,32,
861,1017,CDK2,0,892,
863,1019,CDK4,0,203,
866,1022,CDK7,0,138,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
9062,11198,SUPT16H,0,206,
17257,57447,NDRG2,0,12,
882,1039,CDR2,0,84,
17269,57459,GATAD2B,0,95,
887,1045,CDX2,0,26,
9081,11224,RPL35,0,277,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
893,1052,CEBPD,0,30,
902,1062,CENPE,0,41,
151,182,JAG1,0,12,
911,1072,CFL1,0,166,
17298,57492,ARID1B,0,49,
915,1080,CFTR,0,324,
17308,155807,,0,97,
9117,11269,DDX19B,0,172,
17315,57510,XPO5,0,77,
934,1107,CHD3,0,190,
935,1108,CHD4,0,153,
9128,76816,,0,24,
937,1111,CHEK1,0,92,
17323,57520,HECW2,0,291,
940,1114,CHGB,0,34,
9133,11285,B4GALT7,0,24,
9134,7343,UBTF,0,84,
951,66661,,0,208,
17343,57545,CC2D2A,0,35,
9158,11331,PHB2,0,325,
9159,11332,ACOT7,0,35,
972,1147,CHUK,0,219,
9165,11338,U2AF2,0,368,
9166,11339,OIP5,0,122,
9167,11340,EXOSC8,1,105,380.0
976,1152,CKB,0,83,
977,1153,CIRBP,0,199,
17363,155871,,0,312,
9173,11346,SYNPO,0,171,
985,1163,CKS1B,0,81,
988,1173,AP2M1,0,229,
989,1174,AP1S1,1,28,2435.0
995,1180,CLCN1,0,9,
1001,1186,CLCN7,1,35,529.0
1004,1191,CLU,0,123,
17396,155908,,0,222,
1016,1207,CLNS1A,0,135,
1020,1211,CLTA,0,83,
1021,1212,CLTB,0,80,
1022,1213,CLTC,0,355,
9217,67444,,0,4,
9221,404672,GTF2H5,0,17,
9222,11461,,0,181,
17423,57634,EP400,0,59,
17438,57654,UVSSA,0,13,
176,215,ABCD1,1,24,16587.0
17442,57658,CALCOCO1,0,39,
1059,1272,CNTN1,0,32,
1062,1277,COL1A1,1,56,7286.0
1063,1278,COL1A2,1,37,151.0
1065,1280,COL2A1,1,45,14211.0
1070,1285,COL4A3,1,25,3461.0
1071,1286,COL4A4,1,14,460.0
1072,1287,COL4A5,0,35,
1073,1288,COL4A6,1,15,296.0
17460,57680,CHD8,0,51,
17463,25998,IBTK,0,76,
17466,57689,LRRC4C,0,5,
9276,286262,TPRN,0,38,
17474,57697,FANCM,0,39,
1093,1308,COL17A1,0,21,
17478,57703,CWC22,0,178,
1098,1314,COPA,0,209,
17483,57708,MIER1,0,32,
9295,51360,MBTPS2,1,5,33.0
8493,10514,MYBBP1A,0,253,
16404,23468,CBX5,0,198,
17505,64236,PDLIM2,0,14,
17519,57761,TRIB3,0,58,
1149,1376,CPT2,0,20,
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,1,400,8511.0
1161,1388,ATF6B,0,30,
1163,1390,CREM,0,49,
17552,57819,LSM2,0,210,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
1176,1406,CRX,0,107,
5659,6927,HNF1A,0,81,
17574,27445,PCLO,1,7,2560.0
199,242,ALOX12B,1,8,5945.0
1197,1432,MAPK14,0,329,
9401,11854,,0,6,
1210,1445,CSK,0,87,
1216,1452,CSNK1A1,0,141,
1218,1454,CSNK1E,0,169,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
9428,11938,,0,31,
1237,1474,CST6,0,18,
2937,3609,ILF3,0,463,
1244,1482,NKX2-5,0,28,
1249,1487,CTBP1,0,171,
1250,1488,CTBP2,0,149,
1259,1499,CTNNB1,0,395,
1263,1503,CTPS1,0,75,
17648,90780,PYGO2,0,23,
1268,1509,CTSD,0,61,
1272,1513,CTSK,0,12,
9481,12054,,0,19,
9482,12055,,0,19,
4312,5308,PITX2,1,55,1964.0
13871,23043,TNIK,0,127,
17692,221937,FOXK1,0,82,
17694,6299,SALL1,1,20,1747.0
9523,12166,,0,137,
1336,1602,DACH1,0,31,
9534,122183,PRR20A,0,94,
1349,1615,DARS,0,86,
1350,1616,DAXX,0,218,
17738,71770,,0,6,
1591,1915,EEF1A1,0,613,
1359,1627,DBN1,0,234,
1365,1634,DCN,0,37,
1369,1639,DCTN1,0,254,
1370,1641,DCX,0,50,
1371,1642,DDB1,0,382,
17756,353142,LCE3A,0,58,
9786,78294,,0,6,
1376,1647,GADD45A,0,94,
1378,1649,DDIT3,0,85,
1382,1653,DDX1,0,156,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
17770,25489,,0,77,
1388,1660,DHX9,0,529,
