Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
16389,23451,SF3B1,0,446,
4102,5062,PAK2,0,154,
4780,5879,RAC1,0,269,
2058,2533,FYB1,0,23,
2059,2534,FYN,0,410,
4110,5071,PRKN,0,426,
6159,7528,YY1,0,172,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
16388,23450,SF3B3,0,489,
26,31,ACACA,0,84,
8232,10211,FLOT1,0,121,
4145,5111,PCNA,0,390,
51,58,ACTA1,0,200,
53,60,ACTB,0,466,
12342,17344,,0,4,
16444,23512,SUZ12,0,338,
8267,10250,SRRM1,0,277,
8270,10253,SPRY2,0,130,
12367,286887,KRT6C,0,36,
2136,2629,GBA,0,52,
4185,5159,PDGFRB,0,111,
8287,10273,STUB1,0,258,
18530,26608,TBL2,1,136,1171.0
4196,5170,PDPK1,0,108,
2152,2648,KAT2A,0,135,
10351,79443,FYCO1,0,52,
117,142,PARP1,0,286,
6266,7703,PCGF2,0,51,
2069,2547,XRCC6,0,285,
129,154,ADRB2,0,276,
16516,23590,PDSS1,1,3,17609.0
138,163,AP2B1,0,127,
16527,23603,CORO1C,0,103,
146,175,AGA,1,13,8713.0
6293,7750,ZMYM2,0,82,
16534,23612,PHLDA3,0,98,
4256,5245,PHB,0,356,
2210,2717,GLA,1,18,29.0
174,213,ALB,0,200,
4295,5290,PIK3CA,0,82,
14536,53632,PRKAG3,0,11,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,1,144,860.0
8403,10413,YAP1,0,137,
4312,5308,PITX2,0,55,
2270,2799,GNS,0,40,
6378,7874,USP7,0,313,
237,292,SLC25A5,0,335,
4339,5335,PLCG1,0,279,
10489,79666,PLEKHF2,0,127,
8445,10459,MAD2L2,0,63,
6401,7917,BAG6,0,302,
8459,10474,TADA3,0,80,
270,331,XIAP,0,164,
8466,23592,LEMD3,0,34,
8467,10482,NXF1,0,1153,
729,867,CBL,1,276,3768.0
16308,23363,OBSL1,0,619,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
4385,5395,PMS2,0,56,
2338,2885,GRB2,0,1081,
12584,50628,GEMIN4,0,273,
8493,10514,MYBBP1A,0,253,
8495,10516,FBLN5,1,13,196.0
14643,53860,,0,38,
4407,5428,POLG,1,8,890.0
17460,57680,CHD8,0,51,
6458,8021,NUP214,0,84,
2382,2932,GSK3B,0,362,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
6491,8076,MFAP5,0,4,
356,65970,,0,129,
60,71,ACTG1,0,187,
4465,5501,PPP1CC,0,308,
2418,2969,GTF2I,1,149,948.0
5523,6774,STAT3,0,292,
4479,5518,PPP2R1A,0,298,
389,472,ATM,0,218,
16774,286128,ZFP41,0,46,
2458,3014,H2AFX,0,307,
2466,3024,HIST1H1A,0,173,
4524,5566,PRKACA,0,420,
4530,5573,PRKAR1A,0,123,
8629,10664,CTCF,0,53,
4534,5578,PRKCA,0,395,
4536,5580,PRKCD,0,234,
4538,5582,PRKCG,0,155,
2493,3054,HCFC1,0,121,
2494,3055,HCK,0,144,
4544,5588,PRKCQ,0,138,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
4555,5599,MAPK8,0,256,
6604,6840,SVIL,0,134,
4557,5601,MAPK9,0,204,
464,558,AXL,0,30,
6613,8289,ARID1A,0,87,
4566,5610,EIF2AK2,0,121,
473,572,BAD,0,70,
3151,3849,KRT2,0,63,
