Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
6151,7518,XRCC4,1,45,18905.0
6153,7520,XRCC5,0,233,
4106,5066,PAM,0,27,
2059,2534,FYN,0,410,
6159,7528,YY1,0,172,
13656,84708,LNX1,0,497,
18450,124790,HEXIM2,0,53,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
6167,7536,SF1,0,265,
2073,2551,GABPA,0,39,
6174,7545,ZIC1,1,62,5656.0
4130,5094,PCBP2,0,197,
1371,1642,DDB1,0,382,
2084,2563,GABRD,1,5,4150.0
18476,26524,LATS2,0,158,
45,51,ACOX1,1,51,1193.0
4145,5111,PCNA,0,390,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
8246,10226,PLIN3,0,84,
8248,10228,STX6,0,61,
14393,151648,SGO1,0,54,
60,71,ACTG1,0,187,
12353,117581,TWIST2,0,12,
4162,5134,PDCD2,0,38,
8259,10241,CALCOCO2,0,202,
694,830,CAPZA2,0,270,
8267,10250,SRRM1,0,277,
2125,2618,GART,0,67,
5816,7112,TMPO,0,119,
2130,2623,GATA1,1,109,979.0
3428,4173,MCM4,0,164,
90,113,ADCY7,0,28,
10334,67849,,0,19,
2405,2956,MSH6,0,87,
8288,10274,STAG1,0,41,
1378,1649,DDIT3,0,85,
8295,10283,CWC27,0,93,
7573,9463,PICK1,0,404,
8299,337967,KRTAP6-2,0,188,
6162,7531,YWHAE,0,426,
117,142,PARP1,0,286,
16404,23468,CBX5,0,198,
6267,7704,ZBTB16,0,166,
12412,2249,FGF4,0,5,
6165,7534,YWHAZ,0,662,
129,154,ADRB2,0,276,
131,156,GRK2,0,101,
133,158,ADSL,1,66,11240.0
4230,5211,PFKL,0,74,
8327,10318,TNIP1,0,124,
8329,10320,IKZF1,0,126,
16523,23598,PATZ1,0,90,
141,166,AES,0,301,
2193,2697,GJA1,1,47,396.0
146,175,AGA,1,13,4959.0
6293,7750,ZMYM2,0,82,
16535,23613,ZMYND8,0,56,
8347,10342,TFG,0,175,
4253,5241,PGR,0,81,
168,207,AKT1,0,378,
18601,20843,,0,14,
16554,23636,NUP62,0,140,
2219,2734,GLG1,0,31,
2220,2735,GLI1,0,66,
2221,2736,GLI2,0,13,
174,213,ALB,0,200,
20656,63891,RNF123,0,31,
8372,10376,TUBA1B,0,125,
18613,53615,MBD3,0,144,
8053,10000,AKT3,0,76,
8376,10382,TUBB4A,0,103,
8377,10383,TUBB4B,0,154,
187,226,ALDOA,0,141,
190,230,ALDOC,0,94,
8386,10393,ANAPC10,0,48,
20679,63922,CHTF18,0,27,
8395,10403,NDC80,0,94,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
4305,5300,PIN1,0,309,
6359,7846,TUBA1A,0,399,
220,274,BIN1,0,70,
16607,23710,GABARAPL1,0,118,
8421,10432,RBM14,0,117,
5395,6628,SNRPB,0,317,
5393,6626,SNRPA,0,254,
12525,50511,SYCP3,0,6,
238,293,SLC25A6,0,207,
3453,4204,MECP2,1,66,2629.0
8432,10445,MCRS1,0,145,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
4339,5335,PLCG1,0,279,
10489,79666,PLEKHF2,0,127,
4349,5347,PLK1,0,268,
4100,5058,PAK1,0,161,
6402,7918,GPANK1,0,68,
6403,7919,DDX39B,0,225,
4822,5925,RB1,0,257,
263,324,APC,0,301,
265,326,AIRE,0,94,
268,329,BIRC2,0,142,
20749,10673,TNFSF13B,0,49,
273,334,APLP2,0,45,
8467,10482,NXF1,0,1153,
4825,5928,RBBP4,0,261,
8473,10488,CREB3,0,283,
8477,10492,SYNCRIP,0,459,
6430,433956,,0,11,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
8483,10498,CARM1,0,96,
2341,2888,GRB14,0,25,
18728,26986,PABPC1,0,504,
2345,2892,GRIA3,1,13,1236.0
18731,2218,FKTN,1,2,15497.0
301,367,AR,0,301,
8500,10521,DDX17,0,290,
18741,27005,USP21,0,83,
8503,10524,KAT5,0,265,
12600,17886,,0,192,
2361,2908,NR3C1,0,242,
4416,5437,POLR2H,0,98,
18753,27023,FOXB1,0,133,
4420,5441,POLR2L,0,96,
8518,10541,ANP32B,0,59,
2375,2923,PDIA3,0,144,
4425,5447,POR,1,38,3405.0
7035,8795,TNFRSF10B,0,58,
4428,5451,POU2F1,0,107,
2382,2932,GSK3B,0,362,
337,408,ARRB1,0,314,
4171,5144,PDE4D,1,69,1665.0
10979,80304,WDCP,0,40,
16727,286053,NSMCE2,0,32,
12632,83463,MXD3,0,14,
6489,8074,FGF23,0,4,
4442,5468,PPARG,0,167,
6491,8076,MFAP5,0,4,
18784,92609,TIMM50,0,89,
356,65970,,0,129,
8549,10576,CCT2,0,217,
12646,83481,EPPK1,0,62,
20839,64175,P3H1,0,73,
16444,23512,SUZ12,0,338,
4459,5494,PPM1A,0,55,
4461,5496,PPM1G,0,219,
4463,5499,PPP1CA,0,356,
4464,5500,PPP1CB,0,253,
4465,5501,PPP1CC,0,308,
2418,2969,GTF2I,0,149,
5523,6774,STAT3,0,292,
8565,10592,SMC2,0,84,
2422,2975,GTF3C1,0,189,
8567,10594,PRPF8,0,294,
14716,2254,FGF9,0,6,
4477,5515,PPP2CA,0,262,
4479,5518,PPP2R1A,0,298,
4480,5519,PPP2R1B,0,106,
385,467,ATF3,0,63,
8578,10606,PAICS,0,100,
388,471,ATIC,1,75,3224.0
389,472,ATM,0,218,
16774,286128,ZFP41,0,46,
16449,23517,MTREX,0,252,
18824,27127,SMC1B,0,6,
393,476,ATP1A1,0,160,
12685,83540,NUF2,0,46,
2446,3002,GZMB,0,45,
6543,8175,SF3A2,0,234,
10640,79840,NHEJ1,0,12,
67,87,ACTN1,0,164,
8597,10627,MYL12A,0,66,
2461,3018,HIST1H2BB,0,59,
18631,125115,KRT40,0,378,
6560,8202,NCOA3,0,134,
2466,3024,HIST1H1A,0,173,
8612,10643,IGF2BP3,0,293,
10661,79867,TCTN2,0,211,
2470,3030,HADHA,0,106,
4520,5562,PRKAA1,0,181,
6570,8216,LZTR1,0,58,
4523,5565,PRKAB2,0,161,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
413,498,ATP5F1A,0,213,
4530,5573,PRKAR1A,1,123,9370.0
2483,3043,HBB,0,42,
10677,79885,HDAC11,0,132,
4534,5578,PRKCA,0,395,
18871,27185,DISC1,0,209,
4536,5580,PRKCD,1,234,6343.0
6586,8243,SMC1A,1,148,4772.0
20923,64332,NFKBIZ,0,4,
2493,3054,HCFC1,1,121,525.0
13722,84811,BUD13,0,143,
4543,5587,PRKD1,0,63,
448,539,ATP5PO,0,106,
2499,3064,HTT,0,205,
2500,3065,HDAC1,0,611,
453,545,ATR,0,134,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
12024,149708,WFDC5,0,8,
16850,56893,UBQLN4,0,193,
4563,5607,MAP2K5,0,44,
6614,8290,HIST3H3,0,254,
18852,27161,AGO2,0,140,
481,580,BARD1,0,282,
8614,10645,CAMKK2,0,32,
2534,3105,HLA-A,0,104,
2535,3106,HLA-B,0,333,
8680,10734,STAG3,0,2,
8681,10735,STAG2,0,53,
2542,3113,HLA-DPA1,0,87,
8687,10743,RAI1,1,24,2063.0
20976,64425,POLR1E,0,60,
2472,3032,HADHB,0,103,
6836,8563,THOC5,0,184,
502,602,BCL3,0,52,
8695,10752,CHL1,1,3,1587.0
10745,145508,CEP128,0,278,
6655,8339,HIST1H2BG,0,244,
20993,8519,IFITM1,0,7,
2567,3146,HMGB1,0,114,
2571,3150,HMGN1,0,41,
6669,8353,HIST1H3E,0,240,
4622,5682,PSMA1,0,275,
8719,10783,NEK6,0,151,
4624,5684,PSMA3,0,301,
4625,5685,PSMA4,0,119,
8723,10788,IQGAP2,0,45,
1927,2316,FLNA,0,359,
6677,8361,HIST1H4F,0,104,
4633,5693,PSMB5,0,117,
538,197257,LDHD,0,58,
6917,8662,EIF3B,0,140,
4640,5700,PSMC1,0,147,
4641,5701,PSMC2,0,162,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
6918,8663,EIF3C,0,142,
18982,27339,PRPF19,0,274,
2599,3184,HNRNPD,0,342,
4648,5709,PSMD3,0,180,
2601,3187,HNRNPH1,0,359,
2602,3188,HNRNPH2,0,192,
4651,5713,PSMD7,0,121,
2604,3190,HNRNPK,0,367,
434,22931,RAB18,1,21,8158.0
2606,3192,HNRNPU,0,691,
561,672,BRCA1,0,609,
563,675,BRCA2,0,90,
18227,26123,TCTN3,0,317,
8763,10849,CD3EAP,0,44,
574,688,KLF5,0,62,
8629,10664,CTCF,0,53,
8768,10856,RUVBL2,0,367,
15456,7291,TWIST1,1,38,2401.0
779,928,CD9,0,39,
16967,19357,,0,11,
