Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
129,154,,0,276
131,156,,0,101
145,174,,0,16
242,302,,0,200
263,324,,0,301
287,351,,0,2132
316,387,,0,185
337,408,,0,314
496,596,,0,136
698,834,,0,63
705,841,,0,196
870,1026,,0,312
873,1029,,0,183
891,1050,,0,132
892,1051,,0,123
893,1052,,0,30
894,1053,,0,62
1027,1231,,0,13
1028,1232,,1,22
1029,1233,,0,11
1030,1234,,1,49
1034,1238,,0,20
1158,1385,,0,198
1159,1386,,0,247
1170,1398,,0,377
1197,1432,,0,329
1221,1457,,0,615
1223,1459,,0,341
1225,1462,,0,29
1249,1487,,0,171
1388,1660,,0,529
1496,1803,,0,23
1653,1994,,0,1866
1687,2033,,0,547
1741,2099,,0,789
1751,2113,,0,127
1923,2312,,1,19
1957,2353,,0,259
2057,2532,,0,8
2124,2617,,0,99
2132,2625,,0,42
2174,2673,,0,79
2212,2720,,1,35
2242,2770,,0,107
2243,2771,,0,209
2245,2773,,0,114
2300,2833,,1,15
2338,2885,,0,1081
2361,2908,,0,242
2375,2923,,0,144
2458,3014,,0,307
2500,3065,,0,611
2501,3066,,0,387
2526,3093,,0,107
2535,3106,,1,333
2582,3164,,0,134
2635,3224,,0,103
2678,3276,,0,175
2718,3320,,0,900
2817,3458,,1,11
2841,3490,,0,15
2883,3553,,1,25
2885,3556,,0,24
2894,3565,,1,10
2895,3566,,0,24
2896,3567,,1,12
2898,3569,,1,14
2915,3586,,1,15
2917,3588,,0,7
2925,3596,,1,6
2926,3597,,0,9
2927,3598,,0,14
2953,3627,,1,9
2983,3661,,0,90
2984,3662,,0,30
3035,3716,,0,116
3036,3717,,0,136
3043,3725,,0,408
3045,3727,,0,54
3121,3813,,0,24
3220,3925,,0,94
3225,3932,,0,256
3353,4087,,0,394
3354,4088,,0,417
3364,4100,,0,79
3425,4170,,0,75
3561,4343,,0,1178
3628,4478,,0,148
3870,4772,,0,82
3871,4773,,0,55
4067,5017,,1,4
4125,5089,,1,57
4196,5170,,0,108
4216,5196,,0,13
4300,5295,,0,307
4301,5296,,0,144
4440,5465,,1,83
4442,5468,,0,167
4460,5495,,0,61
4550,5594,,0,402
4551,5595,,0,349
4553,5597,,0,282
4554,5598,,0,111
4555,5599,,1,256
4557,5601,,0,204
4560,5604,,0,115
4622,5682,,0,275
4647,5708,,0,250
4681,5747,,0,200
4694,5770,,0,142
4744,5829,,0,151
4804,5905,,0,141
4859,5970,,0,419
5072,6256,,0,156
5089,6279,,1,54
5148,6347,,0,31
5149,6348,,0,16
5150,6349,,0,6
5151,6351,,0,13
5152,6352,,1,47
5155,6355,,0,10
5156,6356,,1,12
5157,6357,,0,11
5158,6358,,0,8
5161,6361,,1,7
5166,6367,,1,8
5168,6369,,1,1
5172,6373,,0,5
5193,6401,,1,21
5247,6464,,0,277
5254,6472,,0,455
5432,6667,,0,441
5445,6688,,0,59
5469,6714,,0,525
5521,6772,,0,225
5523,6774,,0,292
5527,6778,,1,80
5606,6871,,0,166
5620,6885,,0,183
5683,6955,,0,39
5791,7086,,0,154
5835,7132,,0,219
5849,7148,,1,6
5855,7157,,0,1001
5988,7323,,0,229
5989,7324,,0,131
5994,7329,,0,502
5999,7334,,0,166
6065,7412,,0,446
6068,7415,,0,610
6078,7428,,0,466
6080,7430,,0,176
6165,7534,,0,662
6364,7852,,0,51
6560,8202,,0,134
6653,8337,,0,44
6792,8517,,0,465
6793,8518,,0,74
6904,8648,,0,122
7106,8875,,1,1
7298,9126,,0,144
7409,9255,,0,67
7633,9531,,0,493
8185,10155,,0,256
8218,10197,,0,195
8484,10499,,0,103
8511,10534,,0,112
8881,10987,,0,828
8998,11127,,1,39
13174,51343,,0,135
13362,51554,,0,11
13451,84433,,1,30
13479,84464,,0,172
13803,84914,,0,108
14117,85480,,1,3
14169,8809,,1,4
14336,282617,,1,1
14506,151887,,1,1
14552,90865,,1,18
14983,54512,,0,95
15153,54778,,1,69
15468,55138,,0,134
15866,22891,,1,4
16153,23193,,0,96
16354,23411,,0,261
16473,23542,,0,94
16897,56946,,1,35
17269,57459,,0,95
17443,90427,,0,25
17890,4283,,0,27
18768,27044,,0,91
18871,27185,,0,209
19275,388372,,0,12
19427,388677,,0,371
20114,29817,,0,6
20539,6354,,0,22
20671,129446,,1,7
20694,63940,,1,43
