Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
1,2,,0,105,
8363,10363,,0,87,
16389,23451,,0,446,
1367,1636,,0,10,
4624,5684,,0,301,
6165,7534,,0,662,
20505,653361,,0,49,
2594,3178,,0,701,
2596,3181,,0,333,
7717,9632,,1,70,4102.0
16422,56257,,0,186,
2599,3184,,0,342,
2601,3187,,0,359,
13355,51547,,0,666,
2606,3192,,0,691,
5981,7316,,0,1647,
53,60,,1,466,3226.0
1591,1915,,0,613,
1593,1917,,0,165,
16444,23512,,0,338,
2997,3676,,0,529,
8768,10856,,0,367,
6838,8565,,0,59,
5729,7020,,1,98,1894.0
1096,1312,,1,39,6042.0
5389,6622,,0,390,
6739,8452,,0,1228,
1620,1956,,0,926,
6741,8454,,0,763,
8279,23556,,1,7,960.0
5723,7013,,0,323,
5724,7014,,0,267,
7265,9091,,0,8,
19048,5279,,0,8,
6761,8481,,0,274,
1384,1655,,0,449,
7284,9112,,0,128,
117,142,,0,286,
7802,9723,,1,1,14568.0
15996,23028,,0,374,
1149,1376,,1,20,3826.0
129,154,,0,276,
2703,3303,,0,353,
3729,4609,,0,583,
16530,23607,,0,118,
2708,3308,,0,366,
1687,2033,,0,547,
2712,3312,,0,600,
2500,3065,,0,611,
5274,6497,,0,123,
5787,7082,,0,140,
2718,3320,,0,900,
16031,55832,,0,700,
2724,3329,,0,379,
2730,3339,,1,48,21307.0
7851,9775,,0,451,
8881,10987,,0,828,
1714,2060,,0,161,
18613,53615,,0,144,
20150,29882,,0,64,
1908,2296,,0,47,
4284,5277,,1,11,461.0
8821,10919,,0,160,
4288,5283,,0,7,
4801,5901,,0,253,
1735,66354,,0,52,
1224,1460,,0,305,
1741,2099,,0,789,
719,857,,0,220,
2771,3396,,0,246,
7380,9219,,0,171,
7893,9820,,0,649,
4822,5925,,0,257,
4825,5928,,0,261,
7986,9924,,0,343,
4828,5931,,0,230,
5855,7157,,0,1001,
1249,1487,,0,171,
6884,6899,,1,2,831.0
2598,3183,,0,386,
5350,72117,,0,31,
9447,1490,,0,16,
2282,2812,,1,26,9406.0
21543,131034,,0,38,
8945,11064,,0,159,
5363,6595,,0,147,
5365,6597,,0,269,
5366,6598,,0,173,
7721,9636,,0,194,
5368,6601,,0,188,
5369,6602,,0,205,
5370,6603,,0,80,
5371,6604,,0,66,
5372,6605,,0,168,
3336,4067,,0,269,
13069,51227,,0,6,
8467,10482,,0,1153,
277,338,,0,69,
16151,23191,,0,67,
8472,10487,,0,49,
8473,10488,,0,283,
5402,6636,,0,188,
20251,30011,,0,292,
17694,6299,,1,20,2912.0
287,351,,0,2132,
2338,2885,,0,1081,
17192,221184,,0,46,
3882,4784,,1,22,594.0
301,367,,0,301,
5422,6657,,0,351,
9009,11140,,0,311,
3378,4116,,0,244,
7475,9343,,1,294,3682.0
4916,6045,,0,756,
1016,1207,,0,135,
1335,1601,,0,106,
5432,6667,,0,441,
4409,5430,,0,345,
16698,56637,,0,25,
5948,7276,,0,60,
5953,7283,,0,255,
19267,60678,,0,20,
5960,7290,,1,40,5143.0
1869,2247,,0,42,
338,409,,0,366,
3043,3725,,0,408,
6484,8065,,0,482,
3927,4841,,0,193,
1369,1639,,0,254,
14682,53938,,0,197,
348,421,,1,8,1651.0
861,1017,,0,892,
4958,6119,,0,399,
1765,2130,,0,698,
3425,4170,,0,75,
870,1026,,0,312,
1383,1654,,0,379,
4956,6117,,0,494,
15932,55729,,0,91,
5994,7329,,0,502,
1388,1660,,0,529,
7535,9413,,0,74,
1392,1665,,0,406,
6002,7337,,0,178,
3422,4163,,0,306,
6005,7341,,0,258,
3446,4193,,0,470,
1915,2304,,0,78,
5501,6749,,0,284,
8064,10013,,0,259,
8065,10014,,0,370,
1259,1499,,0,395,
4957,6118,,0,471,
6977,8726,,0,483,
15240,54880,,1,60,6079.0
3978,4904,,0,412,
911,1072,,0,166,
7056,8818,,0,12,
3986,4914,,0,1965,
7491,9361,,1,51,3627.0
21529,196528,,0,38,
1943,2335,,0,792,
18332,26270,,0,622,
2714,3315,,0,435,
7077,8841,,0,238,
19879,4869,,0,746,
7594,9487,,1,7,7286.0
4524,5566,,0,420,
8112,10075,,0,461,
6065,7412,,0,446,
1779,2146,,0,284,
6068,7415,,0,610,
19381,4686,,0,260,
6583,8239,,0,139,
15519,55193,,0,47,
6078,7428,,0,466,
5058,6239,,1,31,11455.0
6596,8260,,1,72,3551.0
2501,3066,,0,387,
6599,8266,,0,306,
5367,6599,,0,203,
3533,4311,,0,157,
9681,12534,,0,111,
6613,8289,,0,87,
9177,7353,,1,86,2948.0
7131,8904,,0,54,
8160,10128,,0,203,
15843,55636,,1,27,1118.0
3561,4343,,0,1178,
18753,27023,,0,133,
1653,1994,,0,1866,
16308,23363,,0,619,
1527,1836,,1,8,897.0
1528,1837,,0,38,
15867,55660,,0,310,
1022,1213,,0,355,
