Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
8707,10768,AHCYL1,0,153,
525,635,BHMT,0,17,
3986,4914,NTRK1,0,1965,
8467,10482,NXF1,0,1153,
2712,3312,HSPA8,0,600,
3354,4088,SMAD3,0,417,
159,191,AHCY,0,85,
1571,1890,TYMP,1,18,12174.0
3761,4645,MYO5B,1,46,7815.0
12980,51128,SAR1B,1,15,15150.0
4407,5428,POLG,1,8,11166.0
189,229,ALDOB,1,39,7928.0
7238,9056,SLC7A7,1,2,19538.0
16327,23382,AHCYL2,0,33,
3274,3988,LIPA,1,1,4996.0
1079,1294,COL7A1,1,27,4216.0
3664,4524,MTHFR,1,16,5191.0
5981,7316,UBC,0,1647,
735,875,CBS,1,81,1320.0
3682,4548,MTR,1,34,796.0
3561,4343,MOV10,0,1178,
16626,23743,BHMT2,0,10,
1653,1994,ELAVL1,0,1866,
12925,51071,DERA,0,16,
