Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
3072,3758,,1,12,407.0
3076,3762,,0,9,
3077,3763,,1,13,591.0
1030,1234,,0,49,
6792,8517,,0,465,
5130,6327,,0,86,
2059,2534,,0,410,
3469,4223,,0,687,
1296,1545,,1,31,587.0
3986,4914,,0,1965,
8467,10482,,0,1153,
20,25,,0,389,
7317,9146,,0,355,
1687,2033,,0,547,
15712,55454,,0,23,
7579,9469,,1,10,116.0
15772,55559,,0,72,
3101,3791,,0,66,
17310,90273,,0,45,
1439,1739,,0,96,
2338,2885,,0,1081,
935,1108,,0,153,
4636,5696,,1,74,1040.0
18731,2218,,1,2,12411.0
3884,4790,,0,277,
2989,3667,,0,122,
4677,5743,,0,47,
5469,6714,,0,525,
561,672,,0,609,
6068,7415,,0,610,
3382,200728,,0,401,
13497,51720,,0,75,
287,351,,0,2132,
2748,3362,,0,29,
13246,84197,,0,58,
1653,1994,,0,1866,
64,55650,,1,1,898.0
4929,55624,,1,16,7646.0
9154,11326,,0,62,
453,545,,1,134,10979.0
4295,5290,,0,82,
2248,2776,,1,89,1363.0
4017,4952,,1,33,796.0
13514,51744,,0,28,
4300,5295,,0,307,
1741,2099,,0,789,
2253,2782,,0,105,
7376,9215,,1,3,14110.0
337,408,,0,314,
14830,55790,,0,23,
7380,9219,,0,171,
10745,145508,,0,278,
6846,8573,,1,91,2912.0
729,867,,0,276,
20827,162461,,0,15,
1885,2263,,1,50,1735.0
5855,7157,,0,1001,
4301,5296,,1,144,3655.0
15456,7291,,1,38,6486.0
1339,1605,,1,53,27.0
869,1025,,0,247,
7496,9368,,0,110,
2501,3066,,0,387,
2542,3113,,0,87,
5486,170572,,0,80,
20210,29954,,1,10,139.0
5523,6774,,0,292,
8558,10585,,1,16,13.0
18294,26229,,1,30,99.0
1620,1956,,0,926,
16378,23439,,0,44,
6907,8651,,0,76,
1022,1213,,0,355,
5247,6464,,0,277,
