Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
9222,11461,,0,181,
21518,5443,,1,23,39.0
2069,2547,,0,285,
2588,3172,,0,106,
3102,3792,,0,13,
13061,83987,,0,547,
1570,1889,,0,27,
2596,3181,,0,333,
4102,5062,,0,154,
2599,3184,,0,342,
13355,51547,,0,666,
556,667,,1,82,2010.0
9053,11188,,1,10,1.0
1584,1906,,1,17,31.0
1585,1907,,1,3,27.0
1586,1908,,1,5,77.0
1587,1909,,0,24,
1588,1910,,0,9,
53,60,,0,466,
3134,3827,,1,46,13579.0
5707,6993,,0,136,
14925,54443,,0,142,
2594,3178,,0,701,
5204,6418,,0,167,
14094,85451,,0,295,
13399,51601,,1,8,173.0
2145,2641,,1,10,393.0
4198,5173,,1,10,6.0
5734,7025,,0,49,
3178,3881,,0,375,
110,134,,1,11,13126.0
8815,10911,,1,4,17.0
1136,1363,,0,25,
1653,1994,,0,1866,
15893,22919,,0,177,
645,776,,1,4,1155.0
1158,1385,,0,198,
1164,1392,,1,17,14.0
1680,2023,,0,361,
657,788,,1,15,9994.0
152,183,,1,27,20443.0
1689,2035,,0,148,
155,186,,0,12,
1306,1565,,1,7,8954.0
4256,5245,,0,356,
3745,4627,,0,343,
2724,3329,,0,379,
8875,10980,,0,321,
15020,54557,,0,182,
2737,3350,,1,11,513.0
694,830,,0,270,
2233,2752,,1,35,9147.0
3260,3972,,1,7,7298.0
3261,3973,,0,18,
2243,2771,,1,209,14.0
2245,2773,,0,114,
2247,2775,,0,55,
2249,2778,,0,98,
2252,2781,,0,49,
1741,2099,,0,789,
3533,4311,,0,157,
3283,4000,,1,258,1186.0
4822,5925,,0,257,
6361,7849,,1,28,10601.0
3802,4691,,0,438,
2267,2796,,1,7,6118.0
5855,7157,,0,1001,
237,292,,0,335,
238,293,,0,207,
1270,1511,,0,40,
1273,1514,,0,45,
8958,11077,,0,279,
6401,7917,,0,302,
5890,7200,,1,8,193.0
1285,1528,,0,25,
5932,7259,,1,27,21523.0
1294,1543,,1,92,7907.0
2327,2869,,0,183,
17689,90861,,0,15,
3354,4088,,0,417,
287,351,,0,2132,
12577,50618,,0,94,
2338,2885,,0,1081,
3884,4790,,0,277,
15150,22003,,0,97,
4319,5315,,0,194,
3408,4149,,0,154,
338,409,,0,366,
3043,3725,,0,408,
1367,1636,,0,10,
19290,59272,,0,12,
861,1017,,0,892,
3426,4171,,0,918,
1383,1654,,0,379,
5994,7329,,0,502,
3950,70405,,0,144,
3441,4188,,0,439,
3954,4878,,1,17,8882.0
18298,386681,,0,393,
18299,386682,,0,478,
3972,4898,,0,60,
1927,2316,,0,359,
3470,4224,,0,23,
915,1080,,0,324,
1943,2335,,0,792,
7064,8826,,0,284,
3993,4922,,1,10,9666.0
4510,5550,,0,30,
5537,6788,,0,90,
1957,2353,,0,259,
19879,4869,,0,746,
669,801,,0,524,
16308,23363,,0,619,
4534,5578,,0,395,
4537,5581,,0,175,
954,1129,,1,20,3305.0
17869,9737,,0,49,
6094,7448,,0,99,
16337,23392,,0,137,
16850,56893,,0,193,
4571,5617,,1,7,1105.0
17884,255061,,0,4,
5598,6863,,1,12,10.0
1506,1813,,1,25,1923.0
19427,388677,,0,371,
5604,6869,,1,5,9253.0
2551,54795,,1,7,2948.0
1023,1215,,0,10,
