Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
17019,89866,SEC16B,1,2,9499.0
5730,7021,TFAP2B,1,18,18610.0
15259,54901,CDKAL1,1,15,5737.0
518,627,BDNF,1,22,5531.0
8315,132789,GNPDA2,1,23,13659.0
2283,2813,GP2,1,9,11434.0
2338,2885,GRB2,0,1081,
21518,5443,POMC,1,23,11491.0
2673,3270,HRC,1,3,5627.0
4563,5607,MAP2K5,1,44,6888.0
1653,1994,ELAVL1,0,1866,
11347,2696,GIPR,1,3,14902.0
1259,1499,CTNNB1,0,395,
3416,4157,MC1R,0,45,
4152,5122,PCSK1,1,9,8128.0
3419,4160,MC4R,1,20,5676.0
10140,79068,FTO,1,15,14743.0
573,687,KLF9,1,4,5380.0
287,351,APP,0,2132,
