Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
59,70,ACTC1,1,65,22.0
68,88,ACTN2,0,105,
129,154,ADRB2,0,276,
236,291,SLC25A4,1,68,3894.0
579,695,BTK,0,123,
687,823,CAPN1,0,110,
721,859,CAV3,1,21,7692.0
1741,2099,ESR1,0,789,
2338,2885,GRB2,0,1081,
2715,3316,HSPB2,0,123,
3426,4171,MCM2,0,918,
3727,4607,MYBPC3,1,17,25.0
3742,4624,MYH6,1,32,21.0
3743,4625,MYH7,1,38,15.0
3750,4634,MYL3,1,8,1511.0
4537,5581,PRKCE,0,175,
5432,6667,SP1,0,441,
5836,7133,TNFRSF1B,0,127,
5837,7134,TNNC1,1,15,5.0
5840,7137,TNNI3,0,37,
5865,7168,TPM1,0,142,
5866,7169,TPM2,0,103,
6599,8266,UBL4A,0,306,
7030,8790,FPGT,0,10,
8867,10971,YWHAQ,0,464,
12479,7135,TNNI1,0,17,
12939,51086,TNNI3K,0,9,
13394,7139,TNNT2,1,11,6.0
13632,84676,TRIM63,0,95,
14041,85366,MYLK2,1,21,91.0
15274,54916,TMEM260,0,7,
21148,64750,SMURF2,0,187,
