Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
20,25,,0,389
21,26,,0,54
22,27,,0,52
25,30,,0,54
29,34,,0,88
30,35,,0,38
31,36,,0,47
45,51,,0,51
53,60,,0,466
60,71,,0,187
65,81,,0,153
67,87,,0,164
74,94,,0,22
75,95,,0,31
85,107,,0,26
86,108,,1,27
87,109,,0,33
88,111,,0,42
89,112,,0,33
90,113,,0,28
91,114,,0,28
92,115,,0,33
117,142,,1,286
118,143,,0,9
129,154,,1,276
131,156,,0,101
141,166,,0,301
149,178,,0,56
168,207,,0,378
169,208,,0,129
174,213,,0,200
177,216,,0,44
178,217,,1,80
187,226,,0,141
190,230,,0,94
197,240,,1,31
213,267,,0,113
221,196883,,0,28
237,292,,0,335
242,302,,0,200
250,310,,0,142
254,314,,0,43
263,324,,0,301
274,335,,0,102
287,351,,0,2132
301,367,,0,301
306,373,,0,265
307,374,,1,15
310,378,,0,48
314,383,,1,25
315,384,,1,7
316,387,,0,185
325,396,,0,100
337,408,,0,314
338,409,,0,366
355,433,,0,95
360,440,,0,82
363,444,,0,43
389,472,,0,218
393,476,,0,160
403,488,,0,84
404,489,,0,25
413,498,,0,213
418,506,,0,158
421,509,,0,194
434,22931,,0,21
448,539,,0,106
472,571,,0,51
481,580,,0,282
496,596,,1,136
498,598,,0,112
522,632,,1,7
523,633,,0,17
530,640,,0,77
531,641,,0,100
537,648,,0,399
556,667,,0,82
561,672,,0,609
563,675,,0,90
571,685,,0,12
574,688,,0,62
584,701,,0,98
585,117,,1,5
587,705,,0,178
590,708,,0,235
605,284110,,1,6
659,790,,0,131
669,801,,0,524
672,805,,0,174
673,808,,0,132
676,811,,0,158
681,817,,0,86
685,821,,0,208
688,824,,0,62
690,826,,0,63
698,834,,0,63
700,836,,0,183
701,837,,0,59
705,841,,0,196
711,847,,1,66
719,857,,0,220
723,861,,0,102
729,867,,0,276
732,871,,0,91
746,890,,0,140
747,891,,0,161
751,896,,0,60
754,900,,0,41
760,908,,0,190
772,920,,0,125
780,929,,1,32
807,960,,0,100
818,972,,0,51
827,983,,0,415
832,988,,0,328
834,990,,0,58
837,993,,0,64
840,996,,0,129
843,999,,0,135
861,1017,,1,892
863,1019,,0,203
865,1021,,0,160
866,1022,,0,138
868,1024,,0,137
870,1026,,0,312
887,1045,,0,26
891,1050,,0,132
892,1051,,0,123
893,1052,,0,30
895,1054,,0,32
911,1072,,0,166
912,1073,,0,58
915,1080,,0,324
920,132158,,0,60
934,1107,,0,190
935,1108,,0,153
937,1111,,0,92
972,1147,,0,219
985,1163,,0,81
1004,1191,,0,123
1007,1195,,0,178
1016,1207,,0,135
1020,1211,,0,83
1022,1213,,0,355
1023,1215,,0,10
1026,1230,,0,32
1027,1231,,0,13
1028,1232,,0,22
1030,1234,,0,49
1034,1238,,0,20
1099,1315,,0,107
1123,1349,,0,18
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1170,1398,,0,377
1171,1399,,0,130
1172,1400,,0,110
1174,1404,,0,8
1180,1410,,0,115
1197,1432,,0,329
1216,1452,,0,141
1217,1453,,0,88
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1225,1462,,0,29
1249,1487,,0,171
1259,1499,,0,395
1263,1503,,0,75
1267,1508,,0,53
1268,1509,,0,61
1339,1605,,0,53
1350,1616,,0,218
1359,1627,,0,234
1365,1634,,0,37
1371,1642,,0,382
1382,1653,,0,156
1383,1654,,0,379
1384,1655,,0,449
1392,1665,,0,406
1428,1728,,1,30
