Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
17025,57105,CYSLTR2,1,4,4109.0
1028,1232,CCR3,1,22,11027.0
20613,10631,POSTN,1,1,21000.0
5648,6915,TBXA2R,1,39,43.0
16662,11251,PTGDR2,1,3,18682.0
1687,2033,EP300,0,547,
20249,30009,TBX21,1,9,7596.0
8731,10800,CYSLTR1,1,2,14051.0
1836,2206,MS4A2,1,10,10333.0
4534,5578,PRKCA,0,395,
4666,5730,PTGDS,0,36,
4668,5732,PTGER2,1,3,165.0
2239,2767,GNA11,0,50,
4673,5739,PTGIR,1,16,19.0
4677,5743,PTGS2,1,47,136.0
13511,51738,GHRL,0,12,
2248,2776,GNAQ,0,89,
2249,2778,GNAS,0,98,
7638,9536,PTGES,0,14,
13656,84708,LNX1,0,497,
7009,8766,RAB11A,0,90,
2543,3115,HLA-DPB1,1,32,9398.0
3326,4056,LTC4S,1,6,12049.0
