Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
53,60,ACTB,0,466,
65,81,ACTN4,0,153,
129,154,ADRB2,0,276,
141,166,AES,0,301,
162,197,AHSG,0,19,
168,207,AKT1,0,378,
174,213,ALB,1,200,668.0
177,216,ALDH1A1,0,44,
178,217,ALDH2,1,80,10138.0
187,226,ALDOA,0,141,
190,230,ALDOC,0,94,
210,259,AMBP,0,20,
274,335,APOA1,1,102,40.0
275,336,APOA2,0,23,
279,341,APOC1,0,13,
281,345,APOC3,0,11,
287,351,APP,0,2132,
381,463,ZFHX3,1,34,18.0
403,488,ATP2A2,0,84,
458,550,AUP1,0,64,
503,604,BCL6,0,158,
523,633,BGN,0,17,
591,710,SERPING1,0,15,
676,811,CALR,0,158,
705,841,CASP8,0,196,
719,857,CAV1,0,220,
729,867,CBL,0,276,
779,928,CD9,0,39,
795,948,CD36,0,20,
808,961,CD47,0,34,
823,5624,PROC,0,17,
892,1051,CEBPB,0,123,
935,1108,CHD4,0,153,
1004,1191,CLU,0,123,
1016,1207,CLNS1A,0,135,
1023,1215,CMA1,0,10,
1063,1278,COL1A2,0,37,
1065,1280,COL2A1,0,45,
1070,1285,COL4A3,0,25,
1096,1312,COMT,0,39,
1159,1386,ATF2,0,247,
1180,1410,CRYAB,0,115,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1273,1514,CTSL,0,45,
1365,1634,DCN,0,37,
1367,1636,ACE,1,10,1.0
1383,1654,DDX3X,0,379,
1478,1785,DNM2,0,137,
1584,1906,EDN1,1,17,4305.0
1620,1956,EGFR,0,926,
1622,1958,EGR1,0,57,
1632,1969,EPHA2,0,70,
1650,1991,ELANE,0,33,
1653,1994,ELAVL1,0,1866,
1687,2033,EP300,0,547,
1765,2130,EWSR1,0,698,
1782,2149,F2R,0,29,
1786,2153,F5,1,18,70.0
1791,2159,F10,0,23,
1816,2185,PTK2B,0,92,
1838,2208,FCER2,0,10,
1865,2243,FGA,0,46,
1866,2244,FGB,0,26,
1887,2266,FGG,0,24,
1888,2267,FGL1,0,70,
1897,2280,FKBP1A,0,70,
1927,2316,FLNA,0,359,
1943,2335,FN1,0,792,
1957,2353,FOS,0,259,
2059,2534,FYN,0,410,
2115,2597,GAPDH,0,304,
2130,2623,GATA1,0,109,
2220,2735,GLI1,0,66,
2272,2801,GOLGA2,0,455,
2281,2811,GP1BA,0,28,
2282,2812,GP1BB,0,26,
2300,2833,CXCR3,1,15,12031.0
2336,2879,GPX4,0,53,
2338,2885,GRB2,0,1081,
2361,2908,NR3C1,0,242,
2384,2934,GSN,0,88,
2480,3040,HBA2,0,42,
2501,3066,HDAC2,0,387,
2588,3172,HNF4A,0,106,
2594,3178,HNRNPA1,0,701,
2599,3184,HNRNPD,0,342,
2650,3240,HP,0,31,
2708,3308,HSPA4,0,366,
2714,3315,HSPB1,0,435,
2715,3316,HSPB2,0,123,
2718,3320,HSP90AA1,0,900,
2724,3329,HSPD1,0,379,
2727,3336,HSPE1,0,137,
2728,3337,DNAJB1,0,105,
2747,3360,HTR4,1,16,7233.0
2762,3383,ICAM1,1,159,17502.0
2765,3386,ICAM4,0,17,
2844,3493,IGHA1,0,58,
2849,3500,IGHG1,0,88,
2860,3514,IGKC,0,28,
2883,3553,IL1B,1,25,5860.0
2884,3554,IL1R1,0,29,
2898,3569,IL6,1,14,6409.0
2938,3611,ILK,0,254,
2981,3659,IRF1,1,58,1189.0
2995,3674,ITGA2B,1,34,6745.0
3006,3685,ITGAV,1,69,12565.0
3008,3688,ITGB1,0,150,
3010,3690,ITGB3,1,70,2.0
3012,3692,EIF6,0,209,
3013,3693,ITGB5,0,69,
3014,3694,ITGB6,0,10,
3016,3696,ITGB8,0,11,
3043,3725,JUN,0,408,
3150,3848,KRT1,0,111,
3158,3856,KRT8,0,96,
3159,3857,KRT9,0,53,
3168,3868,KRT16,0,99,
3178,3881,KRT31,0,375,
3206,3910,LAMA4,0,28,
3232,3939,LDHA,0,167,
3236,3945,LDHB,0,157,
3238,3948,LDHC,0,40,
3249,3959,LGALS3BP,0,148,
3298,4018,LPA,1,9,743.0
3308,4036,LRP2,0,58,
3336,4067,LYN,0,269,
3446,4193,MDM2,0,470,
3535,4313,MMP2,0,42,
3544,4323,MMP14,0,38,
3628,4478,MSN,0,148,
3664,4524,MTHFR,1,16,1421.0
3884,4790,NFKB1,0,277,
3903,4811,NID1,0,28,
3919,4831,NME2,0,129,
3929,4843,NOS2,1,155,475.0
3930,4846,NOS3,0,79,
3939,4856,NOV,0,35,
3978,4904,YBX1,0,412,
3986,4914,NTRK1,0,1965,
4077,5029,P2RY2,0,10,
4097,5054,SERPINE1,0,39,
4129,5093,PCBP1,0,192,
4133,5097,PCDH1,0,11,
4139,5104,SERPINA5,0,27,
4144,5110,PCMT1,0,115,
4169,5142,PDE4B,0,35,
4171,5144,PDE4D,1,69,7641.0
4183,5156,PDGFRA,0,65,
4227,5208,PFKFB2,0,36,
4250,5236,PGM1,0,62,
4272,5265,SERPINA1,0,48,
4275,5268,SERPINB5,0,56,
4277,5270,SERPINE2,0,20,
4331,5327,PLAT,1,37,2636.0
4332,5328,PLAU,1,34,5262.0
4333,5329,PLAUR,0,113,
4337,5333,PLCD1,0,55,
4344,5340,PLG,0,68,
4423,5444,PON1,0,3,
4428,5451,POU2F1,0,107,
4477,5515,PPP2CA,0,262,
4491,5530,PPP3CA,0,87,
4521,5563,PRKAA2,1,171,177.0
4524,5566,PRKACA,0,420,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4580,5627,PROS1,0,17,
4604,5657,PRTN3,0,17,
4624,5684,PSMA3,0,301,
4644,5705,PSMC5,0,202,
4649,5710,PSMD4,0,202,
4655,5717,PSMD11,0,147,
4656,5718,PSMD12,0,107,
4677,5743,PTGS2,1,47,14.0
4681,5747,PTK2,0,200,
4694,5770,PTPN1,0,142,
4726,5803,PTPRZ1,0,22,
4744,5829,PXN,0,151,
4745,5830,PEX5,0,100,
4761,5860,QDPR,0,33,
4780,5879,RAC1,0,269,
4828,5931,RBBP7,0,230,
4855,5966,REL,0,389,
4859,5970,RELA,0,419,
4959,6120,RPE,0,54,
4964,6125,RPL5,0,282,
4992,6160,RPL31,0,277,
5016,6188,RPS3,0,395,
5017,6189,RPS3A,0,395,
5018,6191,RPS4X,0,360,
5043,6222,RPS18,0,306,
5152,6352,CCL5,0,47,
5204,6418,SET,0,167,
5296,6520,SLC3A2,0,60,
5365,6597,SMARCA4,0,269,
5395,6628,SNRPB,0,317,
5400,6634,SNRPD3,0,221,
5412,6647,SOD1,1,199,1496.0
5413,6648,SOD2,0,114,
5432,6667,SP1,0,441,
5434,6670,SP3,0,98,
5440,6678,SPARC,0,25,
5445,6688,SPI1,0,59,
5452,6696,SPP1,0,97,
5466,6711,SPTBN1,0,147,
5469,6714,SRC,0,525,
5500,6748,SSR4,0,119,
5516,6767,ST13,0,66,
5517,6768,ST14,0,17,
5523,6774,STAT3,0,292,
5586,6850,SYK,0,140,
5620,6885,MAP3K7,0,183,
5653,6921,ELOC,0,153,
5655,6923,ELOB,0,123,
5657,6925,TCF4,0,295,
5659,6927,HNF1A,0,81,
5727,7018,TF,0,68,
5747,7040,TGFB1,1,110,429.0
5759,7052,TGM2,0,119,
5764,7057,THBS1,0,54,
5775,7070,THY1,0,31,
5798,7094,TLN1,0,87,
5828,7124,TNF,1,142,427.0
