Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
1,2,,0,105,
1028,1232,,0,22,
15366,55016,,0,10,
11787,81850,,0,190,
11788,81851,,0,201,
18958,27306,,0,15,
6159,7528,,0,172,
4624,5684,,0,301,
5649,6916,,1,8,1655.0
6162,7531,,0,426,
4627,5687,,0,175,
4628,5688,,0,134,
4629,5689,,0,181,
4631,5691,,0,110,
4632,5692,,0,124,
4634,5694,,0,93,
8731,10800,,1,2,13641.0
11294,375791,,0,568,
4640,5700,,0,147,
2594,3178,,0,701,
5156,6356,,1,12,321.0
4645,5706,,0,137,
4646,5707,,0,135,
4647,5708,,0,250,
4648,5709,,0,180,
7721,9636,,0,194,
4140,5105,,0,98,
5469,6714,,0,525,
13360,51552,,0,55,
4657,5719,,0,106,
5683,6955,,0,39,
5389,6622,,0,390,
53,60,,0,466,
8758,10844,,0,86,
1591,1915,,0,613,
4664,5728,,0,246,
4666,5730,,0,36,
9055,11190,,0,242,
4669,5733,,1,115,1733.0
15934,55732,,0,14,
8768,10856,,0,367,
7233,9051,,0,92,
4674,5740,,0,9,
579,695,,0,123,
4676,5742,,1,24,196.0
4677,5743,,0,47,
3429,4174,,0,302,
2338,2885,,0,1081,
7010,8767,,0,92,
79,100,,0,32,
6737,8450,,0,382,
6738,8451,,0,383,
6739,8452,,0,1228,
1620,1956,,0,926,
4110,5071,,0,426,
1622,1958,,0,57,
6080,7430,,0,176,
527,637,,0,62,
8287,10273,,0,258,
6752,8467,,0,215,
7783,9702,,0,125,
3178,3881,,0,375,
3181,3884,,0,76,
110,134,,1,11,1663.0
111,135,,1,16,4710.0
20592,30968,,0,122,
8306,10294,,0,114,
10869,80142,,0,19,
9846,90993,,0,156,
873,1029,,0,183,
6269,7706,,0,91,
15893,22919,,0,177,
129,154,,0,276,
14978,54507,,0,258,
20613,10631,,1,1,19276.0
7303,9131,,0,92,
6792,8517,,0,465,
18060,25913,,0,215,
2701,3301,,0,175,
2703,3303,,1,353,2456.0
2705,3305,,1,163,3155.0
1170,1398,,0,377,
2709,3309,,0,517,
2710,3310,,0,81,
2712,3312,,0,600,
18543,387082,,0,80,
2718,3320,,0,900,
18117,80789,,0,53,
672,805,,0,174,
3745,4627,,0,343,
2722,3326,,0,543,
8867,10971,,0,464,
6820,8546,,0,63,
14790,54165,,0,243,
8875,10980,,0,321,
1200,1435,,0,19,
8881,10987,,0,828,
1718,2064,,0,201,
6,10,,1,24,25.0
2069,2547,,0,285,
2592,3176,,1,14,10422.0
707,843,,0,49,
5828,7124,,1,142,8985.0
1221,1457,,0,615,
18631,125115,,0,378,
5836,7133,,0,127,
5835,7132,,0,219,
4300,5295,,0,307,
4301,5296,,0,144,
4302,5297,,0,40,
16079,23118,,0,134,
6867,8607,,0,279,
3284,4001,,0,121,
2773,3398,,0,74,
17273,90231,,0,40,
729,867,,0,276,
8922,11035,,0,115,
719,857,,0,220,
4828,5931,,0,230,
16933,56993,,0,52,
4560,5604,,0,115,
6861,8601,,0,71,
7035,8795,,0,58,
1934,2324,,0,27,
3815,4704,,0,97,
19837,29110,,0,152,
7208,9020,,0,154,
3826,4715,,0,95,
3283,4000,,0,258,
4852,5962,,0,90,
6526,8139,,0,197,
4855,5966,,0,389,
8440,10454,,0,172,
5881,7185,,0,306,
7930,9861,,0,122,
4859,5970,,0,419,
4860,5971,,0,109,
5885,7189,,0,552,
3326,4056,,1,6,7267.0
7936,9868,,0,39,
6401,7917,,0,302,
20227,29979,,0,283,
4566,5610,,0,121,
6165,7534,,0,662,
17025,57105,,1,4,17124.0
3336,4067,,0,269,
3628,4478,,0,148,
267,328,,0,111,
8460,10475,,0,38,
3853,1559,,1,12,6691.0
18299,386682,,0,478,
3885,4791,,0,194,
1808,2176,,0,50,
8469,10484,,0,104,
265,326,,0,94,
3870,4772,,0,82,
287,351,,0,2132,
5168,6369,,1,1,1735.0
290,355,,0,121,
291,356,,1,108,14.0
4622,5682,,0,275,
3848,4738,,0,325,
1159,1386,,0,247,
3884,4790,,0,277,
1837,2207,,1,19,10964.0
3886,4792,,0,212,
3887,4793,,0,111,
3888,4794,,0,72,
1330,1595,,0,48,
5432,6667,,0,441,
2361,2908,,0,242,
8506,10527,,0,94,
5855,7157,,0,1001,
316,387,,0,185,
5953,7283,,0,255,
5938,7266,,0,98,
835,991,,0,161,
18244,26146,,0,74,
1835,2205,,1,9,4112.0
6986,8737,,0,100,
16098,121441,,0,145,
2894,3565,,1,10,28.0
2895,3566,,0,24,
6968,8717,,0,92,
338,409,,0,366,
3043,3725,,0,408,
6484,8065,,0,482,
9102,11252,,0,53,
1367,1636,,1,10,2864.0
2393,2944,,1,10,5778.0
5981,7316,,0,1647,
2399,2950,,1,69,231.0
4961,6122,,0,257,
3426,4171,,0,918,
2915,3586,,1,15,2114.0
12132,213539,,0,63,
7013,8772,,0,87,
1836,2206,,1,10,4249.0
16233,23281,,0,361,
14187,151194,,0,25,
2925,3596,,1,6,8849.0
2926,3597,,0,9,
2927,3598,,0,14,
18293,386676,,0,223,
5497,6745,,0,99,
18298,386681,,0,393,
8571,10598,,0,167,
