Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
2059,2534,FYN,0,410,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
2069,2547,XRCC6,0,285,
6167,7536,SF1,0,265,
4100,5058,PAK1,0,161,
37,163882,CNST,0,14,
10286,24144,TFIP11,0,382,
4143,5108,PCM1,0,269,
4147,5116,PCNT,1,64,2424.0
53,60,ACTB,0,466,
10296,24148,PRPF6,0,220,
16444,23512,SUZ12,0,338,
8254,10236,HNRNPR,0,273,
16449,23517,MTREX,0,252,
2115,2597,GAPDH,0,304,
8267,10250,SRRM1,0,277,
79,100,ADA,1,32,3923.0
4181,5154,PDGFA,0,24,
4182,5155,PDGFB,0,27,
8283,10269,ZMPSTE24,1,29,6700.0
5477,6722,SRF,0,111,
18530,26608,TBL2,0,136,
4196,5170,PDPK1,0,108,
8295,10283,CWC27,0,93,
8297,10285,SMNDC1,0,173,
8303,10291,SF3A1,0,291,
117,142,PARP1,0,286,
8212,10189,ALYREF,0,252,
6165,7534,YWHAZ,0,662,
7532,9410,SNRNP40,0,202,
6283,1289,COL5A1,1,25,5237.0
2201,2706,GJB2,1,30,3251.0
6298,7756,ZNF207,0,151,
4256,5245,PHB,0,356,
8362,10362,HMG20B,0,86,
4275,5268,SERPINB5,0,56,
8391,10399,RACK1,0,286,
10448,79622,SNRNP25,0,49,
8425,10436,EMG1,0,103,
237,292,SLC25A5,0,335,
8436,10450,PPIE,0,178,
6402,7918,GPANK1,0,68,
6403,7919,DDX39B,0,225,
4358,5356,PLRG1,0,208,
4371,5371,PML,0,237,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
4386,5396,PRRX1,1,8,13208.0
10531,79714,CCDC51,0,28,
12584,50628,GEMIN4,0,273,
4396,5411,PNN,0,146,
303,369,ARAF,0,104,
8502,10523,CHERP,0,97,
12613,83443,SF3B5,0,64,
338,409,ARRB2,0,366,
6484,8065,CUL5,0,482,
14682,53938,PPIL3,0,197,
8542,10569,SLU7,0,187,
2399,2950,GSTP1,0,69,
4461,5496,PPM1G,0,219,
4463,5499,PPP1CA,0,356,
4465,5501,PPP1CC,0,308,
8567,10594,PRPF8,0,294,
8583,10611,PDLIM5,0,56,
6543,8175,SF3A2,0,234,
2458,3014,H2AFX,0,307,
14753,54101,RIPK4,1,15,4158.0
8612,10643,IGF2BP3,0,293,
6573,8220,ESS2,0,186,
8629,10664,CTCF,0,53,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4540,5584,PRKCI,0,179,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
7721,9636,ISG15,0,194,
4550,5594,MAPK1,0,402,
6599,8266,UBL4A,0,306,
4555,5599,MAPK8,0,256,
4557,5601,MAPK9,0,204,
4558,5602,MAPK10,0,107,
4560,5604,MAP2K1,1,115,5329.0
4561,5605,MAP2K2,1,58,8729.0
2519,3084,NRG1,0,96,
20953,64395,GMCL1,0,121,
6633,8315,BRAP,0,38,
4654,5716,PSMD10,0,88,
8277,10262,SF3B4,1,248,7392.0
16900,56949,XAB2,0,193,
6665,8349,HIST2H2BE,0,207,
18967,27316,RBMX,0,235,
8735,10804,GJB6,1,3,7.0
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
2598,3183,HNRNPC,0,386,
2599,3184,HNRNPD,0,342,
2600,3185,HNRNPF,0,374,
2601,3187,HNRNPH1,0,359,
2604,3190,HNRNPK,0,367,
2605,3191,HNRNPL,0,222,
