Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
132,157,GRK3,0,14,
403,488,ATP2A2,0,84,
458,550,AUP1,0,64,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
697,833,CARS,0,42,
719,857,CAV1,0,220,
972,1147,CHUK,0,219,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1576,5777,PTPN6,0,123,
1626,1962,EHHADH,0,113,
1653,1994,ELAVL1,0,1866,
1927,2316,FLNA,0,359,
2069,2547,XRCC6,0,285,
2175,2674,GFRA1,1,6,4664.0
2242,2770,GNAI1,0,107,
2247,2775,GNAO1,0,55,
2367,2915,GRM5,1,22,2995.0
2599,3184,HNRNPD,0,342,
2606,3192,HNRNPU,0,691,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
3035,3716,JAK1,0,116,
3336,4067,LYN,0,269,
3745,4627,MYH9,0,343,
3795,4684,NCAM1,0,33,
3798,781,CACNA2D1,1,28,11168.0
3986,4914,NTRK1,1,1965,260.0
4043,4988,OPRM1,1,77,502.0
4081,5034,P4HB,0,148,
4258,6336,SCN10A,1,2,17255.0
4510,5550,PREP,0,30,
4534,5578,PRKCA,0,395,
4681,5747,PTK2,0,200,
4704,5781,PTPN11,0,175,
4711,5788,PTPRC,0,84,
4725,5802,PTPRS,0,44,
4859,5970,RELA,0,419,
4867,5979,RET,0,65,
4925,6059,ABCE1,0,243,
5258,6477,SIAH1,0,179,
5516,6767,ST13,0,66,
5521,6772,STAT1,0,225,
5523,6774,STAT3,0,292,
5526,6777,STAT5B,0,82,
5598,6863,TAC1,1,12,10006.0
5828,7124,TNF,1,142,3409.0
5981,7316,UBC,0,1647,
6364,7852,CXCR4,1,51,455.0
6378,7874,USP7,0,313,
6401,7917,BAG6,0,302,
6461,8027,STAM,0,70,
6504,55701,ARHGEF40,0,9,
6541,1362,CPD,0,15,
7009,8766,RAB11A,0,90,
7209,9021,SOCS3,0,79,
7271,9097,USP14,0,71,
7379,9218,VAPA,0,224,
7982,9919,SEC16A,0,157,
8089,10048,RANBP9,0,141,
8391,10399,RACK1,0,286,
8636,10672,GNA13,0,57,
8857,10960,LMAN2,0,28,
8867,10971,YWHAQ,0,464,
8881,10987,COPS5,0,828,
9027,11160,ERLIN2,0,99,
9273,51083,GAL,1,11,13393.0
10332,56926,NCLN,0,26,
15413,55072,RNF31,0,62,
16321,23376,UFL1,0,26,
16564,23646,PLD3,0,27,
17869,9737,GPRASP1,0,49,
18117,80789,INTS5,0,53,
18852,27161,AGO2,0,140,
19837,29110,TBK1,0,152,
20181,201595,STT3B,0,37,
20226,29978,UBQLN2,0,310,
20227,29979,UBQLN1,0,283,
