Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
516,624,BDKRB2,0,22,
1708,2054,STX2,0,66,
21,26,AOC1,0,54,
3096,3785,KCNQ2,1,8,5677.0
15901,22927,HABP4,0,33,
5682,203562,TMEM31,0,132,
4664,5728,PTEN,0,246,
6714,8417,STX7,0,94,
7774,9693,RAPGEF2,0,105,
12895,51035,UBXN1,0,128,
128,153,ADRB1,0,21,
1668,2011,MARK2,0,103,
10217,144717,PHETA1,1,14,11358.0
7317,9146,HGS,0,355,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
3745,4627,MYH9,0,343,
168,207,AKT1,0,378,
4780,5879,RAC1,0,269,
3768,4654,MYOD1,0,114,
287,351,APP,0,2132,
700,836,CASP3,0,183,
20669,63908,NAPB,0,29,
2751,3371,TNC,0,9,
1221,1457,CSNK2A1,0,615,
16584,23673,STX12,0,98,
3279,3993,LLGL2,0,69,
3283,4000,LMNA,0,258,
7384,9223,MAGI1,1,41,380.0
719,857,CAV1,0,220,
4324,5320,PLA2G2A,1,27,4069.0
1765,2130,EWSR1,0,698,
16616,154796,AMOT,0,133,
6378,7874,USP7,0,313,
1259,1499,CTNNB1,0,395,
15087,415117,STX19,0,24,
242,302,ANXA2,0,200,
673,808,CALM3,0,132,
4859,5970,RELA,0,419,
7932,9863,MAGI2,1,29,533.0
6401,7917,BAG6,0,302,
5383,6616,SNAP25,0,48,
6927,8673,VAMP8,0,45,
8467,10482,NXF1,0,1153,
8475,10490,VTI1B,0,79,
3461,4214,MAP3K1,0,242,
16169,23209,MLC1,1,21,2875.0
13099,51259,TMEM216,0,244,
7473,9341,VAMP3,1,58,4319.0
7474,9342,SNAP29,0,78,
15669,55364,IMPACT,1,31,9625.0
3382,200728,TMEM17,0,401,
5432,6667,SP1,0,441,
1344,1610,DAO,1,8,6322.0
2884,3554,IL1R1,0,29,
8248,10228,STX6,0,61,
338,409,ARRB2,0,366,
1367,1636,ACE,1,10,9392.0
859,1015,CDH17,1,2,3721.0
1373,1644,DDC,1,33,2589.0
4325,5321,PLA2G4A,1,52,2741.0
7014,8773,SNAP23,0,66,
7016,8775,NAPA,0,56,
1513,1822,ATN1,0,139,
15739,55507,GPRC5D,1,5,490.0
4485,5524,PTPA,1,67,1539.0
16265,23316,CUX2,1,1,20391.0
3979,4905,NSF,0,95,
8085,10042,HMGXB4,1,43,9994.0
8086,10043,TOM1,1,41,5746.0
410,495,ATP4A,0,87,
10661,79867,TCTN2,0,211,
7591,9482,STX8,0,55,
5552,6804,STX1A,0,178,
5553,6809,STX3,0,79,
5554,6810,STX4,0,81,
4534,5578,PRKCA,0,395,
3001,3680,ITGA9,1,15,6647.0
6078,7428,VHL,0,466,
6081,7431,VIM,0,391,
4546,5590,PRKCZ,1,229,16672.0
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4554,5598,MAPK7,0,111,
5582,6844,VAMP2,1,88,605.0
5583,6845,VAMP7,0,24,
3035,3716,JAK1,0,116,
476,575,ADGRB1,0,22,
8165,10134,BCAP31,0,87,
3561,4343,MOV10,0,1178,
6639,8322,FZD4,1,12,5350.0
