Node ID,Protein ID,Protein Name,Disease Node,Degree
53,60,,0,466
237,292,,0,335
263,324,,0,301
284,348,,1,70
286,350,,0,36
337,408,,0,314
453,545,,0,134
472,571,,0,51
496,596,,0,136
526,636,,1,17
561,672,,0,609
659,790,,0,131
698,834,,0,63
760,908,,0,190
870,1026,,0,312
1160,1387,,0,400
1197,1432,,0,329
1216,1452,,0,141
1221,1457,,0,615
1346,1612,,0,63
1383,1654,,0,379
1428,1728,,0,30
1474,1780,,0,55
1620,1956,,0,926
1653,1994,,0,1866
1741,2099,,0,789
1903,2290,,0,85
1908,2296,,0,47
2019,2475,,0,162
2115,2597,,0,304
2327,2869,,0,183
2338,2885,,0,1081
2382,2932,,0,362
2500,3065,,0,611
2501,3066,,0,387
2594,3178,,0,701
2600,3185,,0,374
2701,3301,,0,175
2706,3306,,0,102
2708,3308,,0,366
2709,3309,,0,517
2710,3310,,0,81
2714,3315,,0,435
2718,3320,,0,900
2722,3326,,0,543
2724,3329,,0,379
3141,3837,,0,340
3307,4035,,0,89
3397,4137,,0,135
3729,4609,,0,583
3784,4673,,0,237
3878,4780,,1,82
3929,4843,,1,155
3930,4846,,0,79
3978,4904,,0,412
3986,4914,,0,1965
4129,5093,,0,192
4144,5110,,0,115
4259,5250,,0,311
4272,5265,,1,48
4349,5347,,0,268
4477,5515,,0,262
4478,5516,,0,158
4479,5518,,0,298
4480,5519,,0,106
4481,5520,,1,86
4483,5522,,1,39
4486,5525,,1,47
4488,5527,,0,43
4489,5528,,0,70
4491,5530,,0,87
4534,5578,,0,395
4536,5580,,0,234
4547,5591,,0,312
4551,5595,,0,349
4553,5597,,0,282
4554,5598,,0,111
4555,5599,,0,256
4557,5601,,0,204
4566,5610,,0,121
4642,5702,,0,190
4644,5705,,0,202
4649,5710,,0,202
4655,5717,,0,147
4847,5955,,0,60
4925,6059,,0,243
4963,6124,,0,326
4964,6125,,0,282
4967,6129,,0,365
4992,6160,,0,277
5016,6188,,0,395
5017,6189,,0,395
5018,6191,,0,360
5040,6218,,0,174
5043,6222,,0,306
5204,6418,,0,167
5277,6500,,0,251
5365,6597,,0,269
5373,6606,,0,267
5380,6613,,0,260
5400,6634,,0,221
5432,6667,,0,441
5469,6714,,0,525
5679,6950,,0,289
5855,7157,,1,1001
5893,7203,,0,241
5903,951475,,0,109
5938,7266,,0,98
5949,7277,,0,215
5981,7316,,0,1647
6005,7341,,0,258
6068,7415,,0,610
6147,7514,,0,1256
6159,7528,,0,172
6162,7531,,0,426
6163,7532,,0,542
6165,7534,,0,662
6433,7975,,0,22
6630,8312,,0,85
6739,8452,,0,1228
6883,8626,,0,143
7045,8805,,0,82
7064,8826,,0,284
7077,8841,,0,238
7109,8878,,0,246
7147,8924,,0,224
7165,8945,,0,353
7391,9232,,0,42
7471,9338,,0,58
7480,9349,,0,396
7634,9532,,0,125
7698,9611,,0,179
7930,9861,,0,122
8065,10014,,0,370
8112,10075,,0,461
8185,10155,,0,256
8207,10179,,0,64
8287,10273,,0,258
8306,10294,,0,114
8389,10397,,0,110
8495,10516,,1,13
8547,10574,,0,189
8548,10575,,0,188
8549,10576,,0,217
8654,10694,,0,181
9064,11200,,0,113
9828,51295,,0,112
9943,84106,,0,33
10745,145508,,0,278
10891,80176,,0,22
11236,57154,,0,390
12207,148156,,0,12
12625,116224,,0,19
12719,50813,,0,82
13043,51199,,0,118
13479,84464,,0,172
13551,51792,,0,96
14072,3313,,0,264
15385,55038,,0,33
15920,22948,,0,173
15945,22976,,0,266
15996,23028,,0,374
16042,55844,,0,57
16192,23235,,0,34
16241,23291,,0,403
16421,56256,,0,13
18049,25898,,0,87
18378,26354,,0,250
18784,92609,,0,89
19879,4869,,0,746
20220,29966,,0,80
