Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1108,1327,COX4I1,0,67,
3671,4535,MT-ND1,0,83,
4110,5071,PRKN,0,426,
1039,1244,ABCC2,0,47,
32,37,ACADVL,1,32,1866.0
13360,51552,RAB14,0,55,
17981,25813,SAMM50,0,36,
6905,8649,LAMTOR3,0,85,
5183,6389,SDHA,1,94,91.0
5184,6390,SDHB,0,90,
10315,374291,NDUFS7,0,75,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
12887,51026,GOLT1B,0,179,
3672,4536,MT-ND2,0,63,
3674,4538,MT-ND4,0,48,
3675,4539,MT-ND4L,0,54,
3676,4540,MT-ND5,0,30,
3677,4541,MT-ND6,0,56,
9828,51295,ECSIT,0,112,
1128,1355,COX15,1,12,128.0
16494,56334,,0,116,
7286,9114,ATP6V0D1,0,86,
4740,5825,ABCD3,0,72,
20101,29796,UQCR10,0,80,
8838,10939,AFG3L2,0,55,
18062,25915,NDUFAF3,0,39,
1177,1407,CRY1,0,147,
15004,54539,NDUFB11,0,67,
4256,5245,PHB,0,356,
21153,64757,MARC1,0,15,
8871,10975,UQCR11,0,73,
8883,10989,IMMT,0,271,
16159,55967,NDUFA12,0,86,
7878,9804,TOMM20,0,49,
2771,3396,MRPL58,0,246,
1750,2110,ETFDH,0,65,
3805,4694,NDUFA1,0,60,
3806,4695,NDUFA2,1,110,37.0
3807,4696,NDUFA3,0,61,
3808,4697,NDUFA4,0,107,
3809,4698,NDUFA5,0,72,
3811,4700,NDUFA6,0,62,
3812,4701,NDUFA7,0,119,
3813,4702,NDUFA8,0,80,
3815,4704,NDUFA9,1,97,23.0
3816,4705,NDUFA10,1,89,29.0
3817,4706,NDUFAB1,0,87,
3818,4707,NDUFB1,0,58,
3819,4708,NDUFB2,0,58,
3820,4709,NDUFB3,0,58,
3821,4710,NDUFB4,0,79,
3822,4711,NDUFB5,0,75,
3823,4712,NDUFB6,0,67,
3824,4713,NDUFB7,0,75,
3825,4714,NDUFB8,0,92,
3826,4715,NDUFB9,0,95,
3827,4716,NDUFB10,0,77,
3828,4717,NDUFC1,0,52,
3829,4718,NDUFC2,0,59,
3830,4719,NDUFS1,0,114,
3831,4720,NDUFS2,0,90,
14072,3313,HSPA9,0,264,
3833,4722,NDUFS3,1,106,37.0
3834,4723,NDUFV1,0,108,
3835,4724,NDUFS4,1,97,34.0
3836,4725,NDUFS5,0,80,
3837,4726,NDUFS6,0,85,
3839,4728,NDUFS8,1,89,21.0
3840,4729,NDUFV2,0,86,
3841,4731,NDUFV3,0,79,
1290,1537,CYC1,0,146,
8467,10482,NXF1,0,1153,
16661,23788,MTCH2,0,60,
287,351,APP,0,2132,
5254,6472,SHMT2,0,455,
19760,28976,ACAD9,0,64,
18227,26123,TCTN3,0,317,
4916,6045,RNF2,0,756,
3382,200728,TMEM17,0,401,
13135,51300,TIMMDC1,0,55,
5981,7316,UBC,0,1647,
19816,29088,MRPL15,0,109,
18796,27089,UQCRQ,0,134,
19331,126328,NDUFA11,0,64,
1420,1716,DGUOK,1,67,8071.0
398,481,ATP1B1,0,78,
400,483,ATP1B3,0,102,
1425,1723,DHODH,0,12,
3986,4914,NTRK1,0,1965,
18835,617,BCS1L,1,13,76.0
1943,2335,FN1,0,792,
6040,7381,UQCRB,0,111,
6041,7384,UQCRC1,0,120,
6042,7385,UQCRC2,0,193,
6043,7386,UQCRFS1,0,132,
18332,26270,FBXO6,0,622,
6045,7388,UQCRH,0,92,
1438,1738,DLD,0,113,
7379,9218,VAPA,0,224,
15783,55572,FOXRED1,1,5,99.0
12956,51103,NDUFAF1,0,39,
427,515,ATP5PB,0,100,
2997,3676,ITGA4,0,529,
6070,7417,VDAC2,0,191,
6071,7419,VDAC3,0,166,
4033,4976,OPA1,0,37,
11202,15194,,0,79,
3659,4519,MT-CYB,0,73,
10180,79133,NDUFAF5,0,14,
5573,6834,SURF1,1,21,75.0
9158,11331,PHB2,0,325,
3533,4311,MME,0,157,
13775,19345,,0,110,
10745,145508,CEP128,0,278,
16353,23410,SIRT3,0,36,
10211,67809,,0,77,
2535,3106,HLA-B,0,333,
3561,4343,MOV10,0,1178,
3571,4358,MPV17,0,48,
6069,7416,VDAC1,0,227,
12933,51079,NDUFA13,0,94,
