Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6401,7917,BAG6,0,302,
6147,7514,XPO1,0,1256,
8321,10312,TCIRG1,1,20,5700.0
18332,26270,FBXO6,0,622,
20368,54209,TREM2,1,1,18483.0
3986,4914,NTRK1,0,1965,
8467,10482,NXF1,0,1153,
14869,54331,GNG2,0,51,
2204,2710,GK,1,29,2530.0
157,189,AGXT,1,35,1064.0
6047,7390,UROS,1,15,498.0
2724,3329,HSPD1,0,379,
5159,6521,SLC4A1,1,24,13304.0
9523,12166,,0,137,
685,821,CANX,0,208,
669,801,CALM1,0,524,
4017,4952,OCRL,1,33,6283.0
435,525,ATP6V1B1,0,97,
3382,200728,TMEM17,0,401,
5432,6667,SP1,0,441,
3359,4093,SMAD9,0,132,
3264,3977,LIFR,1,28,5110.0
449,540,ATP7B,1,15,11801.0
9154,11326,VSIG4,0,62,
4550,5594,MAPK1,0,402,
4679,5745,PTH1R,1,67,3790.0
2249,2778,GNAS,1,98,4495.0
842,998,CDC42,0,305,
4556,5600,MAPK11,0,93,
2253,2782,GNB1,0,105,
2382,2932,GSK3B,0,362,
7032,8792,TNFRSF11A,1,18,4827.0
5586,6850,SYK,0,140,
6739,8452,CUL3,0,1228,
5972,7305,TYROBP,1,18,9052.0
12887,51026,GOLT1B,0,179,
2136,2629,GBA,1,52,6789.0
729,867,CBL,0,276,
5469,6714,SRC,0,525,
9695,7554,ZNF8,0,24,
3936,4853,NOTCH2,1,59,20357.0
6630,8312,AXIN1,0,85,
873,1029,CDKN2A,0,183,
7147,8924,HERC2,0,224,
1004,1191,CLU,0,123,
146,175,AGA,1,13,362.0
495,595,CCND1,1,112,5366.0
3312,4041,LRP5,1,19,4128.0
7187,8985,PLOD3,1,45,1616.0
204,249,ALPL,1,7,796.0
1653,1994,ELAVL1,0,1866,
4428,5451,POU2F1,0,107,
5882,7186,TRAF2,0,509,
5883,7187,TRAF3,0,140,
