Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,1,354,129.0
15361,55011,PIH1D1,0,62,
16388,23450,SF3B3,0,489,
18950,27297,CRCP,0,27,
6401,7917,BAG6,0,302,
3671,4535,MT-ND1,1,83,10.0
4110,5071,PRKN,0,426,
6165,7534,YWHAZ,0,662,
537,648,BMI1,0,399,
4130,5094,PCBP2,0,197,
15909,55703,POLR3B,1,45,100.0
2598,3183,HNRNPC,0,386,
2600,3185,HNRNPF,0,374,
13355,51547,SIRT7,0,666,
2605,3191,HNRNPL,0,222,
2606,3192,HNRNPU,0,691,
5679,6950,TCP1,0,289,
15920,22948,CCT5,0,173,
15922,55718,POLR3E,0,42,
15412,69253,,0,60,
1078,1293,COL6A3,1,9,1.0
1591,1915,EEF1A1,0,613,
7227,9045,RPL14,0,370,
16444,23512,SUZ12,0,338,
3650,4508,MT-ATP6,1,17,552.0
3653,4512,MT-CO1,0,44,
3654,4513,MT-CO2,0,69,
3655,4514,MT-CO3,1,25,670.0
3659,4519,MT-CYB,1,73,5841.0
3148,3845,KRAS,0,80,
6739,8452,CUL3,0,1228,
1108,1327,COX4I1,0,67,
1109,1329,COX5B,0,70,
5207,6421,SFPQ,0,234,
3672,4536,MT-ND2,1,63,7225.0
3674,4538,MT-ND4,1,48,5.0
3675,4539,MT-ND4L,1,54,10.0
3676,4540,MT-ND5,1,30,9458.0
3677,4541,MT-ND6,1,56,7.0
8287,10273,STUB1,0,258,
6752,8467,SMARCA5,0,215,
2147,2643,GCH1,1,41,16.0
9828,51295,ECSIT,0,112,
4966,6128,RPL6,0,408,
6760,8480,RAE1,0,130,
16490,23560,GTPBP4,0,186,
13502,51728,POLR3K,0,15,
5240,6456,SH3GL2,0,80,
6887,8631,SKAP1,0,97,
18453,124801,LSM12,0,28,
1667,2010,EMD,0,225,
20101,29796,UQCR10,0,80,
6278,171568,POLR3H,0,22,
12935,51082,POLR1D,0,58,
1388,1660,DHX9,0,529,
1680,2023,ENO1,0,361,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
15004,54539,NDUFB11,0,67,
16031,55832,CAND1,0,700,
3232,3939,LDHA,0,167,
8865,10969,EBNA1BP2,0,249,
2722,3326,HSP90AB1,0,543,
4259,5250,SLC25A3,0,311,
3236,3945,LDHB,0,157,
20646,63875,MRPL17,0,100,
8871,10975,UQCR11,0,73,
8875,10980,COPS6,0,321,
8477,10492,SYNCRIP,0,459,
3784,4673,NAP1L1,0,237,
7858,9782,MATR3,0,313,
8372,10376,TUBA1B,0,125,
18613,53615,MBD3,0,144,
11966,114883,OSBPL9,0,22,
19331,126328,NDUFA11,0,64,
6848,8575,PRKRA,1,61,1179.0
3267,3981,LIG4,0,135,
1221,1457,CSNK2A1,0,615,
13512,51741,WWOX,0,327,
5324,55705,IPO9,0,123,
