Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
17550,57817,HAMP,1,3,12.0
274,335,APOA1,0,102,
18072,25928,SOSTDC1,0,7,
539,650,BMP2,1,24,172.0
11932,30061,SLC40A1,1,4,15847.0
9117,11269,DDX19B,0,172,
543,654,BMP6,1,10,18.0
546,657,BMPR1A,0,49,
547,658,BMPR1B,0,122,
548,659,BMPR2,0,79,
19749,168667,BMPER,0,3,
10407,284161,GDPD1,0,27,
12477,148738,HJV,1,2,10.0
5828,7124,TNF,1,142,4881.0
72,92,ACVR2A,0,33,
2512,3077,HFE,1,8,466.0
2650,3240,HP,1,31,2.0
5727,7018,TF,0,68,
5473,6718,AKR1D1,1,7,13070.0
10087,79001,VKORC1,0,98,
1129,1356,CP,1,15,12.0
5743,7036,TFR2,1,8,20.0
1653,1994,ELAVL1,0,1866,
18039,25884,CHRDL2,0,8,
7165,8945,BTRC,0,353,
3966,4891,SLC11A2,1,8,12432.0
