Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,,0,1256,
4100,5058,,0,161,
16389,23451,,0,446,
4102,5062,,0,154,
8202,10174,,0,156,
2059,2534,,0,410,
6159,7528,,0,172,
6160,7529,,0,398,
6162,7531,,0,426,
6163,7532,,0,542,
6164,7533,,0,343,
6165,7534,,0,662,
2071,2549,,0,51,
6176,7547,,1,5,7112.0
16422,56257,,0,186,
18476,26524,,0,158,
4145,5111,,0,390,
12342,17344,,0,4,
10296,24148,,0,220,
16444,23512,,0,338,
66,86,,0,155,
8267,10250,,0,277,
4174,5147,,0,52,
8273,10256,,0,25,
2134,2627,,1,16,22.0
4185,5159,,0,111,
18530,26608,,1,136,1582.0
4196,5170,,0,108,
117,142,,0,286,
20,25,,0,389,
2069,2547,,0,285,
8898,11009,,0,27,
16530,23607,,0,118,
16534,23612,,0,98,
154,185,,0,42,
16542,646214,,0,5,
6303,7764,,0,30,
4256,5245,,0,356,
168,207,,0,378,
169,208,,0,129,
7883,9810,,0,76,
4295,5290,,0,82,
4299,5294,,0,39,
4300,5295,,0,307,
4301,5296,,0,144,
14546,3481,,0,23,
20857,64210,,0,193,
220,274,,0,70,
2280,2810,,0,290,
6378,7874,,0,313,
4332,5328,,0,34,
4339,5335,,0,279,
4340,5336,,0,126,
259,320,,0,22,
270,331,,0,164,
8467,10482,,0,1153,
8921,11034,,0,103,
10523,79705,,0,33,
8477,10492,,0,459,
287,351,,0,2132,
12577,50618,,0,94,
2338,2885,,0,1081,
2340,2887,,0,62,
2342,2889,,0,33,
18731,2218,,1,2,4872.0
8493,10514,,0,253,
303,369,,0,104,
2355,2902,,0,67,
2359,2906,,0,37,
4409,5430,,0,345,
321,392,,0,48,
6469,8036,,1,14,305.0
2382,2932,,0,362,
337,408,,0,314,
338,409,,0,366,
4443,5469,,0,124,
4447,5473,,0,28,
18784,92609,,0,89,
4465,5501,,0,308,
2418,2969,,1,149,14950.0
10611,112574,,0,28,
10617,79813,,0,73,
4477,5515,,0,262,
4478,5516,,0,158,
