Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
10241,79228,THOC6,0,158,
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
6159,7528,YY1,0,172,
6162,7531,YWHAE,0,426,
8212,10189,ALYREF,0,252,
21,26,AOC1,0,54,
6167,7536,SF1,0,265,
4124,5087,PBX1,0,54,
8881,10987,COPS5,0,828,
16424,56259,CTNNBL1,0,171,
8233,10212,DDX39A,0,84,
10286,24144,TFIP11,0,382,
10296,24148,PRPF6,0,220,
16441,23509,POFUT1,0,13,
16444,23512,SUZ12,0,338,
8254,10236,HNRNPR,0,273,
7861,9785,DHX38,0,219,
16449,23517,MTREX,0,252,
8264,10247,RIDA,0,25,
8267,10250,SRRM1,0,277,
82,103,ADAR,0,75,
2133,2626,GATA4,1,36,1129.0
2134,2627,GATA6,1,16,400.0
8279,23556,PIGN,1,7,10033.0
2152,2648,KAT2A,0,135,
8297,10285,SMNDC1,0,173,
8298,10286,BCAS2,0,234,
8303,10291,SF3A1,0,291,
117,142,PARP1,0,286,
6265,7702,ZNF143,0,29,
6165,7534,YWHAZ,0,662,
1388,1660,DHX9,0,529,
141,166,AES,0,301,
16530,23607,CD2AP,0,118,
2197,2702,GJA5,1,7,5887.0
151,182,JAG1,1,12,1614.0
6298,7756,ZNF207,0,151,
8347,10342,TFG,0,175,
168,207,AKT1,0,378,
8362,10362,HMG20B,0,86,
8364,10365,KLF2,0,10,
8368,10370,CITED2,1,22,3470.0
4295,5290,PIK3CA,0,82,
4300,5295,PIK3R1,0,307,
4312,5308,PITX2,0,55,
8411,10421,CD2BP2,0,194,
2272,2801,GOLGA2,0,455,
6378,7874,USP7,0,313,
4333,5329,PLAUR,0,113,
8436,10450,PPIE,0,178,
8440,10454,TAB1,0,172,
16636,23759,PPIL2,0,156,
8451,10465,PPIH,0,160,
726,864,RUNX3,0,36,
4358,5356,PLRG1,0,208,
270,331,XIAP,0,164,
8467,10482,NXF1,0,1153,
277,338,APOB,0,69,
8473,10488,CREB3,0,283,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
10535,79718,TBL1XR1,0,69,
18728,26986,PABPC1,0,504,
4647,5708,PSMD2,0,250,
301,367,AR,0,301,
303,369,ARAF,0,104,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
4409,5430,POLR2A,0,345,
319,390,RND3,0,14,
18753,27023,FOXB1,0,133,
4428,5451,POU2F1,0,107,
2382,2932,GSK3B,0,362,
6481,8061,FOSL1,0,50,
14682,53938,PPIL3,0,197,
4443,5469,MED1,0,124,
18780,27068,PPA2,0,36,
8542,10569,SLU7,0,187,
18784,92609,TIMM50,0,89,
60,71,ACTG1,0,187,
4461,5496,PPM1G,0,219,
8567,10594,PRPF8,0,294,
4478,5516,PPP2CB,0,158,
4479,5518,PPP2R1A,0,298,
4481,5520,PPP2R2A,0,86,
3478,4236,MFAP1,0,222,
6543,8175,SF3A2,0,234,
8612,10643,IGF2BP3,0,293,
6568,8214,DGCR6,1,66,1545.0
4524,5566,PRKACA,0,420,
6573,8220,ESS2,1,186,14844.0
4526,5568,PRKACG,0,158,
1779,2146,EZH2,0,284,
4534,5578,PRKCA,0,395,
6584,8241,RBM10,0,193,
5402,6636,SNRPF,0,188,
2606,3192,HNRNPU,0,691,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
6599,8266,UBL4A,0,306,
16850,56893,UBQLN4,0,193,
8661,10713,USP39,0,199,
6564,8208,CHAF1B,0,54,
2524,3091,HIF1A,0,182,
6621,54567,DLL4,1,5,1156.0
1449,1749,DLX5,0,20,
10745,145508,CEP128,0,278,
6655,8339,HIST1H2BG,0,244,
16900,56949,XAB2,0,193,
2567,3146,HMGB1,0,114,
4525,5567,PRKACB,0,217,
18967,27316,RBMX,0,235,
2585,3169,FOXA1,0,45,
2586,3170,FOXA2,0,26,
2588,3172,HNF4A,0,106,
18976,27330,RPS6KA6,0,37,
18980,27336,HTATSF1,0,172,
18982,27339,PRPF19,0,274,
2599,3184,HNRNPD,0,342,
2600,3185,HNRNPF,0,374,
2601,3187,HNRNPH1,0,359,
2602,3188,HNRNPH2,0,192,
4651,5713,PSMD7,0,121,
6702,8399,PLA2G10,0,53,
562,673,BRAF,1,63,9430.0
11817,81892,SLIRP,0,53,
2630,3219,HOXB9,0,81,
8775,10865,ARID5A,0,116,
7266,9092,SART1,0,227,
2640,3229,HOXC13,0,17,
6739,8452,CUL3,0,1228,
6741,8454,CUL1,0,763,
2649,3239,HOXD13,1,43,37.0
6748,8463,TEAD2,0,83,
6752,8467,SMARCA5,0,215,
6760,8480,RAE1,0,130,
8819,10915,TCERG1,0,199,
8823,10921,RNPS1,0,301,
10872,80145,THOC7,0,180,
8844,10946,SF3A3,0,239,
5570,6830,SUPT6H,0,81,
2703,3303,HSPA1A,0,353,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
2718,3320,HSP90AA1,0,900,
2722,3326,HSP90AB1,0,543,
678,814,CAMK4,0,21,
4551,5595,MAPK3,0,349,
6828,8554,PIAS1,0,191,
6833,8559,PRPF18,0,211,
6836,8563,THOC5,0,184,
8886,10992,SF3B2,0,370,
21176,64783,RBM15,0,170,
7284,9112,MTA1,0,128,
5237,6453,ITSN1,0,138,
5920,28514,DLL1,0,17,
12995,51146,A4GNT,0,19,
8905,11017,SNRNP27,0,139,
17098,57187,THOC2,0,221,
2772,3397,ID1,0,51,
2773,3398,ID2,0,74,
8918,11030,RBPMS,0,240,
4825,5928,RBBP4,0,261,
4828,5931,RBBP7,0,230,
4833,5936,RBM4,0,155,
6883,8626,TP63,0,143,
6884,6899,TBX1,1,2,8547.0
8933,11051,NUDT21,0,270,
8934,11052,CPSF6,0,218,
757,904,CCNT1,0,93,
4854,5965,RECQL,0,42,
4855,5966,REL,0,389,
19193,60529,ALX4,0,19,
8277,10262,SF3B4,1,248,342.0
4874,5987,TRIM27,0,464,
21259,64919,BCL11B,0,18,
11020,51621,KLF13,0,14,
2832,134553,C5orf24,0,9,
8977,11100,HNRNPUL1,0,171,
6936,8683,SRSF9,0,195,
17541,57805,CCAR2,0,121,
13461,84445,LZTS2,0,267,
4899,6015,RING1,0,115,
2861,3516,RBPJ,1,149,2993.0
9009,11140,CDC37,0,311,
2774,3399,ID3,0,59,
4916,6045,RNF2,0,756,
2880,3550,IK,0,197,
840,996,CDC27,0,129,
842,998,CDC42,0,305,
15184,54815,GATAD2A,0,53,
4957,6118,RPA2,0,471,
13152,51317,PHF21A,0,54,
866,1022,CDK7,0,138,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
9062,11198,SUPT16H,0,206,
13171,51340,CRNKL1,0,188,
11124,253725,WASHC2C,0,16,
17269,57459,GATAD2B,0,95,
17271,57461,ISY1,0,178,
2936,3608,ILF2,0,451,
2937,3609,ILF3,0,463,
15509,55183,RIF1,0,160,
832,988,CDC5L,0,328,
13186,51362,CDC40,0,177,
7532,9410,SNRNP40,0,202,
931,1104,RCC1,0,108,
7077,8841,HDAC3,0,238,
935,1108,CHD4,0,153,
7084,8850,KAT2B,0,206,
19381,4686,NCBP1,0,260,
2282,2812,GP1BB,1,26,4852.0
15519,55193,PBRM1,0,47,
13245,51428,DDX41,0,182,
5058,6239,RREB1,1,31,767.0
9165,11338,U2AF2,0,368,
9166,11339,OIP5,0,122,
6403,7919,DDX39B,0,225,
977,1153,CIRBP,0,199,
7125,8896,BUD31,0,167,
7128,8899,PRPF4B,0,198,
9177,7353,UFD1,1,86,9.0
11226,84458,LCOR,0,51,
3039,3720,JARID2,0,20,
3043,3725,JUN,0,408,
7147,8924,HERC2,0,224,
7151,8928,FOXH1,1,97,1194.0
13301,51493,RTCB,0,76,
5112,6304,SATB1,0,51,
7165,8945,BTRC,0,353,
1022,1213,CLTC,0,355,
13311,51503,CWC15,0,189,
5132,22900,CARD8,0,47,
13332,84292,WDR83,0,195,
11294,375791,CYSRT1,0,568,
13355,51547,SIRT7,0,666,
861,1017,CDK2,0,892,
13361,84321,THOC3,0,143,
11316,51715,RAB23,1,4,7097.0
17929,58517,RBM25,0,193,
348,421,ARVCF,1,8,13141.0
5188,6396,SEC13,0,88,
3141,3837,KPNB1,0,340,
17478,57703,CWC22,0,178,
1096,1312,COMT,1,39,1697.0
13392,51593,SRRT,0,237,
5211,22916,NCBP2,0,174,
5212,6426,SRSF1,0,304,
5213,6427,SRSF2,0,259,
5215,6429,SRSF4,0,165,
5216,6430,SRSF5,0,220,
5217,6431,SRSF6,0,182,
5218,6432,SRSF7,0,222,
5220,6434,TRA2B,0,210,
13428,51637,RTRAF,0,84,
13429,51639,SF3B6,0,267,
13433,51645,PPIL1,0,183,
19587,94104,PAXBP1,0,139,
7300,9128,PRPF4,0,227,
7301,9129,PRPF3,0,281,
1158,1385,CREB1,0,198,
1160,1387,CREBBP,0,400,
13453,51667,NUB1,0,24,
17552,57819,LSM2,0,210,
1169,1397,CRIP2,0,22,
13458,84441,MAML2,0,10,
7317,9146,HGS,0,355,
7705,9618,TRAF4,0,152,
3225,3932,LCK,0,256,
1903,2290,FOXG1,0,85,
11423,51747,LUC7L3,0,181,
13473,51690,LSM7,0,167,
13503,51729,WBP11,0,173,
13512,51741,WWOX,0,327,
2935,3607,FOXK2,0,115,
11471,51763,INPP5K,0,44,
5329,22938,SNW1,0,291,
3283,4000,LMNA,0,258,
13524,51755,CDK12,0,159,
1244,1482,NKX2-5,1,28,285.0
1249,1487,CTBP1,0,171,
1250,1488,CTBP2,0,149,
1259,1499,CTNNB1,0,395,
7407,9253,NUMBL,0,30,
5362,6594,SMARCA1,0,38,
5365,6597,SMARCA4,0,269,
7414,9260,PDLIM7,0,137,
5367,6599,SMARCC1,0,203,
5368,6601,SMARCC2,0,188,
7380,9219,MTA2,0,171,
15612,55294,FBXW7,0,182,
7438,9295,SRSF11,0,200,
19728,140628,GATA5,1,8,192.0
5393,6626,SNRPA,0,254,
5394,6627,SNRPA1,0,267,
5395,6628,SNRPB,0,317,
5396,6629,SNRPB2,0,225,
5397,6631,SNRPC,0,247,
5398,6632,SNRPD1,0,233,
5399,6633,SNRPD2,0,223,
5400,6634,SNRPD3,0,221,
3353,4087,SMAD2,0,394,
19738,28952,CCDC22,1,76,45.0
3355,4089,SMAD4,0,302,
17694,6299,SALL1,1,20,7102.0
5422,6657,SOX2,0,351,
7475,9343,EFTUD2,0,294,
3382,200728,TMEM17,0,401,
5432,6667,SP1,0,441,
13656,84708,LNX1,0,497,
5477,6722,SRF,0,111,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
1387,1659,DHX8,0,213,
17772,353174,ZACN,0,67,
5486,170572,HTR3C,0,80,
1392,1665,DHX15,0,406,
7538,9416,DDX23,0,205,
19832,29105,CFAP20,0,137,
3453,4204,MECP2,0,66,
7551,9439,MED23,0,177,
3456,4208,MEF2C,0,90,
3459,4211,MEIS1,0,43,
3460,4212,MEIS2,0,51,
3461,4214,MAP3K1,0,242,
15756,55534,MAML3,0,17,
3469,4223,MEOX2,0,687,
5523,6774,STAT3,0,292,
7574,9464,HAND2,1,19,1864.0
13722,84811,BUD13,0,143,
3484,4242,MFNG,0,5,
19879,4869,NPM1,0,746,
15785,22806,IKZF3,0,163,
7594,9487,PIGL,1,7,14646.0
7605,9500,MAGED1,0,177,
15803,22826,DNAJC8,0,178,
15804,22827,PUF60,0,260,
15810,55603,TENT5A,0,56,
7619,9516,LITAF,0,43,
6736,8449,DHX16,0,183,
15843,55636,CHD7,1,27,205.0
17896,58477,SRPRB,0,148,
3561,4343,MOV10,0,1178,
11757,442247,RFPL4B,0,42,
15867,55660,PRPF40A,0,310,
7678,9584,RBM39,0,259,
17922,58509,CACTIN,0,167,
7683,9589,WTAP,0,193,
