Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
4609,5663,PSEN1,0,137,
4610,5664,PSEN2,0,80,
4694,5770,PTPN1,0,142,
2059,2534,FYN,0,410,
6669,8353,HIST1H3E,0,240,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
687,823,CAPN1,0,110,
2594,3178,HNRNPA1,0,701,
7721,9636,ISG15,0,194,
1066,1281,COL3A1,1,18,1720.0
13355,51547,SIRT7,0,666,
13356,51548,SIRT6,0,125,
861,1017,CDK2,0,892,
4144,5110,PCMT1,0,115,
53,60,ACTB,0,466,
7740,9656,MDC1,0,196,
4681,5747,PTK2,0,200,
14925,54443,ANLN,0,142,
18514,59349,KLHL12,0,75,
1620,1956,EGFR,0,926,
4182,5155,PDGFB,0,27,
4185,5159,PDGFRB,1,111,1698.0
8283,10269,ZMPSTE24,1,29,6492.0
14940,54463,RETREG1,1,17,3331.0
2656,3248,HPGD,1,1,6260.0
14978,54507,ADAMTSL4,0,258,
1674,2017,CTTN,0,144,
3729,4609,MYC,0,583,
1170,1398,CRK,0,377,
18067,25923,ATL3,1,66,3033.0
12954,23524,SRRM2,0,330,
5787,7082,TJP1,0,140,
2718,3320,HSP90AA1,0,900,
4256,5245,PHB,0,356,
4779,5878,RAB5C,0,151,
3759,4643,MYO1E,0,65,
3767,4653,MYOC,0,46,
185,224,ALDH3A2,0,106,
4803,5903,RANBP2,0,182,
4300,5295,PIK3R1,0,307,
1741,2099,ESR1,0,789,
719,857,CAV1,0,220,
3283,4000,LMNA,1,258,1086.0
7893,9820,CUL7,0,649,
5855,7157,TP53,0,1001,
5872,7175,TPR,0,89,
4339,5335,PLCG1,0,279,
13061,83987,CCDC8,0,547,
5895,7205,TRIP6,0,250,
4874,5987,TRIM27,0,464,
3354,4088,SMAD3,0,417,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
301,367,AR,0,301,
21295,64976,MRPL40,0,120,
821,975,CD81,0,219,
5432,6667,SP1,0,441,
827,983,CDK1,0,415,
138,163,AP2B1,0,127,
842,998,CDC42,0,305,
8016,9958,USP15,0,155,
4956,6117,RPA1,0,494,
5469,6714,SRC,0,525,
3936,4853,NOTCH2,1,59,7042.0
3426,4171,MCM2,0,918,
3429,4174,MCM5,0,302,
4925,6059,ABCE1,0,243,
4465,5501,PPP1CC,0,308,
1171,1399,CRKL,0,130,
1927,2316,FLNA,1,359,401.0
7053,8815,BANF1,0,78,
12686,18005,,0,37,
5521,6772,STAT1,0,225,
3986,4914,NTRK1,0,1965,
1943,2335,FN1,0,792,
18332,26270,FBXO6,0,622,
20381,1075,CTSC,1,27,7466.0
13220,51400,PPME1,0,94,
19879,4869,NPM1,0,746,
6065,7412,VCAM1,0,446,
16308,23363,OBSL1,0,619,
2997,3676,ITGA4,0,529,
4534,5578,PRKCA,0,395,
3008,3688,ITGB1,0,150,
3010,3690,ITGB3,0,70,
455,547,KIF1A,1,38,2543.0
9160,11333,PDAP1,0,20,
6604,6840,SVIL,0,134,
3533,4311,MME,0,157,
5091,6281,S100A10,0,57,
17896,58477,SRPRB,0,148,
8176,10146,G3BP1,0,133,
1022,1213,CLTC,0,355,
