Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4096,5053,PAH,0,16,
6147,7514,XPO1,0,1256,
4102,5062,PAK2,0,154,
2817,3458,IFNG,1,11,33.0
5882,7186,TRAF2,0,509,
4110,5071,PRKN,0,426,
14072,3313,HSPA9,0,264,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6165,7534,YWHAZ,1,662,100.0
4631,5691,PSMB3,0,110,
8879,10985,GCN1,0,234,
3871,4773,NFATC2,0,55,
19489,3126,HLA-DRB4,1,11,5268.0
8738,10808,HSPH1,0,99,
2598,3183,HNRNPC,0,386,
4647,5708,PSMD2,0,250,
7208,9020,MAP3K14,0,154,
17451,155971,,0,153,
2606,3192,HNRNPU,0,691,
5981,7316,UBC,0,1647,
562,673,BRAF,0,63,
53,60,ACTB,0,466,
1591,1915,EEF1A1,0,613,
4664,5728,PTEN,0,246,
16308,23363,OBSL1,0,619,
9055,11190,CEP250,0,242,
16444,23512,SUZ12,0,338,
8768,10856,RUVBL2,0,367,
65,81,ACTN4,0,153,
2115,2597,GAPDH,0,304,
3141,3837,KPNB1,0,340,
4166,5139,PDE3A,0,51,
1099,1315,COPB1,0,107,
6732,8445,DYRK2,0,60,
7010,8767,RIPK2,0,92,
5711,6999,TDO2,0,26,
6737,8450,CUL4B,0,382,
6738,8451,CUL4A,0,383,
1107,1326,MAP3K8,0,74,
1620,1956,EGFR,0,926,
6741,8454,CUL1,0,763,
6080,7430,EZR,0,176,
1943,2335,FN1,0,792,
5725,7015,TERT,0,88,
7774,9693,RAPGEF2,0,105,
8287,10273,STUB1,0,258,
4624,5684,PSMA3,0,301,
7267,9093,DNAJA3,0,92,
3174,3875,KRT18,0,143,
7783,9702,CEP57,0,125,
5052,6233,RPS27A,0,304,
15893,22919,MAPRE1,0,177,
4626,5686,PSMA5,0,143,
18543,387082,SUMO4,0,80,
20592,30968,STOML2,0,122,
11379,81027,TUBB1,0,185,
1653,1994,ELAVL1,0,1866,
5239,6455,SH3GL1,0,94,
1146,1373,CPS1,0,48,
5243,203068,TUBB,0,361,
6269,7706,TRIM25,0,91,
21,26,AOC1,0,54,
5761,7054,TH,0,38,
16002,55802,DCP1A,0,54,
7303,9131,AIFM1,0,92,
6792,8517,IKBKG,0,465,
4233,5214,PFKP,0,90,
6795,8520,HAT1,0,62,
2701,3301,DNAJA1,0,175,
2703,3303,HSPA1A,1,353,520.0
1680,2023,ENO1,0,361,
2705,3305,HSPA1L,1,163,2441.0
659,790,CAD,0,131,
2709,3309,HSPA5,0,517,
2710,3310,HSPA6,0,81,
14999,3998,LMAN1,0,70,
2712,3312,HSPA8,0,600,
1177,1407,CRY1,0,147,
2714,3315,HSPB1,0,435,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
16031,55832,CAND1,0,700,
3232,3939,LDHA,0,167,
3745,4627,MYH9,0,343,
18594,26747,NUFIP1,0,97,
4259,5250,SLC25A3,0,311,
3236,3945,LDHB,0,157,
2728,3337,DNAJB1,0,105,
8875,10980,COPS6,0,321,
1199,1434,CSE1L,0,119,
6740,8453,CUL2,0,507,
8881,10987,COPS5,0,828,
182,221,ALDH3B1,1,77,1319.0
187,226,ALDOA,0,141,
8893,11001,SLC27A2,0,43,
190,230,ALDOC,0,94,
1216,1452,CSNK1A1,0,141,
13506,51733,UPB1,0,18,
5828,7124,TNF,0,142,
6854,6892,TAPBP,0,20,
13512,51741,WWOX,0,327,
4298,5293,PIK3CD,0,25,
5835,7132,TNFRSF1A,0,219,
5836,7133,TNFRSF1B,1,127,2266.0
2594,3178,HNRNPA1,0,701,
16079,23118,TAB2,0,134,
6867,8607,RUVBL1,0,279,
7893,9820,CUL7,0,649,
20227,29979,UBQLN1,0,283,
729,867,CBL,0,276,
8922,11035,RIPK3,0,115,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
4319,5315,PKM,0,194,
7632,9530,BAG4,0,137,
16098,121441,NEDD1,0,145,
782,931,MS4A1,0,23,
4646,5707,PSMD1,0,135,
742,886,CCKAR,1,5,13657.0
5863,7166,TPH1,0,15,
6895,8639,AOC3,0,47,
6081,7431,VIM,0,391,
8062,10010,TANK,0,76,
4855,5966,REL,0,389,
8440,10454,TAB1,0,172,
5881,7185,TRAF1,0,306,
8442,10456,HAX1,0,131,
4859,5970,RELA,0,419,
4860,5971,RELB,0,109,
5885,7189,TRAF6,0,552,
254,314,AOC2,0,43,
2773,3398,ID2,0,74,
6401,7917,BAG6,0,302,
13355,51547,SIRT7,0,666,
12549,24811,,0,4,
861,1017,CDK2,0,892,
3848,4738,NEDD8,0,325,
265,326,AIRE,0,94,
8961,11080,DNAJB4,0,54,
8460,10475,TRIM38,0,38,
5389,6622,SNCA,0,390,
14094,85451,UNK,0,295,
3885,4791,NFKB2,0,194,
1765,2130,EWSR1,0,698,
7956,9891,NUAK1,0,54,
277,338,APOB,0,69,
2327,2869,GRK5,0,183,
2724,3329,HSPD1,0,379,
5679,6950,TCP1,0,289,
3870,4772,NFATC1,0,82,
287,351,APP,0,2132,
16160,121504,HIST4H4,0,149,
7851,9775,EIF4A3,0,451,
2338,2885,GRB2,0,1081,
5026,6199,RPS6KB2,0,207,
810,963,CD53,0,22,
