Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
39,22915,MMRN1,0,14,
53,60,ACTB,0,466,
60,71,ACTG1,0,187,
65,81,ACTN4,0,153,
129,154,ADRB2,1,276,550.0
130,155,ADRB3,1,10,834.0
168,207,AKT1,0,378,
169,208,AKT2,0,129,
263,324,APC,1,301,461.0
274,335,APOA1,0,102,
277,338,APOB,1,69,39.0
284,348,APOE,1,70,46.0
287,351,APP,0,2132,
338,409,ARRB2,0,366,
393,476,ATP1A1,0,160,
403,488,ATP2A2,0,84,
418,506,ATP5F1B,0,158,
496,596,BCL2,0,136,
498,598,BCL2L1,0,112,
669,801,CALM1,0,524,
676,811,CALR,0,158,
685,821,CANX,0,208,
719,857,CAV1,0,220,
891,1050,CEBPA,0,132,
915,1080,CFTR,0,324,
1160,1387,CREBBP,0,400,
1197,1432,MAPK14,0,329,
1221,1457,CSNK2A1,0,615,
1224,1460,CSNK2B,0,305,
1546,1856,DVL2,0,141,
1603,1936,EEF1D,0,166,
1653,1994,ELAVL1,0,1866,
1741,2099,ESR1,0,789,
1927,2316,FLNA,0,359,
2006,133522,PPARGC1B,1,18,1213.0
2144,2639,GCDH,0,38,
2145,2641,GCG,1,10,35.0
2249,2778,GNAS,0,98,
2272,2801,GOLGA2,0,455,
2280,2810,SFN,0,290,
2338,2885,GRB2,0,1081,
2588,3172,HNF4A,0,106,
2600,3185,HNRNPF,0,374,
2703,3303,HSPA1A,0,353,
2709,3309,HSPA5,0,517,
2718,3320,HSP90AA1,0,900,
2721,3324,HSP90AA2P,0,86,
2831,3480,IGF1R,0,93,
2967,3643,INSR,0,128,
2989,3667,IRS1,1,122,128.0
3036,3717,JAK2,0,136,
3037,3718,JAK3,0,94,
3150,3848,KRT1,0,111,
3154,3852,KRT5,0,74,
3159,3857,KRT9,0,53,
3239,3949,LDLR,1,33,279.0
3243,3953,LEPR,1,26,3828.0
3276,3990,LIPC,1,16,171.0
3291,4010,LMX1B,1,19,9630.0
3300,4023,LPL,1,32,9.0
3307,4035,LRP1,0,89,
3308,4036,LRP2,0,58,
3354,4088,SMAD3,0,417,
3844,4734,NEDD4,0,317,
3930,4846,NOS3,1,79,56.0
4349,5347,PLK1,0,268,
4391,5406,PNLIP,0,12,
4392,5407,PNLIPRP1,0,17,
4393,5408,PNLIPRP2,0,10,
4440,5465,PPARA,1,83,126.0
4486,5525,PPP2R5A,0,47,
4520,5562,PRKAA1,0,181,
4521,5563,PRKAA2,0,171,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
4534,5578,PRKCA,0,395,
4536,5580,PRKCD,0,234,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4552,5596,MAPK4,0,60,
4553,5597,MAPK6,0,282,
4554,5598,MAPK7,0,111,
4555,5599,MAPK8,0,256,
4556,5600,MAPK11,0,93,
4557,5601,MAPK9,0,204,
4558,5602,MAPK10,0,107,
4559,5603,MAPK13,0,153,
4602,5654,HTRA1,0,22,
4609,5663,PSEN1,0,137,
4681,5747,PTK2,0,200,
4704,5781,PTPN11,0,175,
4711,5788,PTPRC,0,84,
4803,5903,RANBP2,0,182,
5108,6300,MAPK12,0,83,
5432,6667,SP1,0,441,
5434,6670,SP3,0,98,
5469,6714,SRC,0,525,
5491,6737,TRIM21,0,105,
5516,6767,ST13,0,66,
5523,6774,STAT3,0,292,
5729,7020,TFAP2A,0,98,
5880,7184,HSP90B1,0,171,
5981,7316,UBC,0,1647,
6068,7415,VCP,0,610,
6069,7416,VDAC1,0,227,
6085,7436,VLDLR,0,13,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6165,7534,YWHAZ,0,662,
6331,7804,LRP8,0,39,
6779,8503,PIK3R3,0,137,
6788,8513,LIPF,0,17,
7209,9021,SOCS3,0,79,
7317,9146,HGS,0,355,
7419,9266,CYTH2,0,39,
7491,9361,LONP1,0,51,
7513,9388,LIPG,0,11,
7582,140545,RNF32,0,44,
7690,9601,PDIA4,0,75,
7936,9868,TOMM70,0,39,
8053,10000,AKT3,0,76,
8214,10193,RNF41,0,64,
8623,10657,KHDRBS1,0,191,
8883,10989,IMMT,0,271,
9009,11140,CDC37,0,311,
9073,11214,AKAP13,0,40,
9170,11343,MGLL,0,24,
9177,7353,UFD1,0,86,
12358,115677,NOSTRIN,0,6,
12915,51061,TXNDC11,0,44,
13463,84447,SYVN1,0,90,
13683,79661,NEIL1,1,5,7749.0
15939,55738,ARFGAP1,0,45,
15952,22983,MAST1,0,41,
16183,23224,SYNE2,0,40,
16354,23411,SIRT1,0,261,
17357,57561,ARRDC3,0,41,
20185,29927,SEC61A1,0,69,
21181,64788,LMF1,0,18,
21272,1071,CETP,1,8,15211.0
21378,65125,WNK1,0,217,
