Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4100,5058,PAK1,0,161,
4102,5062,PAK2,0,154,
2059,2534,FYN,0,410,
6156,7525,YES1,0,156,
2063,2538,G6PC,1,4,14093.0
6160,7529,YWHAB,0,398,
5464,6709,SPTAN1,0,197,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
6166,7535,ZAP70,0,71,
2071,2549,GAB1,0,51,
4139,5104,SERPINA5,0,27,
47,53,ACP2,1,43,15145.0
8253,10235,RASGRP2,0,6,
2111,2592,GALT,1,13,85.0
65,81,ACTN4,0,153,
16454,23522,KAT6B,1,66,15021.0
14407,20595,,0,70,
8270,10253,SPRY2,0,130,
18514,59349,KLHL12,0,75,
4183,5156,PDGFRA,0,65,
4185,5159,PDGFRB,0,111,
16491,140460,ASB7,0,22,
4213,5193,PEX12,1,4,845.0
6164,7533,YWHAH,0,343,
2178,2677,GGCX,1,20,308.0
135,160,AP2A1,0,121,
2186,2690,GHR,0,55,
16530,23607,CD2AP,0,118,
154,185,AGTR1,0,42,
4256,5245,PHB,0,356,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
178,217,ALDH2,0,80,
10433,79600,TCTN1,0,104,
195,238,ALK,0,98,
8391,10399,RACK1,0,286,
4299,5294,PIK3CG,0,39,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
2254,2783,GNB2,0,119,
6364,7852,CXCR4,0,51,
2280,2810,SFN,0,290,
2281,2811,GP1BA,1,28,7165.0
2282,2812,GP1BB,1,26,10.0
2285,2815,GP9,1,25,1399.0
6385,23161,SNX13,0,6,
242,302,ANXA2,0,200,
4339,5335,PLCG1,0,279,
4340,5336,PLCG2,0,126,
10489,79666,PLEKHF2,0,127,
4347,5345,SERPINF2,0,21,
18699,26934,,0,41,
4371,5371,PML,0,237,
16663,23790,,0,146,
10523,79705,LRRK1,0,33,
287,351,APP,0,2132,
12577,50618,ITSN2,0,94,
2338,2885,GRB2,0,1081,
2339,2886,GRB7,0,55,
2340,2887,GRB10,0,62,
2342,2889,RAPGEF1,0,33,
301,367,AR,0,301,
303,369,ARAF,0,104,
321,392,ARHGAP1,0,48,
6469,8036,SHOC2,0,14,
2382,2932,GSK3B,0,362,
338,409,ARRB2,0,366,
2389,202559,KHDRBS2,0,91,
4447,5473,PPBP,0,28,
18784,92609,TIMM50,0,89,
4465,5501,PPP1CC,0,308,
10611,112574,SNX18,0,28,
4477,5515,PPP2CA,0,262,
4520,5562,PRKAA1,0,181,
6570,8216,LZTR1,1,58,66.0
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4538,5582,PRKCG,0,155,
4539,5583,PRKCH,0,121,
4540,5584,PRKCI,0,179,
2494,3055,HCK,0,144,
4544,5588,PRKCQ,0,138,
4546,5590,PRKCZ,0,229,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
4555,5599,MAPK8,0,256,
4560,5604,MAP2K1,1,115,18.0
4561,5605,MAP2K2,0,58,
4174,5147,PDE6D,0,52,
6614,8290,HIST3H3,0,254,
473,572,BAD,0,70,
4572,5618,PRLR,0,25,
6633,8315,BRAP,0,38,
2130,2623,GATA1,1,109,52.0
8687,10743,RAI1,0,24,
496,596,BCL2,0,136,
4601,5653,KLK6,0,17,
509,613,BCR,0,97,
524,634,CEACAM1,0,26,
2599,3184,HNRNPD,0,342,
8746,10817,FRS3,0,97,
8747,10818,FRS2,0,34,
14894,54386,TERF2IP,0,162,
561,672,BRCA1,0,609,
562,673,BRAF,1,63,1220.0
12726,83593,RASSF5,0,56,
12870,51008,ASCC1,0,41,
6728,8440,NCK2,0,184,
4681,5747,PTK2,0,200,
6739,8452,CUL3,0,1228,
4700,22808,MRAS,0,15,
4704,5781,PTPN11,1,175,741.0
6755,8471,IRS4,0,107,
4711,5788,PTPRC,0,84,
2668,3265,HRAS,0,113,
14978,54507,ADAMTSL4,0,258,
4744,5829,PXN,0,151,
2703,3303,HSPA1A,0,353,
2704,3304,HSPA1B,0,91,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
14999,3998,LMAN1,1,70,19327.0
2712,3312,HSPA8,0,600,
2716,6014,RIT2,0,16,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
2724,3329,HSPD1,0,379,
8881,10987,COPS5,0,828,
12983,83899,KRTAP9-2,0,140,
4795,5894,RAF1,1,209,2076.0
700,836,CASP3,0,183,
4800,5900,RALGDS,0,30,
706,842,CASP9,0,60,
4805,5906,RAP1A,0,85,
4808,5910,RAP1GDS1,0,67,
2762,3383,ICAM1,0,159,
842,998,CDC42,0,305,
719,857,CAV1,0,220,
4818,5921,RASA1,1,97,1591.0
4819,5922,RASA2,1,2,19213.0
4822,5925,RB1,0,257,
729,867,CBL,0,276,
8940,11059,WWP1,0,95,
6907,8651,SOCS1,0,76,
2818,3459,IFNGR1,0,21,
6915,8660,IRS2,0,61,
779,928,CD9,0,39,
2831,3480,IGF1R,0,93,
15122,54732,TMED9,0,47,
808,961,CD47,0,34,
9009,11140,CDC37,0,311,
827,983,CDK1,0,415,
2889,3560,IL2RB,0,36,
17226,57402,S100A14,0,20,
2895,3566,IL4R,0,24,
2901,3572,IL6ST,0,45,
861,1017,CDK2,0,892,
18235,26136,TES,0,54,
21378,65125,WNK1,0,217,
2967,3643,INSR,0,128,
7064,8826,IQGAP1,0,284,
9117,11269,DDX19B,0,172,
7073,8837,CFLAR,0,65,
7079,8844,KSR1,0,22,
13227,6016,RIT1,1,18,788.0
2989,3667,IRS1,0,122,
2995,3674,ITGA2B,0,34,
2997,3676,ITGA4,0,529,
3005,3684,ITGAM,0,27,
5056,6237,RRAS,0,36,
3010,3690,ITGB3,0,70,
9166,11339,OIP5,0,122,
17360,286940,,0,99,
9173,11346,SYNPO,0,171,
5080,22890,ZBTB1,0,104,
847,1003,CDH5,0,23,
3036,3717,JAK2,1,136,46.0
13284,51474,LIMA1,0,202,
5885,7189,TRAF6,0,552,
7165,8945,BTRC,0,353,
13332,84292,WDR83,0,195,
3101,3791,KDR,0,66,
11294,375791,CYSRT1,0,568,
7209,9021,SOCS3,0,79,
3123,3815,KIT,0,75,
3134,3827,KNG1,0,46,
5193,6401,SELE,0,21,
9290,142689,ASB12,0,28,
3148,3845,KRAS,1,80,103.0
5202,6416,MAP2K4,0,60,
3158,3856,KRT8,0,96,
7267,9093,DNAJA3,0,92,
3174,3875,KRT18,0,143,
7276,9103,FCGR2C,1,12,113.0
5230,6446,SGK1,0,114,
5237,6453,ITSN1,0,138,
5247,6464,SHC1,0,277,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
13460,51676,ASB2,0,38,
3225,3932,LCK,0,256,
3243,3953,LEPR,0,26,
1197,1432,MAPK14,0,329,
3246,3956,LGALS1,0,87,
3248,3958,LGALS3,0,189,
1201,1436,CSF1R,0,25,
1204,1439,CSF2RB,0,37,
1206,1441,CSF3R,0,29,
1210,1445,CSK,0,87,
18298,386681,KRTAP10-8,0,393,
1254,1493,CTLA4,0,18,
1259,1499,CTNNB1,0,395,
5367,6599,SMARCC1,0,203,
3328,4058,LTK,0,10,
3336,4067,LYN,0,269,
2606,3192,HNRNPU,0,691,
3354,4088,SMAD3,0,417,
220,274,BIN1,0,70,
5419,6654,SOS1,1,92,14457.0
5420,6655,SOS2,1,39,303.0
13619,84656,GLYR1,0,275,
