Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
6788,8513,LIPF,0,17,
2190,2694,GIF,1,7,6431.0
1423,1719,DHFR,1,16,17812.0
3986,4914,NTRK1,0,1965,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
4391,5406,PNLIP,1,12,675.0
5677,6948,TCN2,1,5,9.0
8756,10841,FTCD,1,13,9222.0
5432,6667,SP1,0,441,
18109,25974,MMACHC,1,2,3862.0
3391,4129,MAOB,1,51,7886.0
3012,3692,EIF6,0,209,
4553,5597,MAPK6,0,282,
3426,4171,MCM2,0,918,
3662,4522,MTHFD1,0,96,
5968,7298,TYMS,0,77,
6739,8452,CUL3,0,1228,
6484,8065,CUL5,0,482,
8533,10560,SLC19A2,1,9,3759.0
729,867,CBL,0,276,
5981,7316,UBC,0,1647,
6110,7466,WFS1,1,14,10303.0
18913,27249,MMADHC,1,6,1956.0
3682,4548,MTR,1,34,6.0
2659,3251,HPRT1,1,50,1.0
2276,2805,GOT1,0,80,
3686,4552,MTRR,1,16,8073.0
105,128,ADH5,0,42,
18292,26227,PHGDH,1,126,18187.0
1653,1994,ELAVL1,0,1866,
6463,8029,CUBN,1,15,2.0
9468,6947,TCN1,1,2,20045.0
20222,29968,PSAT1,0,41,
7893,9820,CUL7,0,649,
