Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
129,154,ADRB2,0,276,
3077,3763,KCNJ6,1,13,13460.0
4609,5663,PSEN1,1,137,1449.0
2570,3149,HMGB3,0,31,
6359,7846,TUBA1A,0,399,
8589,10617,STAMBP,1,67,11764.0
3986,4914,NTRK1,0,1965,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
13462,51678,MPP6,0,40,
3096,3785,KCNQ2,1,8,13603.0
3353,4087,SMAD2,0,394,
18332,26270,FBXO6,0,622,
16541,23621,BACE1,0,32,
287,351,APP,0,2132,
12960,51107,APH1A,0,28,
2338,2885,GRB2,0,1081,
3628,4478,MSN,0,148,
5981,7316,UBC,0,1647,
16049,55851,PSENEN,0,13,
18098,25959,KANK2,0,190,
4534,5578,PRKCA,0,395,
7690,9601,PDIA4,0,75,
705,841,CASP8,0,196,
2115,2597,GAPDH,0,304,
1221,1457,CSNK2A1,0,615,
16330,23385,NCSTN,0,132,
9167,11340,EXOSC8,1,105,5249.0
2387,2937,GSS,1,36,1143.0
13399,51601,LIPT1,1,8,7023.0
1369,1639,DCTN1,0,254,
861,1017,CDK2,0,892,
5341,6571,SLC18A2,1,6,12939.0
3556,4337,MOCS1,1,5,15481.0
869,1025,CDK9,0,247,
360,440,ASNS,0,82,
915,1080,CFTR,0,324,
10745,145508,CEP128,0,278,
9027,11160,ERLIN2,1,99,2465.0
4091,5048,PAFAH1B1,1,74,460.0
4092,5049,PAFAH1B2,0,64,
5885,7189,TRAF6,0,552,
4606,5660,PSAP,1,55,8824.0
