Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
6828,8554,PIAS1,0,191,
8202,10174,SORBS3,0,156,
11,16,AARS,0,55,
13,18,ABAT,0,46,
20,25,ABL1,0,389,
25,30,ACAA1,0,54,
26,31,ACACA,0,84,
29,34,ACADM,0,88,
30,35,ACADS,0,38,
31,36,ACADSB,0,47,
16419,56254,RNF20,0,83,
8233,10212,DDX39A,0,84,
8234,10213,PSMD14,0,120,
16428,23495,TNFRSF13B,0,12,
45,51,ACOX1,0,51,
48,54,ACP5,1,15,3475.0
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
8248,10228,STX6,0,61,
60,71,ACTG1,0,187,
65,81,ACTN4,0,153,
8259,10241,CALCOCO2,0,202,
69,89,ACTN3,0,59,
70,90,ACVR1,0,121,
72,92,ACVR2A,0,33,
73,93,ACVR2B,0,35,
82,103,ADAR,0,75,
16473,23542,MAPK8IP2,0,94,
8284,10270,AKAP8,0,69,
8287,10273,STUB1,0,258,
8291,10278,EFS,0,39,
8298,10286,BCAS2,0,234,
8299,337967,KRTAP6-2,0,188,
8300,337968,KRTAP6-3,0,162,
8301,10289,EIF1B,0,171,
16494,56334,,0,116,
111,135,ADORA2A,1,16,17714.0
16497,23569,PADI4,1,14,12062.0
117,142,PARP1,0,286,
16503,56344,CABP5,0,17,
8212,10189,ALYREF,0,252,
125,150,ADRA2A,0,26,
129,154,ADRB2,0,276,
131,156,GRK2,1,101,389.0
132,157,GRK3,0,14,
133,158,ADSL,0,66,
16518,252969,NEIL2,0,16,
8327,10318,TNIP1,0,124,
8329,10320,IKZF1,0,126,
16523,23598,PATZ1,0,90,
141,166,AES,0,301,
147,176,ACAN,1,17,1887.0
148,177,AGER,1,14,3626.0
154,185,AGTR1,0,42,
159,191,AHCY,0,85,
161,196,AHR,1,49,8491.0
166,204,AK2,0,51,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
8362,10362,HMG20B,0,86,
174,213,ALB,0,200,
8368,10370,CITED2,0,22,
16561,23643,LY96,1,6,3872.0
5491,6737,TRIM21,0,105,
16566,23648,SSBP3,0,34,
8376,10382,TUBB4A,0,103,
187,226,ALDOA,0,141,
190,230,ALDOC,0,94,
191,231,AKR1B1,0,63,
8389,10397,NDRG1,0,110,
8391,10399,RACK1,0,286,
8401,10411,RAPGEF3,0,15,
210,259,AMBP,0,20,
8403,10413,YAP1,0,137,
8409,10419,PRMT5,0,360,
219,273,AMPH,0,55,
220,274,BIN1,0,70,
8421,10432,RBM14,0,117,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
246,306,ANXA3,1,15,1297.0
247,307,ANXA4,0,17,
8440,10454,TAB1,0,172,
8442,10456,HAX1,0,131,
251,311,ANXA11,0,52,
8445,10459,MAD2L2,0,63,
8448,10462,CLEC10A,0,25,
20523,30818,KCNIP3,0,29,
263,324,APC,0,301,
267,328,APEX1,0,111,
268,329,BIRC2,0,142,
269,330,BIRC3,0,87,
270,331,XIAP,0,164,
8465,10480,EIF3M,0,106,
274,335,APOA1,0,102,
8467,10482,NXF1,0,1153,
8469,10484,SEC23A,0,104,
16663,23790,,0,146,
287,351,APP,0,2132,
290,355,FAS,0,121,
291,356,FASLG,1,108,622.0
8484,10499,NCOA2,0,103,
293,358,AQP1,0,107,
301,367,AR,0,301,
306,373,TRIM23,0,265,
16691,56616,DIABLO,0,54,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
313,382,ARF6,0,143,
316,387,RHOA,0,185,
16702,56647,BCCIP,0,63,
8516,10539,GLRX3,0,116,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
341,412,STS,1,25,10343.0
8545,10572,SIVA1,0,41,
355,433,ASGR2,0,95,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
8553,10580,SORBS1,0,46,
8559,10586,MAB21L2,1,23,314.0
368,65986,ZBTB10,0,37,
8565,10592,SMC2,0,84,
16762,155030,,0,177,
8571,10598,AHSA1,0,167,
8578,10606,PAICS,0,100,
388,471,ATIC,1,75,1199.0
389,472,ATM,0,218,
5527,6778,STAT6,0,80,
8588,10616,RBCK1,0,93,
398,481,ATP1B1,0,78,
8595,10625,IVNS1ABP,0,75,
8598,10628,TXNIP,1,30,2236.0
413,498,ATP5F1A,0,213,
418,506,ATP5F1B,0,158,
16454,23522,KAT6B,0,66,
425,513,ATP5F1D,0,41,
427,515,ATP5PB,0,100,
8623,10657,KHDRBS1,0,191,
432,522,ATP5PF,0,54,
434,22931,RAB18,0,21,
435,525,ATP6V1B1,0,97,
438,528,ATP6V1C1,0,59,
8631,10667,FARS2,0,75,
8636,10672,GNA13,0,57,
448,539,ATP5PO,0,106,
16843,56886,UGGT1,0,58,
8654,10694,CCT8,0,181,
16848,56891,LGALS14,0,35,
16850,56893,UBQLN4,0,193,
473,572,BAD,0,70,
16858,56901,NDUFA4L2,1,15,5234.0
8672,10725,NFAT5,0,11,
16865,24140,FTSJ1,0,107,
8674,10728,PTGES3,0,110,
16871,56915,EXOSC5,0,95,
8683,56005,MYDGF,0,17,
8274,10257,ABCC4,1,13,12186.0
495,595,CCND1,0,112,
496,596,BCL2,0,136,
497,597,BCL2A1,1,24,2384.0
498,598,BCL2L1,0,112,
502,602,BCL3,0,52,
503,604,BCL6,0,158,
506,608,TNFRSF17,0,7,
8699,10758,TRAF3IP2,0,42,
516,624,BDKRB2,1,22,1785.0
8709,10771,ZMYND11,0,61,
523,633,BGN,1,17,2019.0
527,637,BID,0,62,
528,638,BIK,0,84,
529,639,PRDM1,1,29,181.0
530,640,BLK,1,77,3976.0
8729,10797,MTHFD2,0,34,
539,650,BMP2,0,24,
543,654,BMP6,1,10,1748.0
546,657,BMPR1A,0,49,
547,658,BMPR1B,0,122,
548,659,BMPR2,0,79,
549,660,BMX,0,32,
16943,57007,ACKR3,1,12,9593.0
561,672,BRCA1,0,609,
565,54726,OTUD4,0,50,
8763,10849,CD3EAP,0,44,
8768,10856,RUVBL2,0,367,
579,695,BTK,0,123,
8775,10865,ARID5A,0,116,
590,708,C1QBP,0,235,
591,710,SERPING1,0,15,
8796,10890,RAB10,0,54,
8798,10892,MALT1,0,43,
