Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
70,90,,0,121
73,93,,0,35
168,207,,0,378
263,324,,0,301
287,351,,0,2132
337,408,,0,314
386,468,,0,89
403,488,,0,84
523,633,,0,17
533,643,,0,17
544,655,,1,48
546,657,,0,49
547,658,,0,122
548,659,,0,79
561,672,,0,609
698,834,,0,63
700,836,,0,183
705,841,,0,196
722,860,,0,63
807,960,,0,100
842,998,,0,305
892,1051,,1,123
893,1052,,0,30
1004,1191,,0,123
1023,1215,,1,10
1026,1230,,0,32
1027,1231,,0,13
1028,1232,,1,22
1029,1233,,0,11
1030,1234,,0,49
1034,1238,,0,20
1062,1277,,0,56
1063,1278,,0,37
1065,1280,,0,45
1066,1281,,0,18
1067,1282,,0,37
1069,1284,,0,44
1076,1291,,0,17
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1174,1404,,0,8
1197,1432,,0,329
1202,1437,,1,21
1204,1439,,0,37
1205,1440,,1,3
1206,1441,,0,29
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1225,1462,,0,29
1350,1616,,0,218
1365,1634,,0,37
1496,1803,,0,23
1535,1845,,0,20
1570,1889,,0,27
1584,1906,,1,17
1615,1950,,1,24
1620,1956,,0,926
1622,1958,,0,57
1650,1991,,0,33
1653,1994,,0,1866
1661,2002,,0,63
1665,2006,,1,25
1679,2022,,0,20
1687,2033,,0,547
1718,2064,,0,201
1720,2066,,0,64
1741,2099,,0,789
1751,2113,,0,127
1822,2192,,0,75
1830,2200,,0,24
1846,2219,,0,19
1868,2246,,1,28
1869,2247,,1,42
1874,2252,,1,13
1882,2260,,0,79
1883,2261,,0,58
1885,2263,,0,50
1886,2264,,0,42
1897,2280,,0,70
1943,2335,,0,792
1957,2353,,0,259
2057,2532,,0,8
2059,2534,,0,410
2069,2547,,0,285
2131,2624,,0,63
2132,2625,,0,42
2300,2833,,0,15
2338,2885,,0,1081
2361,2908,,0,242
2372,2920,,1,11
2382,2932,,0,362
2494,3055,,0,144
2500,3065,,0,611
2501,3066,,0,387
2517,3082,,1,19
2519,3084,,0,96
2567,3146,,0,114
2580,3162,,1,30
2730,3339,,0,48
2830,3479,,1,21
2837,3486,,0,33
2839,3488,,0,36
2841,3490,,0,15
2861,3516,,0,149
2883,3553,,1,25
2894,3565,,1,10
2895,3566,,0,24
2896,3567,,1,12
2898,3569,,1,14
2905,3576,,1,22
2906,3577,,0,23
2908,3579,,0,34
2925,3596,,1,6
2926,3597,,0,9
2927,3598,,0,14
2999,3678,,0,50
3006,3685,,0,69
3008,3688,,0,150
3014,3694,,0,10
3043,3725,,0,408
3045,3727,,0,54
3122,3814,,0,7
3227,3934,,0,65
3248,3958,,0,189
3307,4035,,0,89
3336,4067,,0,269
3352,4086,,0,186
3353,4087,,0,394
3354,4088,,0,417
3355,4089,,0,302
3358,4092,,1,96
3441,4188,,0,439
3453,4204,,1,66
3469,4223,,0,687
3492,4254,,0,13
3534,4312,,0,25
3535,4313,,1,42
3536,4314,,0,30
3537,4316,,0,37
3539,4318,,1,39
3544,4323,,0,38
3547,4326,,0,3
3594,6197,,0,89
3729,4609,,0,583
3844,4734,,0,317
3871,4773,,0,55
3875,796,,1,11
3878,4780,,1,82
3939,4856,,0,35
4181,5154,,1,24
4182,5155,,1,27
4183,5156,,0,65
4216,5196,,0,13
4272,5265,,1,48
4300,5295,,0,307
4344,5340,,0,68
4428,5451,,0,107
4442,5468,,0,167
4524,5566,,0,420
4525,5567,,0,217
4526,5568,,0,158
4534,5578,,0,395
4554,5598,,0,111
4555,5599,,0,256
4557,5601,,0,204
4561,5605,,0,58
4593,5645,,0,6
4604,5657,,0,17
4694,5770,,0,142
4728,5806,,1,9
4759,5858,,0,8
4822,5925,,0,257
4855,5966,,0,389
4859,5970,,0,419
4918,6047,,0,78
5148,6347,,1,31
5149,6348,,1,16
5151,6351,,1,13
5152,6352,,1,47
5155,6355,,0,10
5156,6356,,1,12
5157,6357,,0,11
5177,6382,,0,26
5178,6383,,0,58
5179,6385,,0,29
5233,6449,,0,207
5274,6497,,0,123
5275,6498,,1,116
5363,6595,,0,147
5365,6597,,0,269
5366,6598,,0,173
5380,6613,,0,260
5432,6667,,0,441
5434,6670,,0,98
5440,6678,,0,25
5445,6688,,0,59
5447,6690,,0,6
5451,6695,,0,8
5452,6696,,1,97
5477,6722,,0,111
5517,6768,,0,17
5552,6804,,0,178
5603,6868,,0,28
5620,6885,,0,183
5746,7039,,1,23
5747,7040,,1,110
5753,7046,,0,321
5755,7048,,0,112
5756,7049,,0,24
5764,7057,,0,54
5765,7058,,0,7
5781,7076,,1,14
5783,7078,,0,14
5828,7124,,1,142
5855,7157,,0,1001
5981,7316,,0,1647
5994,7329,,0,502
5999,7334,,0,166
6094,7448,,0,99
6131,7490,,0,54
6159,7528,,0,172
6168,7538,,0,71
6267,7704,,0,166
6283,1289,,0,25
6401,7917,,0,302
6630,8312,,0,85
6705,8404,,0,8
6744,8458,,0,53
6828,8554,,0,191
7066,8829,,0,41
7077,8841,,0,238
7084,8850,,0,206
7165,8945,,0,353
7406,9252,,0,94
7592,7042,,0,26
7698,9611,,0,179
7699,9612,,0,136
8037,9982,,0,7
8185,10155,,0,256
8440,10454,,0,172
8473,10488,,0,283
8519,10542,,0,54
8881,10987,,0,828
8940,11059,,0,95
9117,11269,,0,172
9160,11333,,0,20
9447,1490,,1,16
10184,79139,,0,83
11294,375791,,0,568
11787,81850,,0,190
11788,81851,,0,201
12067,147872,,0,108
12291,729230,,1,11
12493,494470,,0,14
13174,51343,,0,135
13331,51523,,0,7
13362,51554,,0,11
13389,51588,,0,100
13497,51720,,0,75
14580,3593,,1,6
14978,54507,,0,258
15061,197131,,0,67
15153,54778,,0,69
15996,23028,,0,374
16079,23118,,0,134
16146,23186,,0,86
16233,23281,,0,361
16241,23291,,0,403
16655,56547,,0,3
16850,56893,,0,193
17025,57105,,1,4
17986,25818,,0,47
18085,25942,,0,254
18298,386681,,0,393
18332,26270,,0,622
18463,26508,,0,26
18518,26585,,1,3
19275,388372,,0,12
19874,22795,,0,34
20227,29979,,0,283
20539,6354,,0,22
21148,64750,,0,187
