Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
15872,22897,CEP164,0,79,
3948,4867,NPHP1,1,86,212.0
3986,4914,NTRK1,0,1965,
2709,3309,HSPA5,0,517,
729,867,CBL,0,276,
3225,3932,LCK,0,256,
287,351,APP,0,2132,
48,54,ACP5,1,15,7989.0
6068,7415,VCP,0,610,
1718,2064,ERBB2,0,201,
6334,7809,BSND,1,6,8628.0
18756,27031,NPHP3,1,11,743.0
1478,1785,DNM2,0,137,
4185,5159,PDGFRB,0,111,
2138,2632,GBE1,1,30,3147.0
4318,5314,PKHD1,1,4,11017.0
999,1184,CLCN5,1,9,1686.0
5224,6440,SFTPC,1,24,2604.0
1259,1499,CTNNB1,0,395,
8940,11059,WWP1,0,95,
8941,11060,WWP2,0,124,
4723,5800,PTPRO,1,34,257.0
3704,4582,MUC1,1,43,657.0
8473,10488,CREB3,0,283,
4861,5972,REN,1,9,11138.0
