Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
259,320,APBA1,0,22,
6276,7726,TRIM26,0,63,
5129,6326,SCN2A,1,6,5484.0
15498,55172,DNAAF2,0,68,
1420,1716,DGUOK,0,67,
3986,4914,NTRK1,0,1965,
7317,9146,HGS,0,355,
4892,170302,ARX,1,17,13667.0
287,351,APP,0,2132,
18594,26747,NUFIP1,0,97,
5541,6792,CDKL5,1,21,8607.0
9132,11284,PNKP,1,89,6351.0
4143,5108,PCM1,0,269,
5556,6812,STXBP1,1,71,668.0
10044,13385,,0,274,
6846,8573,CASK,1,91,2591.0
11202,15194,,0,79,
10564,79751,SLC25A22,1,32,10392.0
2247,2775,GNAO1,1,55,1190.0
2772,3397,ID1,0,51,
7265,9091,PIGQ,1,8,14465.0
13550,150094,SIK1,1,17,10158.0
1653,1994,ELAVL1,0,1866,
8442,10456,HAX1,0,131,
15484,55156,ARMC1,0,41,
6165,7534,YWHAZ,0,662,
