Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
1,2,A2M,0,105,
6147,7514,XPO1,0,1256,
16389,23451,SF3B1,0,446,
2059,2534,FYN,0,410,
8877,10982,MAPRE2,1,39,1279.0
6160,7529,YWHAB,0,398,
13656,84708,LNX1,0,497,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
22,27,ABL2,0,52,
6182,7555,CNBP,0,71,
47,53,ACP2,0,43,
4144,5110,PCMT1,0,115,
4145,5111,PCNA,0,390,
53,60,ACTB,0,466,
60,71,ACTG1,0,187,
8254,10236,HNRNPR,0,273,
65,81,ACTN4,1,153,6212.0
8258,10240,MRPS31,0,109,
79,100,ADA,1,32,9291.0
4185,5159,PDGFRB,0,111,
2138,2632,GBE1,1,30,66.0
4796,5896,RAG1,1,23,16821.0
1383,1654,DDX3X,0,379,
18543,387082,SUMO4,0,80,
10352,79444,BIRC7,0,50,
117,142,PARP1,0,286,
6164,7533,YWHAH,0,343,
6267,7704,ZBTB16,0,166,
6165,7534,YWHAZ,0,662,
4235,5216,PFN1,0,81,
16530,23607,CD2AP,0,118,
16534,23612,PHLDA3,0,98,
5487,6733,SRPK2,0,460,
4259,5250,SLC25A3,0,311,
20646,63875,MRPL17,0,100,
10407,284161,GDPD1,0,27,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
2218,2733,GLE1,1,23,18496.0
174,213,ALB,0,200,
178,217,ALDH2,0,80,
4275,5268,SERPINB5,0,56,
10423,23007,PLCH1,0,38,
187,226,ALDOA,0,141,
190,230,ALDOC,0,94,
8385,10392,NOD1,0,32,
2243,2771,GNAI2,0,209,
6341,7818,DAP3,0,140,
4295,5290,PIK3CA,0,82,
6348,7827,NPHS2,1,7,308.0
4301,5296,PIK3R2,0,144,
4333,5329,PLAUR,0,113,
4334,5330,PLCB2,0,58,
4335,5331,PLCB3,0,88,
4336,5332,PLCB4,0,41,
4337,5333,PLCD1,0,55,
4338,5334,PLCL1,0,38,
4339,5335,PLCG1,0,279,
4340,5336,PLCG2,0,126,
256,317,APAF1,0,26,
6401,7917,BAG6,0,302,
6403,7919,DDX39B,0,225,
263,324,APC,0,301,
4362,5360,PLTP,0,29,
14603,100137049,PLA2G4B,0,5,
268,329,BIRC2,0,142,
269,330,BIRC3,0,87,
270,331,XIAP,0,164,
271,332,BIRC5,0,44,
274,335,APOA1,1,102,7591.0
8467,10482,NXF1,0,1153,
10523,79705,LRRK1,0,33,
284,348,APOE,1,70,878.0
2333,2876,GPX1,0,34,
2334,2877,GPX2,0,23,
287,351,APP,0,2132,
2336,2879,GPX4,0,53,
2338,2885,GRB2,0,1081,
291,356,FASLG,0,108,
18728,26986,PABPC1,0,504,
301,367,AR,0,301,
12600,17886,,0,192,
2361,2908,NR3C1,0,242,
316,387,RHOA,0,185,
325,396,ARHGDIA,1,100,578.0
2375,2923,PDIA3,0,144,
12619,17913,,0,134,
2384,2934,GSN,0,88,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
2387,2937,GSS,0,36,
4439,5464,PPA1,0,33,
4442,5468,PPARG,0,167,
18780,27068,PPA2,0,36,
4450,5478,PPIA,0,116,
18787,27076,LYPD3,0,114,
356,65970,,0,129,
5521,6772,STAT1,0,225,
8553,10580,SORBS1,0,46,
364,445,ASS1,0,92,
4463,5499,PPP1CA,0,356,
4464,5500,PPP1CB,0,253,
5523,6774,STAT3,0,292,
4477,5515,PPP2CA,0,262,
5525,6776,STAT5A,0,106,
389,472,ATM,0,218,
2442,2998,GYS2,0,7,
8589,10617,STAMBP,0,67,
2446,3002,GZMB,0,45,
403,488,ATP2A2,0,84,
8597,10627,MYL12A,0,66,
6556,8195,MKKS,1,23,156.0
4510,5550,PREP,0,30,
8611,10642,IGF2BP1,0,256,
18852,27161,AGO2,0,140,
16806,253430,IPMK,0,27,
4522,5564,PRKAB1,0,181,
10107,79026,AHNAK,0,98,
4524,5566,PRKACA,0,420,
8623,10657,KHDRBS1,0,191,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4540,5584,PRKCI,0,179,
4541,5585,PKN1,0,116,
4544,5588,PRKCQ,0,138,
8642,10682,EBP,1,29,3448.0
4547,5591,PRKDC,0,312,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
4555,5599,MAPK8,0,256,
4557,5601,MAPK9,0,204,
4558,5602,MAPK10,0,107,
4560,5604,MAP2K1,0,115,
4561,5605,MAP2K2,0,58,
4562,5606,MAP2K3,0,42,
4564,5608,MAP2K6,1,39,1274.0
469,567,B2M,1,36,9251.0
6614,8290,HIST3H3,0,254,
12766,50875,,0,89,
8674,10728,PTGES3,0,110,
4579,5626,PROP1,0,367,
2534,3105,HLA-A,0,104,
2542,3113,HLA-DPA1,0,87,
496,596,BCL2,0,136,
498,598,BCL2L1,0,112,
4609,5663,PSEN1,0,137,
4610,5664,PSEN2,0,80,
2567,3146,HMGB1,0,114,
6665,8349,HIST2H2BE,0,207,
523,633,BGN,0,17,
527,637,BID,0,62,
531,641,BLM,0,100,
2594,3178,HNRNPA1,0,701,
2597,3182,HNRNPAB,0,100,
2599,3184,HNRNPD,0,342,
2602,3188,HNRNPH2,0,192,
2606,3192,HNRNPU,0,691,
561,672,BRCA1,0,609,
4662,5725,PTBP1,0,161,
4664,5728,PTEN,0,246,
6719,8428,STK24,0,84,
21060,10763,NES,0,61,
4677,5743,PTGS2,1,47,6250.0
4678,5744,PTHLH,1,12,304.0
6728,8440,NCK2,0,184,
4681,5747,PTK2,0,200,
14925,54443,ANLN,0,142,
4687,5757,PTMA,0,87,
14928,3613,IMPA2,0,54,
593,712,C1QA,0,30,
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
12884,51023,MRPS18C,0,86,
6741,8454,CUL1,0,763,
3513,4287,ATXN3,0,103,
2650,3240,HP,0,31,
4704,5781,PTPN11,0,175,
12909,51053,GMNN,0,58,
17006,57085,AGTRAP,0,121,
2675,3273,HRG,0,15,
20684,63928,CHP2,0,6,
17021,89869,PLCZ1,0,43,
8830,10928,RALBP1,0,75,
8835,10935,PRDX3,0,86,
2695,3295,HSD17B4,0,72,
4744,5829,PXN,0,151,
4546,5590,PRKCZ,0,229,
10894,80179,MYO19,0,178,
2703,3303,HSPA1A,0,353,
2705,3305,HSPA1L,0,163,
659,790,CAD,0,131,
2708,3308,HSPA4,0,366,
