Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
6,10,NAT2,0,24,
6828,8554,PIAS1,0,191,
8202,10174,SORBS3,0,156,
13,18,ABAT,1,46,13169.0
8207,10179,RBM7,0,64,
13656,84708,LNX1,0,497,
8211,10188,TNK2,0,94,
20,25,ABL1,0,389,
22,27,ABL2,0,52,
25,30,ACAA1,0,54,
16410,23476,BRD4,0,76,
34,39,ACAT2,0,67,
16421,56256,SERTAD4,0,13,
16422,56257,MEPCE,0,186,
16424,56259,CTNNBL1,0,171,
8233,10212,DDX39A,0,84,
16431,23499,MACF1,0,74,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
8246,10226,PLIN3,0,84,
8248,10228,STX6,0,61,
60,71,ACTG1,0,187,
61,72,ACTG2,0,123,
8254,10236,HNRNPR,0,273,
8256,10238,DCAF7,0,62,
65,81,ACTN4,0,153,
66,86,ACTL6A,0,155,
67,87,ACTN1,0,164,
68,88,ACTN2,0,105,
16453,23521,RPL13A,0,273,
70,90,ACVR1,0,121,
8267,10250,SRRM1,0,277,
8269,10252,SPRY1,0,88,
8270,10253,SPRY2,0,130,
16465,23533,PIK3R5,0,11,
82,103,ADAR,0,75,
84,105,ADARB2,0,10,
8277,10262,SF3B4,1,248,270.0
8278,10263,CDK2AP2,0,18,
16473,23542,MAPK8IP2,0,94,
8284,10270,AKAP8,0,69,
8287,10273,STUB1,0,258,
16481,23551,RASD2,0,22,
16482,23552,CDK20,0,31,
102,125,ADH1B,0,31,
8295,10283,CWC27,0,93,
8296,10284,SAP18,0,149,
8297,10285,SMNDC1,0,173,
8298,10286,BCAS2,0,234,
8299,337967,KRTAP6-2,0,188,
8301,10289,EIF1B,0,171,
8303,10291,SF3A1,0,291,
117,142,PARP1,0,286,
8310,10298,PAK4,0,46,
8312,10300,KATNB1,0,18,
8212,10189,ALYREF,0,252,
16508,23582,CCNDBP1,0,155,
129,154,ADRB2,0,276,
131,156,GRK2,0,101,
133,158,ADSL,0,66,
135,160,AP2A1,0,121,
136,161,AP2A2,0,64,
137,162,AP1B1,0,93,
139,164,AP1G1,0,62,
141,166,AES,0,301,
16527,23603,CORO1C,0,103,
16530,23607,CD2AP,0,118,
16534,23612,PHLDA3,0,98,
151,182,JAG1,0,12,
8344,171024,SYNPO2,0,21,
154,185,AGTR1,0,42,
8347,10342,TFG,0,175,
26,31,ACACA,0,84,
159,191,AHCY,0,85,
16544,23624,CBLC,0,40,
161,196,AHR,0,49,
16548,23630,KCNE5,1,3,4653.0
16550,23632,CA14,0,44,
168,207,AKT1,1,378,6946.0
169,208,AKT2,0,129,
8362,10362,HMG20B,0,86,
1915,2304,FOXE1,0,78,
8364,10365,KLF2,0,10,
174,213,ALB,0,200,
8368,10370,CITED2,0,22,
177,216,ALDH1A1,0,44,
178,217,ALDH2,0,80,
179,218,ALDH3A1,0,54,
180,219,ALDH1B1,0,83,
181,220,ALDH1A3,0,45,
182,221,ALDH3B1,0,77,
183,222,ALDH3B2,0,48,
184,223,ALDH9A1,0,58,
185,224,ALDH3A2,0,106,
16570,56420,,0,31,
187,226,ALDOA,0,141,
190,230,ALDOC,0,94,
8386,10393,ANAPC10,0,48,
16580,1879,EBF1,0,14,
8389,10397,NDRG1,0,110,
8391,10399,RACK1,0,286,
8393,10401,PIAS3,0,69,
8395,10403,NDC80,0,94,
8399,10409,BASP1,0,56,
16592,56455,,0,67,
8403,10413,YAP1,0,137,
8409,10419,PRMT5,0,360,
8411,10421,CD2BP2,0,194,
220,274,BIN1,0,70,
8416,10426,TUBGCP3,0,144,
8421,10432,RBM14,0,117,
16616,154796,AMOT,0,133,
8425,10436,EMG1,0,103,
236,291,SLC25A4,0,68,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
16624,23741,EID1,0,27,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
8436,10450,PPIE,0,178,
8440,10454,TAB1,0,172,
250,310,ANXA7,0,142,
16636,23759,PPIL2,0,156,
8446,10460,TACC3,0,79,
8450,10464,PIBF1,0,145,
8451,10465,PPIH,0,160,
261,322,APBB1,0,95,
263,324,APC,0,301,
8456,10471,PFDN6,0,43,
