Node ID,Protein ID,Protein Name,Disease Node,Degree
13,18,,0,46
20,25,,1,389
21,26,,0,54
22,27,,0,52
25,30,,0,54
29,34,,0,88
30,35,,0,38
31,36,,0,47
33,38,,0,80
45,51,,0,51
51,58,,0,200
52,59,,0,95
53,60,,0,466
59,70,,1,65
60,71,,0,187
65,81,,0,153
67,87,,0,164
75,95,,1,31
101,124,,0,26
102,125,,0,31
103,126,,0,30
104,127,,0,25
105,128,,0,42
106,130,,0,30
107,131,,0,26
117,142,,0,286
129,154,,0,276
131,156,,0,101
168,207,,0,378
169,208,,0,129
178,217,,1,80
187,226,,0,141
189,229,,0,39
190,230,,0,94
195,238,,0,98
220,274,,0,70
228,283,,0,11
237,292,,0,335
241,301,,0,169
247,307,,1,17
250,310,,0,142
254,314,,0,43
255,316,,0,24
261,322,,0,95
263,324,,0,301
267,328,,0,111
273,334,,0,45
274,335,,0,102
287,351,,0,2132
301,367,,0,301
303,369,,0,104
306,373,,0,265
314,383,,1,25
316,387,,0,185
337,408,,0,314
338,409,,0,366
356,65970,,0,129
358,438,,0,23
367,65985,,0,28
385,467,,0,63
386,468,,0,89
389,472,,0,218
393,476,,0,160
403,488,,0,84
413,498,,0,213
418,506,,1,158
421,509,,0,194
427,515,,0,100
432,522,,0,54
453,545,,0,134
464,558,,0,30
488,587,,1,15
495,595,,1,112
496,596,,0,136
498,598,,0,112
509,613,,0,97
532,642,,0,61
537,648,,0,399
538,197257,,0,58
561,672,,0,609
563,675,,0,90
568,682,,0,154
579,695,,0,123
587,705,,0,178
590,708,,0,235
638,768,,0,33
649,780,,0,28
669,801,,0,524
687,823,,0,110
694,830,,0,270
700,836,,0,183
705,841,,0,196
711,847,,1,66
719,857,,0,220
723,861,,0,102
729,867,,0,276
730,868,,0,81
732,871,,0,91
747,891,,0,161
760,908,,0,190
827,983,,0,415
837,993,,0,64
838,994,,0,46
839,995,,0,44
840,996,,0,129
842,998,,0,305
843,999,,1,135
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
869,1025,,0,247
870,1026,,0,312
871,1027,,0,106
873,1029,,0,183
891,1050,,1,132
892,1051,,0,123
894,1053,,0,62
904,22949,,0,14
911,1072,,1,166
912,1073,,0,58
915,1080,,0,324
950,1124,,1,17
951,66661,,0,208
958,54802,,1,6
972,1147,,0,219
1004,1191,,0,123
1007,1195,,0,178
1013,1203,,0,49
1022,1213,,0,355
1041,132320,,0,158
1068,22059,,0,16
1108,1327,,0,67
1109,1329,,0,70
1113,1337,,0,18
1114,1339,,0,20
1115,1340,,0,38
1119,1345,,0,27
1120,1346,,0,15
1121,1347,,0,23
1123,1349,,0,18
1124,1350,,0,16
1125,1351,,0,20
1146,1373,,1,48
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1170,1398,,0,377
1171,1399,,0,130
1172,1400,,0,110
1180,1410,,0,115
1197,1432,,0,329
1216,1452,,0,141
1217,1453,,0,88
1218,1454,,0,169
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1249,1487,,0,171
1259,1499,,0,395
1261,1501,,0,26
1290,1537,,0,146
1330,1595,,0,48
1346,1612,,0,63
1350,1616,,0,218
1354,1620,,0,31
1359,1627,,0,234
1371,1642,,0,382
1384,1655,,0,449
1388,1660,,0,529
1437,1737,,0,42
1448,1748,,0,115
1453,1756,,0,57
1518,1827,,0,35
1533,1843,,0,23
1536,1846,,0,13
1540,1850,,0,3
1544,1854,,0,102
1552,1869,,0,142
1572,1891,,0,75
1575,1894,,0,158
1576,5777,,0,123
1591,1915,,0,613
1604,1937,,0,173
1613,1948,,1,74
1615,1950,,1,24
1620,1956,,0,926
1626,1962,,0,113
1653,1994,,0,1866
1661,2002,,0,63
1663,2004,,0,19
1667,2010,,0,225
1680,2023,,0,361
1683,2027,,0,52
1687,2033,,0,547
1688,2034,,0,116
1696,2042,,0,25
1702,2048,,0,41
1714,2060,,0,161
1718,2064,,0,201
1719,2065,,0,87
1720,2066,,0,64
1728,2074,,0,55
1740,2098,,0,35
1741,2099,,0,789
1742,2100,,0,140
1748,2108,,0,83
1751,2113,,0,127
1765,2130,,0,698
1779,2146,,0,284
1863,2241,,0,31
1891,2271,,0,93
1892,2272,,0,18
1916,2305,,1,72
1919,2308,,0,76
1920,2309,,0,81
1927,2316,,0,359
1943,2335,,0,792
1957,2353,,0,259
2019,2475,,0,162
2031,2495,,1,65
2032,166336,,1,13
2048,2521,,0,354
2059,2534,,0,410
2069,2547,,0,285
2092,2571,,0,35
2115,2597,,0,304
2171,2670,,0,110
2174,2673,,0,79
2186,2690,,0,55
2200,2705,,1,24
2249,2778,,0,98
2280,2810,,0,290
2307,2841,,0,12
2333,2876,,0,34
2334,2877,,0,23
2335,2878,,0,21
2336,2879,,0,53
2338,2885,,0,1081
2340,2887,,0,62
2342,2889,,0,33
2359,2906,,0,37
2361,2908,,0,242
2381,2931,,0,95
2382,2932,,0,362
2391,2941,,1,12
2399,2950,,1,69
2411,2962,,0,122
2418,2969,,0,149
2458,3014,,0,307
2464,3021,,0,39
2469,3029,,0,34
2473,3033,,1,36
2494,3055,,0,144
2500,3065,,0,611
2501,3066,,0,387
2535,3106,,0,333
2575,3157,,0,42
2588,3172,,0,106
2594,3178,,0,701
2596,3181,,0,333
2598,3183,,0,386
2599,3184,,0,342
2601,3187,,0,359
2604,3190,,0,367
2605,3191,,0,222
2606,3192,,0,691
2668,3265,,1,113
2695,3295,,0,72
2697,3297,,0,116
2703,3303,,0,353
2708,3308,,0,366
2709,3309,,0,517
2712,3312,,0,600
2714,3315,,0,435
2715,3316,,0,123
2718,3320,,0,900
2722,3326,,0,543
2724,3329,,0,379
2727,3336,,0,137
2755,3376,,0,109
2771,3396,,0,246
2793,3428,,0,394
2831,3480,,0,93
2835,3484,,1,14
2841,3490,,0,15
2849,3500,,0,88
2881,3551,,0,224
2936,3608,,0,451
2937,3609,,0,463
2938,3611,,0,254
2967,3643,,0,128
2976,3654,,0,155
2981,3659,,0,58
2983,3661,,0,90
2989,3667,,1,122
2997,3676,,0,529
3012,3692,,0,209
3035,3716,,0,116
3036,3717,,0,136
3037,3718,,0,94
3043,3725,,0,408
3044,3726,,0,66
3045,3727,,0,54
3046,3728,,0,147
3123,3815,,0,75
3141,3837,,0,340
3142,3838,,0,225
3150,3848,,0,111
3158,3856,,1,96
3159,3857,,0,53
3167,3866,,0,154
3174,3875,,0,143
3178,3881,,0,375
3181,3884,,0,76
3182,3885,,0,268
3220,3925,,0,94
3221,3927,,0,145
3225,3932,,0,256
3232,3939,,0,167
3236,3945,,0,157
3238,3948,,0,40
3248,3958,,0,189
3264,3977,,0,28
3283,4000,,0,258
3336,4067,,0,269
3345,6141,,0,335
3353,4087,,0,394
3354,4088,,0,417
3369,142679,,0,13
3382,200728,,0,401
3390,4128,,0,45
3391,4129,,0,51
3393,4131,,0,82
3397,4137,,0,135
3408,4149,,0,154
3416,4157,,0,45
3426,4171,,0,918
3429,4174,,0,302
3444,4191,,0,59
3446,4193,,1,470
3447,4194,,0,78
3456,4208,,0,90
3461,4214,,0,242
3463,4216,,0,59
3464,4217,,0,103
3465,4218,,0,62
3475,4233,,0,83
3519,4294,,0,50
3528,4303,,0,29
3549,4329,,0,54
3561,4343,,0,1178
3566,4353,,1,12
3653,4512,,0,44
3654,4513,,0,69
3655,4514,,0,25
3722,4602,,0,93
3725,4605,,0,56
3729,4609,,0,583
3745,4627,,0,343
3753,4637,,0,143
3754,4638,,0,62
3768,4654,,0,114
3782,4670,,0,400
3784,4673,,0,237
3801,4690,,0,267
3802,4691,,0,438
3806,4695,,0,110
3821,4710,,0,79
3826,4715,,0,95
3827,4716,,0,77
3830,4719,,0,114
3831,4720,,0,90
3833,4722,,0,106
3839,4728,,0,89
3844,4734,,0,317
3849,4739,,0,70
3866,4763,,0,34
3871,4773,,0,55
3873,4775,,0,16
3874,4776,,0,28
3878,4780,,0,82
3884,4790,,0,277
3919,4831,,0,129
3950,70405,,0,144
3986,4914,,0,1965
4008,4942,,0,54
4050,4998,,0,72
4060,5009,,0,5
4081,5034,,0,148
4083,5036,,0,123
4084,5037,,1,67
4086,5042,,0,126
4095,5052,,0,154
4100,5058,,0,161
4102,5062,,0,154
4110,5071,,0,426
4129,5093,,0,192
4130,5094,,0,197
4145,5111,,0,390
4171,5144,,0,69
4185,5159,,0,111
4189,5163,,0,52
4196,5170,,0,108
4239,5223,,0,54
4250,5236,,0,62
4253,5241,,0,81
4256,5245,,1,356
4275,5268,,0,56
4295,5290,,0,82
4296,5291,,0,37
4300,5295,,0,307
4301,5296,,0,144
4305,5300,,0,309
4314,5310,,0,41
4319,5315,,0,194
4322,5318,,0,62
4325,5321,,0,52
4339,5335,,0,279
4343,5339,,0,105
4344,5340,,0,68
4349,5347,,0,268
4440,5465,,0,83
4441,5467,,0,54
4442,5468,,0,167
4443,5469,,0,124
4450,5478,,0,116
4451,5479,,0,99
4460,5495,,0,61
4463,5499,,0,356
4464,5500,,0,253
4465,5501,,0,308
4477,5515,,0,262
4524,5566,,0,420
4525,5567,,0,217
4526,5568,,0,158
4534,5578,,0,395
4535,5579,,0,202
4536,5580,,0,234
4537,5581,,0,175
4538,5582,,0,155
4539,5583,,0,121
4540,5584,,0,179
4543,5587,,0,63
4544,5588,,0,138
4546,5590,,0,229
4547,5591,,0,312
4548,5592,,1,65
4550,5594,,0,402
4551,5595,,0,349
4552,5596,,0,60
4553,5597,,0,282
4554,5598,,0,111
4555,5599,,1,256
4556,5600,,0,93
4557,5601,,1,204
4558,5602,,0,107
4559,5603,,0,153
4560,5604,,0,115
4561,5605,,0,58
4565,5609,,1,71
4609,5663,,0,137
4622,5682,,0,275
4623,5683,,0,152
4624,5684,,0,301
4627,5687,,0,175
4628,5688,,0,134
4644,5705,,0,202
4646,5707,,0,135
4647,5708,,0,250
4649,5710,,0,202
4662,5725,,0,161
4664,5728,,0,246
4666,5730,,0,36
4677,5743,,1,47
4681,5747,,0,200
4694,5770,,0,142
4704,5781,,0,175
4705,5782,,0,78
4711,5788,,0,84
4715,5792,,0,53
4744,5829,,0,151
4780,5879,,0,269
4786,5885,,0,268
4789,5888,,0,146
4795,5894,,0,209
4801,5901,,0,253
4803,5903,,0,182
4812,5914,,0,145
4818,5921,,0,97
4820,5923,,0,24
4822,5925,,0,257
4830,5933,,0,91
4831,5934,,0,79
4859,5970,,0,419
4864,5976,,0,240
4869,5981,,0,96
4874,5987,,0,464
4916,6045,,0,756
4942,6093,,0,64
4959,6120,,0,54
4963,6124,,0,326
4966,6128,,0,408
4971,6134,,0,448
4972,6135,,0,384
4978,6142,,0,275
4980,6144,,0,300
4986,6154,,0,306
4989,6157,,0,286
4997,6167,,0,100
5005,6176,,0,253
5015,6187,,0,424
5016,6188,,0,395
5017,6189,,0,395
5021,6194,,0,353
5022,6195,,0,115
5025,6198,,0,83
5027,6201,,0,358
5033,6207,,0,350
5045,6224,,0,259
5047,6228,,0,259
5072,6256,,0,156
5085,6275,,0,75
5108,6300,,0,83
5121,6317,,1,30
5122,6318,,0,26
5180,6386,,0,332
5188,6396,,0,88
5202,6416,,0,60
5204,6418,,0,167
5207,6421,,0,234
5237,6453,,0,138
5243,203068,,0,361
5247,6464,,0,277
5253,399687,,0,183
5273,6496,,1,8
5278,6502,,0,135
5363,6595,,0,147
5365,6597,,0,269
5372,6605,,0,168
5405,6640,,0,99
5412,6647,,0,199
5413,6648,,1,114
5419,6654,,0,92
5420,6655,,0,39
5432,6667,,0,441
5445,6688,,0,59
5452,6696,,0,97
5464,6709,,0,197
5469,6714,,0,525
5487,6733,,0,460
5521,6772,,0,225
5523,6774,,0,292
5525,6776,,1,106
5529,6780,,0,324
5538,6789,,0,79
5539,6790,,0,297
5549,137872,,0,24
5606,6871,,0,166
5607,6872,,0,112
5611,6876,,0,61
5620,6885,,0,183
5657,6925,,0,295
5659,6927,,0,81
5661,6929,,0,208
5679,6950,,0,289
5692,72508,,0,6
5712,7001,,0,118
