Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
53,60,ACTB,0,466,
70,90,ACVR1,0,121,
154,185,AGTR1,0,42,
197,240,ALOX5,1,31,291.0
268,329,BIRC2,0,142,
287,351,APP,0,2132,
301,367,AR,0,301,
315,384,ARG2,1,7,14055.0
334,405,ARNT,0,60,
447,538,ATP7A,1,15,11250.0
516,624,BDKRB2,0,22,
548,659,BMPR2,1,79,10984.0
638,768,CA9,1,33,16412.0
679,815,CAMK2A,0,167,
685,821,CANX,0,208,
719,857,CAV1,0,220,
729,867,CBL,0,276,
806,959,CD40LG,1,16,10226.0
868,1024,CDK8,0,137,
1004,1191,CLU,0,123,
1026,1230,CCR1,0,32,
1101,1317,SLC31A1,1,8,6203.0
1180,1410,CRYAB,0,115,
1221,1457,CSNK2A1,0,615,
1259,1499,CTNNB1,0,395,
1339,1605,DAG1,0,53,
1367,1636,ACE,1,10,1111.0
1570,1889,ECE1,0,27,
1584,1906,EDN1,1,17,123.0
1588,1910,EDNRB,1,9,279.0
1622,1958,EGR1,0,57,
1653,1994,ELAVL1,0,1866,
1661,2002,ELK1,0,63,
1687,2033,EP300,0,547,
1741,2099,ESR1,0,789,
1765,2130,EWSR1,0,698,
1894,2274,FHL2,0,187,
1943,2335,FN1,0,792,
1957,2353,FOS,0,259,
2057,2532,ACKR1,0,8,
2136,2629,GBA,1,52,214.0
2239,2767,GNA11,0,50,
2338,2885,GRB2,0,1081,
2500,3065,HDAC1,0,611,
2524,3091,HIF1A,1,182,15429.0
2708,3308,HSPA4,0,366,
2714,3315,HSPB1,0,435,
2718,3320,HSP90AA1,0,900,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
2744,3357,HTR2B,1,7,662.0
2905,3576,CXCL8,1,22,769.0
3043,3725,JUN,0,408,
3216,3920,LAMP2,0,44,
3292,4012,LNPEP,0,38,
3295,4015,LOX,1,16,12359.0
3354,4088,SMAD3,0,417,
3355,4089,SMAD4,0,302,
3359,4093,SMAD9,1,132,4624.0
3372,4110,MAGEA11,0,130,
3427,4172,MCM3,0,128,
3431,4176,MCM7,0,178,
3469,4223,MEOX2,0,687,
3524,4299,AFF1,0,40,
3875,796,CALCA,1,11,15177.0
3928,4842,NOS1,0,55,
3930,4846,NOS3,1,79,4362.0
3934,4851,NOTCH1,0,211,
3957,4881,NPR1,0,37,
3986,4914,NTRK1,0,1965,
4008,4942,OAT,0,54,
4300,5295,PIK3R1,0,307,
4428,5451,POU2F1,0,107,
4465,5501,PPP1CC,0,308,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
4534,5578,PRKCA,0,395,
4548,5592,PRKG1,1,65,2835.0
4550,5594,MAPK1,0,402,
4606,5660,PSAP,0,55,
4795,5894,RAF1,0,209,
4855,5966,REL,0,389,
4859,5970,RELA,0,419,
5147,6346,CCL1,1,2,2746.0
5148,6347,CCL2,1,31,2438.0
5152,6352,CCL5,0,47,
5233,6449,SGTA,0,207,
5363,6595,SMARCA2,0,147,
5365,6597,SMARCA4,0,269,
5389,6622,SNCA,0,390,
5405,6640,SNTA1,0,99,
5413,6648,SOD2,1,114,8400.0
5432,6667,SP1,0,441,
5516,6767,ST13,0,66,
5523,6774,STAT3,0,292,
5552,6804,STX1A,0,178,
5603,6868,ADAM17,0,28,
5746,7039,TGFA,1,23,4249.0
5753,7046,TGFBR1,0,321,
5828,7124,TNF,1,142,2554.0
5855,7157,TP53,0,1001,
5863,7166,TPH1,1,15,2231.0
5880,7184,HSP90B1,0,171,
5882,7186,TRAF2,0,509,
5981,7316,UBC,0,1647,
6078,7428,VHL,0,466,
6165,7534,YWHAZ,0,662,
6401,7917,BAG6,0,302,
6714,8417,STX7,0,94,
7077,8841,HDAC3,0,238,
7084,8850,KAT2B,0,206,
7161,8940,TOP3B,0,45,
7430,9282,MED14,0,90,
7725,9640,ZNF592,0,15,
7836,9759,HDAC4,0,203,
8025,9968,MED12,0,94,
8391,10399,RACK1,0,286,
8495,10516,FBLN5,1,13,912.0
8586,10614,HEXIM1,0,64,
8867,10971,YWHAQ,0,464,
8881,10987,COPS5,0,828,
10627,440275,EIF2AK4,1,17,10284.0
10992,80318,GKAP1,0,33,
11782,147381,CBLN2,1,1,5409.0
13939,150684,COMMD1,0,63,
15413,55072,RNF31,0,62,
15945,22976,PAXIP1,0,266,
16354,23411,SIRT1,0,261,
16410,23476,BRD4,1,76,18751.0
16850,56893,UBQLN4,0,193,
19906,4879,NPPB,1,15,6691.0
20248,30008,EFEMP2,0,123,
21362,6532,SLC6A4,1,8,6712.0
