Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
16388,23450,SF3B3,0,489,
6,10,NAT2,0,24,
8202,10174,SORBS3,0,156,
13656,84708,LNX1,0,497,
8211,10188,TNK2,0,94,
20,25,ABL1,1,389,1297.0
22,27,ABL2,0,52,
25,30,ACAA1,0,54,
8218,10197,PSME3,0,195,
8228,10207,PATJ,0,76,
8232,10211,FLOT1,0,121,
51,58,ACTA1,0,200,
53,60,ACTB,0,466,
59,70,ACTC1,0,65,
60,71,ACTG1,0,187,
61,72,ACTG2,0,123,
8254,10236,HNRNPR,0,273,
65,81,ACTN4,0,153,
67,87,ACTN1,1,164,480.0
69,89,ACTN3,0,59,
8267,10250,SRRM1,0,277,
8271,10254,STAM2,0,74,
8277,10262,SF3B4,0,248,
8287,10273,STUB1,0,258,
8291,10278,EFS,0,39,
16487,23557,SNAPIN,0,70,
8296,10284,SAP18,0,149,
1383,1654,DDX3X,0,379,
16492,23564,DDAH2,0,38,
8301,10289,EIF1B,0,171,
8212,10189,ALYREF,0,252,
134,159,ADSS,0,44,
135,160,AP2A1,0,121,
8329,10320,IKZF1,0,126,
138,163,AP2B1,0,127,
141,166,AES,0,301,
16527,23603,CORO1C,0,103,
154,185,AGTR1,0,42,
162,197,AHSG,0,19,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
172,211,ALAS1,0,69,
174,213,ALB,1,200,2732.0
16568,23650,TRIM29,0,105,
187,226,ALDOA,0,141,
195,238,ALK,0,98,
8391,10399,RACK1,0,286,
16584,23673,STX12,0,98,
8399,10409,BASP1,0,56,
8403,10413,YAP1,0,137,
213,267,AMFR,0,113,
220,274,BIN1,0,70,
8421,10432,RBM14,0,117,
16616,154796,AMOT,0,133,
8432,10445,MCRS1,0,145,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
8436,10450,PPIE,0,178,
8438,10452,TOMM40,0,117,
8445,10459,MAD2L2,1,63,620.0
256,317,APAF1,0,26,
8451,10465,PPIH,0,160,
261,322,APBB1,0,95,
263,324,APC,0,301,
268,329,BIRC2,0,142,
269,330,BIRC3,0,87,
270,331,XIAP,1,164,9317.0
274,335,APOA1,0,102,
8467,10482,NXF1,0,1153,
16663,23790,,0,146,
8475,10490,VTI1B,0,79,
284,348,APOE,1,70,2411.0
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
289,354,KLK3,0,25,
16680,353497,POLN,0,10,
8492,10513,APPBP2,0,156,
301,367,AR,0,301,
8498,10519,CIB1,0,38,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
8504,10525,HYOU1,0,80,
313,382,ARF6,0,143,
8507,10528,NOP56,0,256,
316,387,RHOA,0,185,
16702,56647,BCCIP,0,63,
8512,10535,RNASEH2A,1,41,1739.0
325,396,ARHGDIA,0,100,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
8532,10559,SLC35A1,1,7,19856.0
8533,10560,SLC19A2,1,9,14318.0
8545,10572,SIVA1,0,41,
356,65970,,0,129,
8549,10576,CCT2,0,217,
16444,23512,SUZ12,0,338,
364,445,ASS1,0,92,
8565,10592,SMC2,0,84,
8567,10594,PRPF8,0,294,
8575,10603,SH2B2,0,26,
389,472,ATM,0,218,
8583,10611,PDLIM5,0,56,
398,481,ATP1B1,0,78,
8597,10627,MYL12A,0,66,
410,495,ATP4A,0,87,
413,498,ATP5F1A,0,213,
8606,10636,RGS14,0,20,
418,506,ATP5F1B,0,158,
8614,10645,CAMKK2,0,32,
8623,10657,KHDRBS1,0,191,
435,525,ATP6V1B1,0,97,
16824,56852,RAD18,0,76,
449,540,ATP7B,1,15,134.0
453,545,ATR,0,134,
454,546,ATRX,1,58,3588.0
458,550,AUP1,0,64,
16843,56886,UGGT1,0,58,
8654,10694,CCT8,0,181,
16854,56897,WRNIP1,0,33,
472,571,BACH1,0,51,
8665,100090,,0,30,
474,573,BAG1,0,82,
481,580,BARD1,0,282,
8674,10728,PTGES3,0,110,
485,22933,SIRT2,0,64,
496,596,BCL2,0,136,
498,598,BCL2L1,0,112,
8698,10755,GIPC1,0,54,
509,613,BCR,1,97,4.0
16897,56946,EMSY,0,35,
16908,56957,OTUD7B,0,34,
8719,10783,NEK6,0,151,
530,640,BLK,0,77,
531,641,BLM,0,100,
537,648,BMI1,0,399,
547,658,BMPR1B,0,122,
16932,56992,KIF15,0,27,
8742,10813,UTP14A,0,106,
561,672,BRCA1,0,609,
563,675,BRCA2,1,90,34.0
8758,10844,TUBGCP2,0,86,
568,682,BSG,0,154,
16958,89790,SIGLEC10,0,7,
8768,10856,RUVBL2,0,367,
579,695,BTK,0,123,
583,699,BUB1,0,48,
584,701,BUB1B,0,98,
8779,10869,USP19,0,72,
16988,57062,DDX24,0,132,
608,728,C5AR1,0,13,
17009,57088,PLSCR4,0,102,
8819,10915,TCERG1,0,199,
8823,10921,RNPS1,0,301,
8833,10933,MORF4L1,0,132,
642,773,CACNA1A,0,100,
8835,10935,PRDX3,0,86,
8844,10946,SF3A3,0,239,
17040,57122,NUP107,0,99,
668,800,CALD1,0,51,
669,801,CALM1,0,524,
8867,10971,YWHAQ,0,464,
676,811,CALR,0,158,
679,815,CAMK2A,0,167,
17064,220988,HNRNPA3,0,190,
682,818,CAMK2G,0,101,
17069,286530,P2RY8,0,28,
687,823,CAPN1,0,110,
17073,57159,TRIM54,0,206,
8883,10989,IMMT,0,271,
693,829,CAPZA1,0,122,
694,830,CAPZA2,0,270,
695,831,CAST,0,51,
696,832,CAPZB,0,128,
700,836,CASP3,0,183,
701,837,CASP4,0,59,
17086,57175,CORO1B,0,79,
704,840,CASP7,0,86,
705,841,CASP8,0,196,
706,842,CASP9,0,60,
707,843,CASP10,0,49,
711,847,CAT,0,66,
716,6575,SLC20A2,1,5,13281.0
719,857,CAV1,0,220,
723,861,RUNX1,1,102,4768.0
724,862,RUNX1T1,0,105,
8918,11030,RBPMS,0,240,
727,865,CBFB,0,45,
729,867,CBL,0,276,
730,868,CBLB,0,81,
9681,12534,,0,111,
750,894,CCND2,0,28,
762,910,CD1B,0,49,
768,916,CD3E,0,38,
772,920,CD4,0,125,
8970,11093,ADAMTS13,1,2,1058.0
779,928,CD9,0,39,
782,931,MS4A1,0,23,
795,948,CD36,1,20,6239.0
8988,11116,FGFR1OP,0,146,
797,950,SCARB2,1,21,642.0
800,66489,,0,248,
806,959,CD40LG,1,16,2517.0
807,960,CD44,0,100,
808,961,CD47,0,34,
821,975,CD81,0,219,
827,983,CDK1,0,415,
831,987,LRBA,1,22,3398.0
833,989,SEPT7,0,79,
840,996,CDC27,0,129,
842,998,CDC42,0,305,
843,999,CDH1,0,135,
5602,6867,TACC1,0,40,
9048,11183,MAP4K5,0,29,
9051,11186,RASSF1,0,71,
861,1017,CDK2,0,892,
9054,56478,EIF4ENIF1,0,57,
9055,11190,CEP250,0,242,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
869,1025,CDK9,0,247,
871,1027,CDKN1B,0,106,
9064,11200,CHEK2,0,113,
9071,11212,PLPBP,0,63,
9076,11217,AKAP2,0,43,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
9089,11234,HPS5,1,33,1180.0
899,1058,CENPA,0,115,
900,1059,CENPB,0,78,
9101,51027,BOLA1,0,14,
9102,11252,PACSIN2,0,53,
911,1072,CFL1,0,166,
912,1073,CFL2,0,58,
915,1080,CFTR,0,324,
17308,155807,,0,97,
9125,11277,TREX1,1,20,8396.0
934,1107,CHD3,0,190,
937,1111,CHEK1,0,92,
9133,11285,B4GALT7,0,24,
9142,11311,VPS45,1,29,16990.0
951,66661,,0,208,
9145,11315,PARK7,0,81,
955,1130,LYST,1,42,640.0
9154,11326,VSIG4,0,62,
9160,11333,PDAP1,0,20,
9161,11334,TUSC2,0,10,
9162,11335,CBX3,0,168,
972,1147,CHUK,0,219,
9165,11338,U2AF2,0,368,
17358,57562,CEP126,0,101,
976,1152,CKB,0,83,
17363,155871,,0,312,
9173,11346,SYNPO,0,171,
988,1173,AP2M1,0,229,
991,1176,AP3S1,0,45,
17379,57584,ARHGAP21,0,47,
9190,732272,,0,70,
9195,23293,SMG6,0,18,
1004,1191,CLU,0,123,
17392,57599,WDR48,0,75,
1011,1200,TPP1,0,18,
1012,1201,CLN3,0,91,
1020,1211,CLTA,0,83,
1021,1212,CLTB,0,80,
1022,1213,CLTC,0,355,
9219,160287,LDHAL6A,0,46,
1030,1234,CCR5,0,49,
1041,132320,SCLT1,0,158,
1062,1277,COL1A1,0,56,
1063,1278,COL1A2,0,37,
1065,1280,COL2A1,0,45,
1070,1285,COL4A3,0,25,
1072,1287,COL4A5,1,35,1798.0
1078,1293,COL6A3,0,9,
1080,1295,COL8A1,0,74,
9276,286262,TPRN,0,38,
17474,57697,FANCM,0,39,
9288,142685,ASB15,0,61,
1099,1315,COPB1,0,107,
9292,7398,USP1,0,56,
16404,23468,CBX5,0,198,
17520,57763,ANKRA2,0,33,
1141,1368,CPM,0,32,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
17552,57819,LSM2,0,210,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
1173,1401,CRP,0,28,
1180,1410,CRYAB,0,115,
1197,1432,MAPK14,0,329,
1202,1437,CSF2,1,21,10240.0
1204,1439,CSF2RB,0,37,
1205,1440,CSF3,1,3,18535.0
1206,1441,CSF3R,0,29,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
1249,1487,CTBP1,0,171,
1250,1488,CTBP2,0,149,
1254,1493,CTLA4,0,18,
1259,1499,CTNNB1,0,395,
1576,5777,PTPN6,0,123,
1267,1508,CTSB,0,53,
1273,1514,CTSL,0,45,
9477,77579,,0,141,
1290,1537,CYC1,0,146,
1294,1543,CYP1A1,0,92,
17707,320271,,0,14,
9523,12166,,0,137,
1335,1601,DAB2,0,106,
1339,1605,DAG1,0,53,
1347,1613,DAPK3,0,74,
1350,1616,DAXX,0,218,
1359,1627,DBN1,0,234,
1361,1629,DBT,0,41,
1364,1633,DCK,0,33,
1365,1634,DCN,0,37,
1371,1642,DDB1,0,382,
1382,1653,DDX1,0,156,
19345,126353,MISP,0,75,
1384,1655,DDX5,0,449,
17770,25489,,0,77,
17772,353174,ZACN,0,67,
1392,1665,DHX15,0,406,
1420,1716,DGUOK,1,67,1391.0
1423,1719,DHFR,1,16,10445.0
9626,12412,,0,150,
1436,1736,DKC1,1,101,2418.0
1438,1738,DLD,0,113,
1456,1759,DNM1,0,101,
1459,1762,DMWD,0,48,
1469,1775,DNASE1L2,0,9,
1477,100088,,0,62,
1489,1796,DOK1,0,53,
17896,58477,SRPRB,0,148,
1513,1822,ATN1,0,139,
1520,1829,DSG2,0,49,
2989,3667,IRS1,0,122,
17939,58529,MYOZ1,0,42,
1573,1892,ECHS1,0,98,
1575,1894,ECT2,0,158,
9768,373156,GSTK1,0,111,
1582,1902,LPAR1,0,98,
1591,1915,EEF1A1,0,613,
1593,1917,EEF1A2,0,165,
1604,1937,EEF1G,0,173,
1605,1938,EEF2,0,292,
18003,25836,NIPBL,1,36,7197.0
1620,1956,EGFR,0,926,
1622,1958,EGR1,0,57,
1629,1965,EIF2S1,0,87,
1632,1969,EPHA2,0,70,
9828,51295,ECSIT,0,112,
1637,1974,EIF4A2,0,139,
1638,1975,EIF4B,0,133,
1646,1984,EIF5A,0,50,
9840,2147,F2,0,47,
1653,1994,ELAVL1,0,1866,
1661,2002,ELK1,0,63,
1667,2010,EMD,0,225,
18055,91442,FAAP24,0,16,
1672,284325,C19orf54,0,54,
1674,2017,CTTN,0,144,
18060,25913,POT1,0,215,
1680,2023,ENO1,0,361,
18065,25920,NELFB,0,62,
1682,2026,ENO2,0,93,
1687,2033,EP300,0,547,
1689,2035,EPB41,0,148,
1694,2040,STOM,0,98,
18085,25942,SIN3A,0,254,
1710,2056,EPO,1,9,1051.0
1711,2057,EPOR,0,50,
1714,2060,EPS15,0,161,
1718,2064,ERBB2,0,201,
1719,2065,ERBB3,0,87,
1721,2067,ERCC1,0,30,
18109,25974,MMACHC,1,2,18938.0
1726,2072,ERCC4,1,105,107.0
1728,2074,ERCC6,0,55,
16673,126074,SWSAP1,0,9,
1736,2091,FBL,0,387,
1741,2099,ESR1,0,789,
1751,2113,ETS1,0,127,
1758,2120,ETV6,1,38,857.0
18146,26019,UPF2,0,103,
1765,2130,EWSR1,0,698,
18154,26030,PLEKHG3,0,22,
1779,2146,EZH2,0,284,
1780,218811,,0,58,
9973,13194,,0,53,
1785,2152,F3,0,25,
1789,2157,F8,0,22,
18184,26064,RAI14,0,62,
1807,2175,FANCA,1,87,2568.0
1808,2176,FANCC,1,50,4988.0
1809,2177,FANCD2,1,74,586.0
1810,2178,FANCE,1,26,352.0
1816,2185,PTK2B,0,92,
1818,2187,FANCB,1,20,69.0
1819,2188,FANCF,1,23,31.0
1820,2189,FANCG,1,62,29.0
18207,26093,CCDC9,0,18,
1829,2199,FBLN2,0,34,
1840,2212,FCGR2A,1,36,4073.0
18225,26121,PRPF31,0,283,
18227,26123,TCTN3,0,317,
18234,26135,SERBP1,0,104,
18235,26136,TES,0,54,
18236,26137,ZBTB20,0,15,
18244,26146,TRAF3IP1,0,74,
1864,2242,FES,0,51,
1865,2243,FGA,0,46,
1869,2247,FGF2,0,42,
12600,17886,,0,192,
3043,3725,JUN,0,408,
1882,2260,FGFR1,0,79,
18270,26191,PTPN22,0,25,
1894,2274,FHL2,0,187,
18282,91748,ELMSAN1,0,37,
10099,79017,GGCT,0,10,
18292,26227,PHGDH,1,126,1407.0
10106,84168,ANTXR1,0,54,
18299,386682,KRTAP10-3,0,478,
1924,2313,FLI1,1,24,17420.0
1925,2314,FLII,0,79,
1927,2316,FLNA,1,359,3984.0
1928,2317,FLNB,0,114,
18321,26258,BLOC1S6,0,63,
18323,26260,FBXO25,0,193,
1940,2332,FMR1,0,163,
18325,26262,TSPAN17,0,43,
1943,2335,FN1,0,792,
18332,26270,FBXO6,0,622,
18338,26277,TINF2,1,118,8573.0
1957,2353,FOS,0,259,
1958,2354,FOSB,0,35,
18360,91768,CABLES1,0,19,
10184,79139,DERL1,0,83,
1993,51517,NCKIPSD,0,57,
10200,79159,NOL12,0,93,
2019,2475,MTOR,0,162,
10220,79184,BRCC3,0,59,
2048,2521,FUS,0,354,
2058,2533,FYB1,0,23,
2059,2534,FYN,0,410,
2069,2547,XRCC6,0,285,
2072,2550,GABBR1,0,21,
2085,2564,GABRE,0,41,
2100,2580,GAK,0,86,
2102,2582,GALE,0,23,
2104,378708,CENPS,0,33,
10297,51455,REV1,0,27,
2115,2597,GAPDH,0,304,
2130,2623,GATA1,1,109,1551.0
2131,2624,GATA2,0,63,
2132,2625,GATA3,0,42,
18105,25970,SH2B1,0,24,
2136,2629,GBA,1,52,2629.0
2144,2639,GCDH,0,38,
2151,2647,BLOC1S1,0,34,
1725,2071,ERCC3,0,97,
2184,2688,GH1,0,89,
2186,2690,GHR,0,55,
10406,79571,GCC1,0,87,
10412,79577,CDC73,0,107,
2242,2770,GNAI1,0,107,
