Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
15873,55666,,0,94,
17922,58509,,0,167,
6147,7514,,0,1256,
16388,23450,,0,489,
16389,23451,,0,446,
4097,5054,,0,39,
15882,22907,,0,229,
2059,2534,,0,410,
6159,7528,,0,172,
15888,22913,,0,181,
8212,10189,,0,252,
18967,27316,,0,235,
16900,56949,,0,193,
2588,3172,,0,106,
15902,55696,,0,188,
261,322,,0,95,
4272,5265,,0,48,
17956,25782,,1,24,8274.0
2598,3183,,0,386,
2599,3184,,0,342,
2600,3185,,0,374,
7721,9636,,0,194,
10795,80028,,0,44,
2604,3190,,1,367,447.0
2606,3192,,0,691,
861,1017,,0,892,
561,672,,0,609,
1591,1915,,0,613,
10296,24148,,0,220,
18227,26123,,0,317,
16444,23512,,0,338,
8202,10174,,0,156,
16449,23517,,0,252,
17478,57703,,0,178,
6728,8440,,0,184,
8267,10250,,0,277,
5218,6432,,0,222,
15950,22981,,0,211,
13392,51593,,0,237,
6739,8452,,0,1228,
6740,8453,,0,507,
6741,8454,,0,763,
5212,6426,,0,304,
5214,6428,,0,147,
7266,9092,,0,227,
7271,9097,,0,71,
8303,10291,,0,291,
1650,1991,,1,33,10141.0
8819,10915,,0,199,
7796,9716,,0,184,
1653,1994,,0,1866,
13332,84292,,0,195,
4220,5201,,0,104,
6269,7706,,0,91,
1765,2130,,0,698,
5762,6637,,0,161,
1667,2010,,0,225,
3022,3702,,0,46,
7532,9410,,0,202,
6167,7536,,0,265,
8844,10946,,0,239,
141,166,,0,301,
14991,54520,,0,38,
17552,57819,,0,210,
5400,6634,,0,221,
7317,9146,,0,355,
12954,23524,,0,330,
5788,7083,,0,182,
3354,4088,,0,417,
16031,55832,,0,700,
977,1153,,0,199,
2724,3329,,0,379,
168,207,,0,378,
18090,25949,,0,167,
7851,9775,,0,451,
8879,10985,,0,234,
1712,2058,,0,247,
8881,10987,,0,828,
6836,8563,,0,184,
7861,9785,,0,219,
8886,10992,,0,370,
3768,4654,,0,114,
15988,23020,,0,377,
10945,80254,,0,132,
1736,2091,,0,387,
8393,10401,,0,69,
17098,57187,,0,221,
8567,10594,,0,294,
1741,2099,,0,789,
3278,3992,,0,20,
5329,22938,,0,291,
7379,9218,,0,224,
7893,9820,,0,649,
13433,51645,,0,183,
8409,10419,,0,360,
3802,4691,,0,438,
4319,5315,,0,194,
4833,5936,,0,155,
18982,27339,,0,274,
8934,11052,,0,218,
1767,2132,,1,23,1589.0
1259,1499,,0,395,
8940,11059,,0,95,
16424,56259,,0,171,
1779,2146,,1,284,1116.0
8436,10450,,0,178,
2601,3187,,0,359,
4859,5970,,0,419,
5373,6606,,0,267,
6403,7919,,0,225,
3845,4735,,0,97,
4358,5356,,0,208,
7438,9295,,0,200,
5392,6625,,0,244,
5393,6626,,0,254,
5394,6627,,0,267,
5395,6628,,0,317,
5396,6629,,0,225,
10286,24144,,0,382,
5398,6632,,0,233,
5399,6633,,0,223,
6936,8683,,0,195,
5401,6635,,0,175,
5402,6636,,0,188,
3355,4089,,1,302,518.0
11038,1408,,0,182,
12577,50618,,0,94,
2338,2885,,0,1081,
18728,26986,,0,504,
301,367,,0,301,
18225,26121,,0,283,
3378,4116,,0,244,
7475,9343,,0,294,
8500,10521,,0,290,
5431,170506,,0,198,
8504,10525,,0,80,
5855,7157,,0,1001,
10044,13385,,0,274,
3901,4809,,0,345,
7999,9939,,0,248,
832,988,,0,328,
6977,8726,,0,483,
8467,10482,,0,1153,
4437,5460,,0,68,
5974,7307,,0,348,
14682,53938,,0,197,
5980,7314,,0,256,
5981,7316,,0,1647,
8542,10569,,0,187,
8933,11051,,0,270,
9057,11193,,0,48,
827,983,,0,415,
870,1026,,0,312,
1383,1654,,0,379,
1384,1655,,0,449,
60,71,,0,187,
5994,7329,,0,502,
1387,1659,,0,213,
1388,1660,,0,529,
1392,1665,,0,406,
7538,9416,,0,205,
13171,51340,,0,188,
6005,7341,,0,258,
17271,57461,,0,178,
2936,3608,,0,451,
2937,3609,,0,463,
19738,28952,,1,76,3515.0
892,1051,,0,123,
13186,51362,,0,177,
13311,51503,,0,189,
3978,4904,,0,412,
1943,2335,,0,792,
1421,1717,,1,114,625.0
6543,8175,,0,234,
3986,4914,,0,1965,
5015,6187,,0,424,
5529,6780,,0,324,
5020,6193,,0,282,
18852,27161,,0,140,
421,509,,0,194,
10152,79084,,0,237,
6573,8220,,0,186,
6062,7409,,0,91,
8623,10657,,0,191,
8112,10075,,0,461,
6065,7412,,0,446,
13747,84844,,0,132,
6068,7415,,0,610,
19381,4686,,0,260,
6584,8241,,0,193,
13245,51428,,0,182,
8642,10682,,1,29,989.0
2500,3065,,0,611,
9158,11331,,0,325,
4551,5595,,0,349,
9165,11338,,0,368,
9166,11339,,0,122,
4559,5603,,0,153,
7633,9531,,0,493,
6614,8290,,0,254,
16343,23398,,0,166,
7128,8899,,0,198,
16292,23345,,0,176,
12763,83640,,0,58,
10661,79867,,0,211,
16354,23411,,0,261,
8163,10131,,0,117,
11236,57154,,0,390,
16872,56916,,0,126,
3561,4343,,0,1178,
8171,10140,,0,47,
15867,55660,,0,310,
5116,6309,,0,6,
7165,8945,,0,353,
7678,9584,,0,259,
8277,10262,,1,248,793.0
