Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
1,2,A2M,0,105,
4098,5055,SERPINB2,1,17,4856.0
6147,7514,XPO1,0,1256,
2059,2534,FYN,0,410,
6159,7528,YY1,0,172,
6162,7531,YWHAE,0,426,
6165,7534,YWHAZ,0,662,
4441,5467,PPARD,1,54,1408.0
8218,10197,PSME3,0,195,
6180,6720,SREBF1,1,72,1351.0
16444,23512,SUZ12,0,338,
2115,2597,GAPDH,0,304,
3426,4171,MCM2,0,918,
13667,3198,HOXA1,0,268,
2152,2648,KAT2A,0,135,
18543,387082,SUMO4,0,80,
117,142,PARP1,0,286,
18566,26291,FGF21,1,11,6103.0
4255,5244,ABCB4,1,3,246.0
4259,5250,SLC25A3,0,311,
168,207,AKT1,0,378,
8376,10382,TUBB4A,0,103,
6341,7818,DAP3,0,140,
4371,5371,PML,0,237,
4298,5293,PIK3CD,0,25,
6359,7846,TUBA1A,0,399,
8409,10419,PRMT5,0,360,
4331,5327,PLAT,0,37,
236,291,SLC25A4,0,68,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
4344,5340,PLG,0,68,
8442,10456,HAX1,0,131,
2774,3399,ID3,0,59,
263,324,APC,0,301,
274,335,APOA1,0,102,
16659,23786,BCL2L13,0,72,
284,348,APOE,0,70,
8477,10492,SYNCRIP,0,459,
286,350,APOH,0,36,
287,351,APP,0,2132,
290,355,FAS,1,121,1602.0
8484,10499,NCOA2,0,103,
301,367,AR,0,301,
12591,17873,,0,7,
8506,10527,IPO7,0,94,
316,387,RHOA,0,185,
325,396,ARHGDIA,0,100,
4425,5447,POR,0,38,
2382,2932,GSK3B,0,362,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
2388,2938,GSTA1,1,15,7702.0
4440,5465,PPARA,1,83,20690.0
2393,2944,GSTM1,1,10,13162.0
4442,5468,PPARG,0,167,
4443,5469,MED1,0,124,
2399,2950,GSTP1,1,69,17342.0
18784,92609,TIMM50,0,89,
2401,2952,GSTT1,1,5,1607.0
12646,83481,EPPK1,0,62,
60,71,ACTG1,0,187,
18794,27087,B3GAT1,1,8,10025.0
4465,5501,PPP1CC,0,308,
389,472,ATM,0,218,
393,476,ATP1A1,0,160,
2449,3005,H1F0,0,35,
413,498,ATP5F1A,0,213,
4511,5551,PRF1,1,11,12889.0
6560,8202,NCOA3,0,134,
6561,8204,NRIP1,0,69,
418,506,ATP5F1B,1,158,4163.0
426,514,ATP5F1E,0,28,
4524,5566,PRKACA,0,420,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4539,5583,PRKCH,0,121,
4540,5584,PRKCI,0,179,
448,539,ATP5PO,0,106,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
1782,2149,F2R,0,29,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4554,5598,MAPK7,0,111,
4555,5599,MAPK8,0,256,
4557,5601,MAPK9,0,204,
5880,7184,HSP90B1,0,171,
7931,9862,MED24,0,87,
496,596,BCL2,0,136,
18293,386676,KRTAP10-9,0,223,
4624,5684,PSMA3,0,301,
12818,50943,FOXP3,0,77,
11011,80339,PNPLA3,1,4,15012.0
18967,27316,RBMX,0,235,
2588,3172,HNF4A,0,106,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
2598,3183,HNRNPC,0,386,
2606,3192,HNRNPU,0,691,
8768,10856,RUVBL2,0,367,
579,695,BTK,0,123,
2338,2885,GRB2,0,1081,
6739,8452,CUL3,0,1228,
6741,8454,CUL1,0,763,
8797,10891,PPARGC1A,0,75,
8816,10912,GADD45G,0,67,
2677,3275,PRMT2,0,60,
12919,51065,RPS27L,0,135,
4544,5588,PRKCQ,0,138,
14978,54507,ADAMTSL4,0,258,
6792,8517,IKBKG,1,465,5850.0
2703,3303,HSPA1A,0,353,
2705,3305,HSPA1L,0,163,
659,790,CAD,0,131,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2710,3310,HSPA6,0,81,
2712,3312,HSPA8,0,600,
21148,64750,SMURF2,0,187,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
2501,3066,HDAC2,0,387,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
2722,3326,HSP90AB1,0,543,
676,811,CALR,0,158,
15020,54557,SGTB,0,182,
685,821,CANX,0,208,
8879,10985,GCN1,0,234,
698,834,CASP1,0,63,
4797,5897,RAG2,1,7,495.0
705,841,CASP8,0,196,
4805,5906,RAP1A,0,85,
4812,5914,RARA,0,145,
719,857,CAV1,0,220,
4822,5925,RB1,0,257,
6873,8614,STC2,1,17,5234.0
4831,5934,RBL2,0,79,
4839,5947,RBP1,0,21,
6904,8648,NCOA1,0,122,
4859,5970,RELA,0,419,
6915,8660,IRS2,0,61,
780,929,CD14,1,32,279.0
2837,3486,IGFBP3,0,33,
796,949,SCARB1,1,22,4345.0
1159,1386,ATF2,0,247,
4918,6047,RNF4,0,78,
6968,8717,TRADD,0,92,
827,983,CDK1,0,415,
2882,3552,IL1A,1,19,126.0
6986,8737,RIPK1,0,100,
2891,3562,IL3,1,13,164.0
2892,3563,IL3RA,0,19,
2894,3565,IL4,1,10,4354.0
861,1017,CDK2,0,892,
21343,65062,TMEM237,0,149,
4963,6124,RPL4,0,326,
7013,8772,FADD,0,87,
4966,6128,RPL6,0,408,
15207,284217,LAMA1,1,49,6202.0
9064,11200,CHEK2,0,113,
4999,6169,RPL38,0,239,
5015,6187,RPS2,0,424,
5016,6188,RPS3,0,395,
5017,6189,RPS3A,0,395,
9117,11269,DDX19B,0,172,
2976,3654,IRAK1,0,155,
15266,54908,SPDL1,0,29,
17315,57510,XPO5,0,77,
7077,8841,HDAC3,0,238,
19367,93624,TADA2B,0,22,
5034,6208,RPS14,0,263,
7084,8850,KAT2B,0,206,
5980,7314,UBB,0,256,
5039,6217,RPS16,0,268,
2994,3673,ITGA2,0,37,
2997,3676,ITGA4,0,529,
5051,6232,RPS27,0,193,
5052,6233,RPS27A,0,304,
9034,11167,FSTL1,0,17,
7109,8878,SQSTM1,0,246,
972,1147,CHUK,0,219,
5072,6256,RXRA,0,156,
5073,6257,RXRB,0,82,
5074,6258,RXRG,0,36,
3043,3725,JUN,0,408,
3045,3727,JUND,0,54,
1004,1191,CLU,0,123,
13308,84268,RPAIN,0,10,
7165,8945,BTRC,0,353,
1022,1213,CLTC,0,355,
11294,375791,CYSRT1,0,568,
