Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
1,2,,0,105,
6147,7514,,0,1256,
4100,5058,,0,161,
4102,5062,,0,154,
10247,7745,,0,16,
2059,2534,,0,410,
4110,5071,,0,426,
6159,7528,,0,172,
6160,7529,,0,398,
6162,7531,,0,426,
6163,7532,,0,542,
20,25,,0,389,
6165,7534,,0,662,
22,27,,0,52,
6167,7536,,0,265,
6168,7538,,0,71,
25,30,,0,54,
8218,10197,,0,195,
29,34,,0,88,
30,35,,0,38,
31,36,,0,47,
4129,5093,,0,192,
4130,5094,,0,197,
18475,26523,,0,79,
44,50,,0,36,
45,51,,0,51,
47,53,,0,43,
4144,5110,,0,115,
4145,5111,,0,390,
51,58,,0,200,
52,59,,0,95,
53,60,,0,466,
8246,10226,,0,84,
59,70,,0,65,
4156,5128,,0,31,
4157,5129,,0,92,
2115,2597,,1,304,376.0
3425,4170,,0,75,
75,95,,0,31,
18511,26578,,0,58,
8547,10574,,0,189,
7182,8976,,0,82,
13710,84790,,0,175,
2135,2628,,1,5,3810.0
20568,81611,,0,31,
16473,23542,,0,94,
8287,10273,,0,258,
4795,5894,,0,209,
4199,5174,,0,37,
700,836,,0,183,
8301,10289,,0,171,
18543,387082,,0,80,
20592,30968,,0,122,
117,142,,0,286,
8310,10298,,0,46,
6164,7533,,0,343,
16506,23580,,0,30,
2069,2547,,0,285,
129,154,,0,276,
133,158,,0,66,
364,445,,0,92,
8333,10325,,0,28,
4239,5223,,0,54,
148,177,,0,14,
20629,149428,,0,16,
152,183,,1,27,11355.0
5828,7124,,1,142,1897.0
4250,5236,,0,62,
4256,5245,,0,356,
161,196,,1,49,175.0
10406,79571,,0,87,
168,207,,0,378,
551,662,,0,26,
8362,10362,,0,86,
18604,26762,,1,2,811.0
174,213,,0,200,
16559,23641,,0,116,
17096,89953,,0,65,
178,217,,0,80,
6327,7799,,0,15,
187,226,,0,141,
188,55655,,0,36,
2240,2768,,0,43,
2243,2771,,0,209,
3446,4193,,0,470,
14534,80347,,0,31,
8391,10399,,0,286,
2249,2778,,0,98,
4299,5294,,0,39,
2252,2781,,0,49,
4301,5296,,0,144,
19149,4613,,1,26,4757.0
4305,5300,,0,309,
213,267,,0,113,
5599,55876,,0,8,
6362,7850,,0,4,
16605,23708,,0,20,
16607,23710,,0,118,
2272,2801,,0,455,
13008,51160,,0,68,
3110,3801,,0,230,
2280,2810,,0,290,
4331,5327,,0,37,
6380,7879,,0,182,
237,292,,0,335,
5501,6749,,0,284,
15509,55183,,0,160,
241,301,,0,169,
242,302,,0,200,
4339,5335,,0,279,
8438,10452,,0,117,
690,826,,0,63,
4344,5340,,0,68,
10489,79666,,0,127,
250,310,,0,142,
14587,85415,,0,17,
16636,23759,,0,156,
4349,5347,,0,268,
12542,2963,,0,92,
18687,26330,,0,27,
6401,7917,,0,302,
3429,4174,,0,302,
261,322,,0,95,
4358,5356,,0,208,
4360,5358,,0,56,
267,328,,0,111,
268,329,,0,142,
7213,9025,,0,87,
272,333,,0,61,
8465,10480,,0,106,
274,335,,0,102,
16659,23786,,0,72,
2327,2869,,0,183,
8473,10488,,0,283,
284,348,,0,70,
8477,10492,,0,459,
286,350,,0,36,
287,351,,1,2132,85.0
2336,2879,,0,53,
2338,2885,,0,1081,
13019,83939,,0,111,
2340,2887,,0,62,
8492,10513,,0,156,
301,367,,0,301,
8500,10521,,0,290,
8503,10524,,0,265,
2361,2908,,0,242,
315,384,,1,7,14501.0
316,387,,0,185,
8510,10533,,1,52,5679.0
325,396,,0,100,
326,397,,0,20,
18759,27034,,0,65,
8467,10482,,0,1153,
4428,5451,,0,107,
12621,83451,,0,22,
2382,2932,,0,362,
337,408,,0,314,
338,409,,0,366,
2387,2937,,0,36,
6484,8065,,0,482,
4437,5460,,0,68,
14682,53938,,0,197,
8542,10569,,0,187,
2399,2950,,1,69,9071.0
8545,10572,,0,41,
4450,5478,,0,116,
12643,83478,,0,5,
14693,283337,,0,8,
2406,2957,,0,73,
363,444,,0,43,
4460,5495,,0,61,
10608,341947,,0,24,
4465,5501,,0,308,
12658,494514,,0,18,
20852,5239,,0,10,
4477,5515,,0,262,
4478,5516,,0,158,
4479,5518,,0,298,
386,468,,1,89,3146.0
4485,5524,,0,67,
4486,5525,,0,47,
4491,5530,,0,87,
8588,10616,,0,93,
4494,5533,,0,27,
5990,7325,,0,84,
4497,5536,,0,90,
403,488,,0,84,
18839,27145,,0,7,
2458,3014,,0,307,
413,498,,0,213,
2463,3020,,0,131,
416,501,,0,75,
6561,8204,,0,69,
421,509,,0,194,
14761,3557,,1,7,2259.0
4522,5564,,0,181,
4524,5566,,0,420,
2333,2876,,0,34,
8629,10664,,0,53,
4534,5578,,0,395,
439,529,,0,67,
4536,5580,,0,234,
4537,5581,,0,175,
4538,5582,,0,155,
4539,5583,,0,121,
4540,5584,,0,179,
2494,3055,,0,144,
4544,5588,,0,138,
4546,5590,,0,229,
2499,3064,,0,205,
2500,3065,,0,611,
2501,3066,,0,387,
4550,5594,,0,402,
6599,8266,,0,306,
4553,5597,,0,282,
4554,5598,,0,111,
4555,5599,,0,256,
