Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
16389,23451,SF3B1,0,446,
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
6159,7528,YY1,0,172,
6160,7529,YWHAB,0,398,
6164,7533,YWHAH,0,343,
2069,2547,XRCC6,0,285,
4118,5079,PAX5,0,56,
4119,5080,PAX6,0,156,
2073,2551,GABPA,0,39,
16410,23476,BRD4,0,76,
6180,6720,SREBF1,0,72,
18476,26524,LATS2,0,158,
4143,5108,PCM1,0,269,
4145,5111,PCNA,0,390,
4147,5116,PCNT,1,64,494.0
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
16444,23512,SUZ12,0,338,
65,81,ACTN4,0,153,
70,90,ACVR1,0,121,
1378,1649,DDIT3,0,85,
2130,2623,GATA1,0,109,
2131,2624,GATA2,0,63,
5476,6721,SREBF2,0,113,
18529,92140,MTDH,0,25,
2152,2648,KAT2A,0,135,
20589,3213,HOXB3,0,3,
4209,5189,PEX1,1,11,6666.0
117,142,PARP1,0,286,
20,25,ABL1,0,389,
6267,7704,ZBTB16,0,166,
12412,2249,FGF4,0,5,
6271,7709,ZBTB17,0,40,
129,154,ADRB2,0,276,
1160,1387,CREBBP,1,400,6.0
137,162,AP1B1,0,93,
2193,2697,GJA1,1,47,187.0
4253,5241,PGR,0,81,
16550,23632,CA14,0,44,
168,207,AKT1,0,378,
8364,10365,KLF2,0,10,
8368,10370,CITED2,0,22,
185,224,ALDH3A2,1,106,8972.0
16580,1879,EBF1,0,14,
2249,2778,GNAS,1,98,1087.0
4300,5295,PIK3R1,0,307,
209,258,AMBN,1,1,18092.0
8403,10413,YAP1,0,137,
212,265,AMELX,1,2,18317.0
8228,10207,PATJ,0,76,
7986,9924,PAN2,0,343,
8421,10432,RBM14,0,117,
16616,154796,AMOT,0,133,
4329,5325,PLAGL1,0,13,
16624,23741,EID1,0,27,
723,861,RUNX1,0,102,
4343,5339,PLEC,1,105,1546.0
4344,5340,PLG,0,68,
20730,96764,TGS1,0,33,
4349,5347,PLK1,0,268,
6398,7913,DEK,0,83,
6401,7917,BAG6,0,302,
8450,10464,PIBF1,0,145,
6828,8554,PIAS1,0,191,
263,324,APC,0,301,
265,326,AIRE,1,94,432.0
4371,5371,PML,0,237,
16661,23788,MTCH2,0,60,
16663,23790,,0,146,
8473,10488,CREB3,0,283,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
6444,7994,KAT6A,0,50,
8493,10514,MYBBP1A,0,253,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
12600,17886,,0,192,
4409,5430,POLR2A,0,345,
10566,79753,SNIP1,0,98,
2375,2923,PDIA3,0,144,
4424,5445,PON2,0,80,
4426,5449,POU1F1,0,24,
16098,121441,NEDD1,0,145,
335,406,ARNTL,0,38,
6481,8061,FOSL1,0,50,
6484,8065,CUL5,0,482,
6489,8074,FGF23,0,4,
4442,5468,PPARG,0,167,
4443,5469,MED1,0,124,
356,65970,,0,129,
2405,2956,MSH6,0,87,
6503,8092,ALX1,0,18,
8552,10579,TACC2,0,28,
4464,5500,PPP1CB,0,253,
2422,2975,GTF3C1,0,189,
14716,2254,FGF9,0,6,
4477,5515,PPP2CA,0,262,
6526,8139,GAN,0,197,
4479,5518,PPP2R1A,0,298,
385,467,ATF3,0,63,
386,468,ATF4,0,89,
389,472,ATM,0,218,
18767,27043,PELP1,0,178,
5469,6714,SRC,0,525,
2458,3014,H2AFX,0,307,
2461,3018,HIST1H2BB,0,59,
1093,1308,COL17A1,0,21,
6560,8202,NCOA3,0,134,
2466,3024,HIST1H1A,0,173,
