Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
5129,6326,SCN2A,1,6,13983.0
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
4119,5080,PAX6,0,156,
9087,11232,POLG2,0,9,
537,648,BMI1,0,399,
1054,1267,CNP,0,29,
3105,3796,KIF2A,1,73,13166.0
2594,3178,HNRNPA1,0,701,
3107,3798,KIF5A,0,38,
5668,6938,TCF12,0,104,
3109,3800,KIF5C,1,30,3898.0
16422,56257,MEPCE,0,186,
2599,3184,HNRNPD,0,342,
8233,10212,DDX39A,0,84,
13355,51547,SIRT7,0,666,
3628,4478,MSN,0,148,
6701,8398,PLA2G6,1,15,2419.0
9262,339229,OXLD1,0,44,
5981,7316,UBC,0,1647,
947,1121,CHM,0,22,
2100,2580,GAK,0,86,
53,60,ACTB,0,466,
13833,150483,TEKT4,0,99,
568,682,BSG,0,154,
5556,6812,STXBP1,1,71,605.0
2107,2588,GALNS,0,27,
7741,9657,IQCB1,0,213,
6752,8467,SMARCA5,0,215,
67,87,ACTN1,0,164,
4534,5578,PRKCA,0,395,
3146,3842,TNPO1,0,147,
18871,27185,DISC1,0,209,
590,708,C1QBP,0,235,
5199,55681,SCYL2,0,130,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
6741,8454,CUL1,0,763,
19030,27430,MAT2B,0,41,
4925,6059,ABCE1,0,243,
7769,9688,NUP93,0,121,
7726,9641,IKBKE,0,392,
2144,2639,GCDH,0,38,
6761,8481,OFD1,0,274,
19051,81037,CLPTM1L,0,24,
17006,57085,AGTRAP,0,121,
7284,9112,MTA1,0,128,
15893,22919,MAPRE1,0,177,
20098,29789,OLA1,0,44,
5251,6469,SHH,1,11,2983.0
5764,7057,THBS1,0,54,
17541,57805,CCAR2,0,121,
6081,7431,VIM,0,391,
364,445,ASS1,0,92,
3722,4602,MYB,0,93,
1675,2018,EMX2,1,6,21476.0
2701,3301,DNAJA1,0,175,
1680,2023,ENO1,0,361,
5778,7073,TIAL1,0,81,
5273,6496,SIX3,1,8,315.0
9071,11212,PLPBP,0,63,
5788,7083,TK1,0,182,
2718,3320,HSP90AA1,0,900,
3108,3799,KIF5B,0,130,
5793,7088,TLE1,0,142,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
2212,2720,GLB1,1,35,1368.0
3753,4637,MYL6,0,143,
6314,7780,SLC30A2,0,35,
4553,5597,MAPK6,0,282,
688,824,CAPN2,0,62,
3249,3959,LGALS3BP,0,148,
4788,5887,RAD23B,0,125,
8375,10381,TUBB3,0,121,
8377,10383,TUBB4B,0,154,
11453,146705,TEPSIN,0,52,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
1741,2099,ESR1,0,789,
9165,11338,U2AF2,0,368,
6867,8607,RUVBL1,0,279,
7893,9820,CUL7,0,649,
6359,7846,TUBA1A,1,399,18511.0
5337,6567,SLC16A2,1,45,4629.0
8923,11036,GTF2A1L,0,25,
2270,2799,GNS,0,40,
2276,2805,GOT1,0,80,
8742,10813,UTP14A,0,106,
16102,23141,ANKLE2,1,27,4412.0
16337,23392,ECPAS,0,137,
19689,192669,AGO3,0,72,
6378,7874,USP7,0,313,
1259,1499,CTNNB1,0,395,
15596,55275,VPS53,1,19,3417.0
4333,5329,PLAUR,0,113,
5501,6749,SSRP1,0,284,
241,301,ANXA1,0,169,
7379,9218,VAPA,0,224,
6526,8139,GAN,0,197,
4855,5966,REL,0,389,
19193,60529,ALX4,0,19,
5247,6464,SHC1,0,277,
4349,5347,PLK1,0,268,
15616,55299,BRIX1,0,167,
