Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
6153,7520,XRCC5,0,233,
10762,79991,STN1,1,59,5449.0
18060,25913,POT1,0,215,
4112,5073,PARN,1,30,8189.0
3729,4609,MYC,0,583,
3986,4914,NTRK1,0,1965,
6165,7534,YWHAZ,0,662,
12316,729238,SFTPA2,1,7,20145.0
1011,1200,TPP1,0,18,
18726,26984,SEC22A,0,67,
11431,51750,RTEL1,1,35,145.0
7516,9391,CIAO1,0,120,
13355,51547,SIRT7,0,666,
5725,7015,TERT,1,88,5109.0
1523,1832,DSP,1,114,2838.0
6068,7415,VCP,0,610,
4534,5578,PRKCA,0,395,
8768,10856,RUVBL2,0,367,
18242,255520,ELMOD2,1,2,17288.0
16206,23250,ATP11A,1,3,16322.0
6739,8452,CUL3,0,1228,
20569,653509,SFTPA1,1,7,20144.0
5722,7012,TERC,1,6,589.0
4956,6117,RPA1,0,494,
4957,6118,RPA2,0,471,
4958,6119,RPA3,0,399,
7395,727897,MUC5B,1,9,13021.0
5224,6440,SFTPC,1,24,7617.0
4332,5328,PLAU,1,34,5344.0
8174,10144,FAM13A,1,10,9889.0
13551,51792,,0,96,
6867,8607,RUVBL1,0,279,
17780,91039,DPP9,1,32,20345.0
1436,1736,DKC1,0,101,
6910,8655,DYNLL1,0,294,
3043,3725,JUN,0,408,
