Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
5380,6613,SUMO2,0,260,
1023,1215,CMA1,0,10,
2059,2534,FYN,0,410,
3468,4222,MEOX1,0,103,
3729,4609,MYC,0,583,
3986,4914,NTRK1,0,1965,
4371,5371,PML,0,237,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
4119,5080,PAX6,0,156,
1688,2034,EPAS1,0,116,
1957,2353,FOS,0,259,
2458,3014,H2AFX,0,307,
1711,2057,EPOR,0,50,
5022,6195,RPS6KA1,0,115,
287,351,APP,0,2132,
5360,6591,SNAI2,1,23,4589.0
2338,2885,GRB2,0,1081,
3492,4254,KITLG,1,13,33.0
5413,6648,SOD2,0,114,
19879,4869,NPM1,0,746,
117,142,PARP1,0,286,
5981,7316,UBC,0,1647,
1586,1908,EDN3,1,5,149.0
3123,3815,KIT,1,75,282.0
1588,1910,EDNRB,1,9,15278.0
6378,7874,USP7,0,313,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
5432,6667,SP1,0,441,
5428,6663,SOX10,1,39,20.0
698,834,CASP1,0,63,
5855,7157,TP53,0,1001,
7740,9656,MDC1,0,196,
6005,7341,SUMO1,0,258,
6977,8726,EED,0,483,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
1221,1457,CSNK2A1,0,615,
1170,1398,CRK,0,377,
865,1021,CDK6,0,160,
8467,10482,NXF1,0,1153,
915,1080,CFTR,0,324,
2382,2932,GSK3B,0,362,
4431,5454,POU3F2,0,14,
3408,4149,MAX,0,154,
3512,4286,MITF,1,39,87.0
3283,4000,LMNA,1,258,1063.0
4822,5925,RB1,0,257,
8185,10155,TRIM28,0,256,
6068,7415,VCP,0,610,
4956,6117,RPA1,0,494,
5469,6714,SRC,0,525,
8287,10273,STUB1,0,258,
5729,7020,TFAP2A,1,98,375.0
891,1050,CEBPA,0,132,
6887,8631,SKAP1,0,97,
3561,4343,MOV10,0,1178,
5994,7329,UBE2I,0,502,
1259,1499,CTNNB1,0,395,
1687,2033,EP300,0,547,
4205,5184,PEPD,1,42,8105.0
18543,387082,SUMO4,0,80,
6128,7486,WRN,1,55,2773.0
1171,1399,CRKL,0,130,
1653,1994,ELAVL1,0,1866,
4116,5077,PAX3,1,34,36.0
1915,2304,FOXE1,0,78,
703,839,CASP6,0,51,
1022,1213,CLTC,0,355,
3043,3725,JUN,0,408,
