Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
8193,10163,WASF2,0,43,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
1,2,A2M,0,105,
8202,10174,SORBS3,0,156,
8209,10181,RBM5,0,36,
8211,10188,TNK2,0,94,
8212,10189,ALYREF,0,252,
16410,23476,BRD4,0,76,
33,38,ACAT1,0,80,
16419,56254,RNF20,0,83,
16422,56257,MEPCE,0,186,
8231,10210,TOPORS,1,58,2009.0
16424,56259,CTNNBL1,0,171,
8233,10212,DDX39A,0,84,
8234,10213,PSMD14,0,120,
44,50,ACO2,0,36,
53,60,ACTB,1,466,3709.0
60,71,ACTG1,0,187,
8254,10236,HNRNPR,0,273,
8256,10238,DCAF7,0,62,
16449,23517,MTREX,0,252,
66,86,ACTL6A,0,155,
8259,10241,CALCOCO2,0,202,
8261,10243,GPHN,0,34,
16454,23522,KAT6B,1,66,6319.0
8265,10248,POP7,0,31,
8267,10250,SRRM1,0,277,
16460,23528,ZNF281,0,56,
16462,23530,NNT,0,47,
8271,10254,STAM2,0,74,
81,102,ADAM10,0,27,
8277,10262,SF3B4,0,248,
86,108,ADCY2,0,27,
87,109,ADCY3,0,33,
88,111,ADCY5,0,42,
89,112,ADCY6,0,33,
90,113,ADCY7,0,28,
91,114,ADCY8,0,28,
92,115,ADCY9,0,33,
8287,10273,STUB1,0,258,
8288,10274,STAG1,0,41,
16482,23552,CDK20,0,31,
8295,10283,CWC27,0,93,
8296,10284,SAP18,0,149,
8297,10285,SMNDC1,0,173,
8298,10286,BCAS2,0,234,
8303,10291,SF3A1,0,291,
16496,23568,ARL2BP,1,12,122.0
8306,10294,DNAJA2,0,114,
19,24,ABCA4,1,1,1493.0
117,142,PARP1,0,286,
1385,1656,DDX6,0,134,
20,25,ABL1,0,389,
16508,23582,CCNDBP1,0,155,
127,152,ADRA2C,0,16,
129,154,ADRB2,0,276,
131,156,GRK2,0,101,
8327,10318,TNIP1,0,124,
16520,23595,ORC3,0,45,
8329,10320,IKZF1,0,126,
16523,23598,PATZ1,0,90,
141,166,AES,0,301,
16534,23612,PHLDA3,0,98,
16535,23613,ZMYND8,0,56,
8347,10342,TFG,0,175,
158,190,NR0B1,1,16,292.0
159,191,AHCY,0,85,
161,196,AHR,0,49,
168,207,AKT1,0,378,
8362,10362,HMG20B,0,86,
16559,23641,LDOC1,0,116,
8369,10371,SEMA3A,1,3,11622.0
8372,10376,TUBA1B,0,125,
16566,23648,SSBP3,0,34,
8375,10381,TUBB3,0,121,
8376,10382,TUBB4A,0,103,
8377,10383,TUBB4B,0,154,
189,229,ALDOB,0,39,
195,238,ALK,0,98,
8391,10399,RACK1,0,286,
8393,10401,PIAS3,0,69,
8395,10403,NDC80,0,94,
215,269,AMHR2,0,7,
8409,10419,PRMT5,0,360,
8411,10421,CD2BP2,0,194,
221,196883,ADCY4,0,28,
8415,10425,ARIH2,0,75,
8421,10432,RBM14,0,117,
231,286,ANK1,1,21,6489.0
16616,154796,AMOT,0,133,
8425,10436,EMG1,0,103,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
8436,10450,PPIE,0,178,
8440,10454,TAB1,0,172,
250,310,ANXA7,0,142,
16636,23759,PPIL2,0,156,
8447,10461,MERTK,1,12,2109.0
8450,10464,PIBF1,0,145,
8451,10465,PPIH,0,160,
263,324,APC,0,301,
265,326,AIRE,0,94,
268,329,BIRC2,0,142,
269,330,BIRC3,0,87,
270,331,XIAP,0,164,
8465,10480,EIF3M,0,106,
8467,10482,NXF1,0,1153,
16661,23788,MTCH2,0,60,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
293,358,AQP1,0,107,
16682,23834,,0,19,
8492,10513,APPBP2,0,156,
301,367,AR,1,301,5007.0
303,369,ARAF,0,104,
306,373,TRIM23,0,265,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
8504,10525,HYOU1,0,80,
313,382,ARF6,0,143,
8506,10527,IPO7,0,94,
8507,10528,NOP56,0,256,
316,387,RHOA,0,185,
7367,55954,ZMAT5,0,28,
321,392,ARHGAP1,0,48,
8519,10542,LAMTOR5,0,54,
332,403,ARL3,0,14,
334,405,ARNT,0,60,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
16727,286053,NSMCE2,0,32,
8542,10569,SLU7,0,187,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
16444,23512,SUZ12,0,338,
362,65979,PHACTR4,0,20,
368,65986,ZBTB10,0,37,
8565,10592,SMC2,0,84,
8567,10594,PRPF8,1,294,10664.0
16762,155030,,0,177,
8571,10598,AHSA1,0,167,
385,467,ATF3,0,63,
8579,10607,TBL3,0,63,
8580,10608,MXD4,0,8,
389,472,ATM,0,218,
8583,10611,PDLIM5,0,56,
8587,10615,SPAG5,0,83,
8588,10616,RBCK1,0,93,
67,87,ACTN1,0,164,
16795,402682,UFSP1,0,37,
413,498,ATP5F1A,0,213,
16453,23521,RPL13A,0,273,
8611,10642,IGF2BP1,0,256,
8612,10643,IGF2BP3,0,293,
8613,10644,IGF2BP2,0,36,
8614,10645,CAMKK2,0,32,
8623,10657,KHDRBS1,0,191,
16816,24069,,0,4,
434,22931,RAB18,1,21,293.0
8629,10664,CTCF,0,53,
16822,56850,GRIPAP1,0,69,
16824,56852,RAD18,0,76,
75,95,ACY1,0,31,
453,545,ATR,0,134,
454,546,ATRX,1,58,22.0
8647,10687,PNMA2,0,52,
16845,56888,KCMF1,0,61,
8654,10694,CCT8,0,181,
464,558,AXL,1,30,23.0
16850,56893,UBQLN4,0,193,
8661,10713,USP39,0,199,
481,580,BARD1,0,282,
482,581,BAX,0,86,
483,582,BBS1,1,32,1993.0
484,583,BBS2,1,30,6270.0
485,22933,SIRT2,0,64,
486,585,BBS4,1,38,7451.0
8680,10734,STAG3,0,2,
8681,10735,STAG2,0,53,
495,595,CCND1,0,112,
496,596,BCL2,0,136,
8689,253012,HEPACAM2,0,34,
503,604,BCL6,0,158,
505,607,BCL9,0,9,
85,107,ADCY1,0,26,
16896,56945,MRPS22,0,211,
8707,10768,AHCYL1,0,153,
16900,56949,XAB2,0,193,
8709,10771,ZMYND11,0,61,
525,635,BHMT,0,17,
8719,10783,NEK6,0,151,
8722,10787,NCKAP1,0,44,
531,641,BLM,0,100,
532,642,BLMH,0,61,
537,648,BMI1,0,399,
8736,10806,SDCCAG8,1,9,9083.0
8738,10808,HSPH1,0,99,
550,661,POLR3D,0,36,
552,663,BNIP2,0,36,
8746,10817,FRS3,0,97,
8747,10818,FRS2,0,34,
561,672,BRCA1,0,609,
563,675,BRCA2,0,90,
565,54726,OTUD4,0,50,
8758,10844,TUBGCP2,0,86,
568,682,BSG,0,154,
8768,10856,RUVBL2,0,367,
16967,19357,,0,11,
584,701,BUB1B,1,98,170.0
19212,60561,RINT1,0,103,
8779,10869,USP19,0,72,
590,708,C1QBP,0,235,
16975,155348,,0,124,
8806,10902,BRD8,0,46,
17003,57082,KNL1,0,40,
8812,10908,PNPLA6,1,20,2712.0
8814,10910,SUGT1,0,89,
8819,10915,TCERG1,0,199,
8821,10919,EHMT2,0,160,
8822,10920,COPS8,0,55,
8823,10921,RNPS1,0,301,
17017,57096,RPGRIP1,0,59,
635,762,CA4,1,6,715.0
8833,10933,MORF4L1,0,132,
17035,89884,LHX4,0,63,
8844,10946,SF3A3,0,239,
659,790,CAD,0,131,
17050,57132,CHMP1B,0,41,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
8867,10971,YWHAQ,0,464,
676,811,CALR,0,158,
17064,220988,HNRNPA3,0,190,
8875,10980,COPS6,0,321,
8879,10985,GCN1,0,234,
8881,10987,COPS5,0,828,
17074,57161,PELI2,0,36,
8883,10989,IMMT,0,271,
693,829,CAPZA1,0,122,
8886,10992,SF3B2,0,370,
700,836,CASP3,0,183,
701,837,CASP4,0,59,
17086,57175,CORO1B,0,79,
704,840,CASP7,0,86,
705,841,CASP8,0,196,
