Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1807,2175,,0,87,
1,2,,0,105,
1026,1230,,0,32,
1027,1231,,0,13,
1028,1232,,0,22,
1030,1234,,0,49,
11265,80830,,1,9,19120.0
2057,2532,,0,8,
1034,1238,,0,20,
11,16,,0,55,
3012,3692,,0,209,
4610,5664,,0,80,
2062,2537,,1,3,5920.0
6138,7503,,1,5,19714.0
12291,729230,,0,11,
16388,23450,,0,489,
5148,6347,,1,31,17093.0
5152,6352,,0,47,
2594,3178,,0,701,
5155,6355,,1,10,6390.0
2596,3181,,0,333,
2597,3182,,0,100,
2598,3183,,0,386,
2599,3184,,0,342,
7721,9636,,1,194,9749.0
13355,51547,,0,666,
2605,3191,,0,222,
7726,9641,,0,392,
7005,8761,,0,142,
561,672,,0,609,
13362,51554,,0,11,
13491,117246,,0,101,
15413,55072,,0,62,
1591,1915,,0,613,
19000,10023,,0,19,
7077,8841,,0,238,
15882,22907,,0,229,
10933,80230,,0,48,
65,81,,0,153,
2059,2534,,0,410,
5193,6401,,0,21,
7243,9063,,0,204,
3426,4171,,0,918,
591,710,,1,15,21.0
15952,22983,,0,41,
6739,8452,,0,1228,
1620,1956,,0,926,
4185,5159,,0,111,
2139,2633,,1,14,8466.0
10426,100316904,,0,30,
4453,234857,,0,32,
5392,6625,,0,244,
11876,16452,,0,3,
16490,23560,,0,186,
10087,79001,,0,98,
7147,8924,,0,224,
7283,9111,,0,75,
1653,1994,,0,1866,
5243,203068,,0,361,
6269,7706,,0,91,
5397,6631,,0,247,
14978,54507,,0,258,
10091,79005,,0,148,
5254,6472,,0,455,
3719,4599,,1,46,612.0
3720,4600,,1,8,9793.0
5258,6477,,0,179,
5259,6478,,0,73,
2703,3303,,0,353,
1680,2023,,0,361,
5400,6634,,0,221,
1170,1398,,0,377,
6805,8531,,0,100,
3353,4087,,0,394,
2712,3312,,0,600,
6809,8535,,0,133,
7836,9759,,0,203,
3354,4088,,0,417,
2718,3320,,0,900,
16031,55832,,0,700,
8865,10969,,0,249,
2722,3326,,0,543,
21156,64761,,1,11,5338.0
19628,126961,,0,117,
1197,1432,,0,329,
5809,7105,,0,13,
7858,9782,,0,313,
4787,5886,,0,265,
8373,10379,,0,30,
1722,2068,,0,59,
700,836,,0,183,
704,840,,0,86,
705,841,,0,196,
4780,5879,,0,269,
