Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
16389,23451,SF3B1,0,446,
4102,5062,PAK2,0,154,
2059,2534,FYN,0,410,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
6165,7534,YWHAZ,0,662,
2588,3172,HNF4A,0,106,
6176,7547,ZIC3,1,5,6886.0
2606,3192,HNRNPU,0,691,
5981,7316,UBC,0,1647,
562,673,BRAF,1,63,13466.0
1591,1915,EEF1A1,0,613,
14407,20595,,0,70,
73,93,ACVR2B,1,35,13988.0
590,708,C1QBP,0,235,
1620,1956,EGFR,0,926,
2133,2626,GATA4,1,36,2639.0
2134,2627,GATA6,1,16,4857.0
4185,5159,PDGFRB,0,111,
4700,22808,MRAS,0,15,
4704,5781,PTPN11,1,175,2684.0
6755,8471,IRS4,0,107,
5735,7026,NR2F2,1,48,4143.0
6761,8481,OFD1,0,274,
2668,3265,HRAS,0,113,
13421,51626,DYNC2LI1,1,16,18520.0
5230,6446,SGK1,0,114,
1667,2010,EMD,0,225,
1169,1397,CRIP2,0,22,
2709,3309,HSPA5,0,517,
1687,2033,EP300,0,547,
2712,3312,HSPA8,0,600,
3225,3932,LCK,0,256,
19738,28952,CCDC22,1,76,5827.0
2718,3320,HSP90AA1,0,900,
4256,5245,PHB,0,356,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
2724,3329,HSPD1,0,379,
9158,11331,PHB2,0,325,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
6828,8554,PIAS1,0,191,
8881,10987,COPS5,0,828,
4795,5894,RAF1,1,209,40.0
4805,5906,RAP1A,0,85,
3278,3992,FADS1,0,20,
7893,9820,CUL7,0,649,
1759,2121,EVC,1,2,13803.0
13032,51185,CRBN,1,25,11846.0
1259,1499,CTNNB1,0,395,
4339,5335,PLCG1,0,279,
14072,3313,HSPA9,0,264,
11020,51621,KLF13,0,14,
8467,10482,NXF1,0,1153,
7961,9897,WASHC5,1,24,8781.0
1818,2187,FANCB,1,20,12920.0
2338,2885,GRB2,0,1081,
303,369,ARAF,0,104,
9009,11140,CDC37,0,311,
4914,284996,RNF149,0,73,
5432,6667,SP1,0,441,
2361,2908,NR3C1,0,242,
321,392,ARHGAP1,0,48,
7491,9361,LONP1,1,51,7969.0
4443,5469,MED1,0,124,
4956,6117,RPA1,0,494,
5469,6714,SRC,0,525,
18784,92609,TIMM50,0,89,
5477,6722,SRF,0,111,
3729,4609,MYC,0,583,
2280,2810,SFN,0,290,
11124,253725,WASHC2C,0,16,
8053,10000,AKT3,0,76,
20857,64210,MMS19,0,193,
2938,3611,ILK,0,254,
3968,4893,NRAS,0,36,
3461,4214,MAP3K1,0,242,
3464,4217,MAP3K5,0,103,
6807,8533,COPS3,0,97,
1421,1717,DHCR7,1,114,4720.0
664,99100,,0,81,
3986,4914,NTRK1,0,1965,
16275,23327,NEDD4L,0,192,
2967,3643,INSR,0,128,
8089,10048,RANBP9,0,141,
7079,8844,KSR1,0,22,
4520,5562,PRKAA1,0,181,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4537,5581,PRKCE,0,175,
4539,5583,PRKCH,0,121,
5280,6504,SLAMF1,0,65,
4265,5256,PHKA2,0,25,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
9166,11339,OIP5,0,122,
4560,5604,MAP2K1,0,115,
4561,5605,MAP2K2,0,58,
8270,10253,SPRY2,0,130,
473,572,BAD,0,70,
3035,3716,JAK1,0,116,
3036,3717,JAK2,0,136,
6633,8315,BRAP,0,38,
7147,8924,HERC2,0,224,
8695,10752,CHL1,1,3,91.0
10745,145508,CEP128,0,278,
6741,8454,CUL1,0,763,
