Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
287,351,,1,2132
374,65992,,0,27
459,551,,1,13
727,865,,0,45
900,1059,,0,78
1030,1234,,0,49
1055,1268,,0,8
1180,1410,,0,115
1202,1437,,1,21
1581,1901,,0,15
1645,1983,,0,66
1653,1994,,0,1866
1741,2099,,0,789
1745,2104,,0,48
1943,2335,,0,792
1957,2353,,0,259
1968,126006,,0,6
2242,2770,,1,107
2243,2771,,0,209
2245,2773,,1,114
2247,2775,,0,55
2251,2780,,0,15
2253,2782,,0,105
2254,2783,,0,119
2257,2786,,0,25
2258,2787,,0,34
2259,2788,,0,25
2261,2790,,0,29
2374,2922,,1,5
2594,3178,,0,701
2708,3308,,0,366
2724,3329,,0,379
2831,3480,,0,93
2861,3516,,0,149
2882,3552,,1,19
2887,3558,,1,27
2898,3569,,1,14
3043,3725,,0,408
3134,3827,,0,46
3470,4224,,0,23
3679,4543,,0,29
3680,4544,,0,20
3745,4627,,0,343
3799,4688,,0,22
3896,4803,,1,16
3897,4804,,0,59
3972,4898,,0,60
3986,4914,,0,1965
3990,4919,,0,8
3995,4924,,0,33
4059,5008,,0,17
4140,5105,,0,98
4198,5173,,1,10
4382,70928,,0,36
4428,5451,,0,107
4510,5550,,1,30
4522,5564,,0,181
4648,5709,,0,180
4804,5905,,0,141
4885,5998,,0,32
4887,6000,,0,17
4888,6001,,0,14
4889,6002,,0,20
4891,6004,,0,22
5240,6456,,0,80
5247,6464,,0,277
5432,6667,,0,441
5504,6752,,0,10
5598,6863,,1,12
5885,7189,,0,552
5890,7200,,1,8
5928,7253,,0,43
6094,7448,,0,99
6401,7917,,0,302
6504,55701,,0,9
6767,8490,,0,8
7125,8896,,0,167
7389,9230,,0,83
8113,10076,,0,12
8293,10280,,1,10
8467,10482,,0,1153
8477,10492,,0,459
8586,10614,,0,64
8606,10636,,0,20
9477,77579,,0,141
9626,12412,,0,150
9978,11255,,1,3
10199,79158,,0,20
10357,79456,,0,9
10419,440193,,0,11
11006,80333,,0,18
11636,81567,,0,72
12818,50943,,0,77
13185,84129,,0,53
13355,51547,,0,666
15557,219072,,0,29
17717,58157,,0,15
18000,80764,,0,89
18127,64407,,0,5
18202,26086,,0,27
18508,26575,,0,43
18510,59345,,0,60
18728,26986,,0,504
19240,60626,,0,39
19741,10287,,0,38
19794,225659,,0,19
19854,225745,,0,42
20162,29899,,0,23
20694,63940,,0,43
21518,5443,,1,23
