Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
1,2,A2M,0,105,
12971,51119,SBDS,1,57,141.0
16388,23450,SF3B3,0,489,
6149,7516,XRCC2,1,13,538.0
6,10,NAT2,0,24,
6151,7518,XRCC4,0,45,
6153,7520,XRCC5,0,233,
8202,10174,SORBS3,0,156,
2059,2534,FYN,0,410,
6156,7525,YES1,0,156,
4110,5071,PRKN,0,426,
20141,14088,,0,4,
4112,5073,PARN,1,30,2809.0
13656,84708,LNX1,0,497,
6162,7531,YWHAE,0,426,
8211,10188,TNK2,0,94,
20,25,ABL1,1,389,2939.0
2069,2547,XRCC6,0,285,
14358,134492,NUDCD2,0,49,
6167,7536,SF1,0,265,
25,30,ACAA1,0,54,
8218,10197,PSME3,0,195,
3759,4643,MYO1E,0,65,
4131,5095,PCCA,1,19,13542.0
8228,10207,PATJ,0,76,
4102,5062,PAK2,0,154,
17073,57159,TRIM54,0,206,
8232,10211,FLOT1,0,121,
1714,2060,EPS15,0,161,
4145,5111,PCNA,0,390,
8129,10095,ARPC1B,0,73,
51,58,ACTA1,0,200,
2100,2580,GAK,0,86,
53,60,ACTB,0,466,
2104,378708,CENPS,0,33,
10297,51455,REV1,0,27,
59,70,ACTC1,0,65,
60,71,ACTG1,0,187,
61,72,ACTG2,0,123,
8254,10236,HNRNPR,0,273,
4789,5888,RAD51,1,146,19.0
65,81,ACTN4,0,153,
67,87,ACTN1,1,164,545.0
69,89,ACTN3,0,59,
5526,6777,STAT5B,0,82,
8545,10572,SIVA1,0,41,
20552,79589,RNF128,0,19,
8267,10250,SRRM1,0,277,
20558,37916,,0,4,
8271,10254,STAM2,0,74,
10936,80233,FAAP100,0,36,
2130,2623,GATA1,1,109,16500.0
5947,7275,TUB,0,10,
8277,10262,SF3B4,0,248,
4182,5155,PDGFB,1,27,3044.0
4183,5156,PDGFRA,0,65,
2136,2629,GBA,1,52,10999.0
4185,5159,PDGFRB,1,111,4806.0
20571,22852,ANKRD26,1,11,5574.0
6809,8535,CBX4,0,133,
2458,3014,H2AFX,0,307,
8287,10273,STUB1,0,258,
2144,2639,GCDH,0,38,
6160,7529,YWHAB,0,398,
8291,10278,EFS,0,39,
16487,23557,SNAPIN,0,70,
8296,10284,SAP18,0,149,
4796,5896,RAG1,1,23,1776.0
3431,4176,MCM7,0,178,
16492,23564,DDAH2,0,38,
8301,10289,EIF1B,0,171,
701,837,CASP4,0,59,
6163,7532,YWHAG,0,542,
17086,57175,CORO1B,0,79,
2186,2690,GHR,0,55,
3517,4292,MLH1,0,198,
16404,23468,CBX5,0,198,
6267,7704,ZBTB16,0,166,
6269,7706,TRIM25,0,91,
4222,5203,PFDN4,0,46,
6165,7534,YWHAZ,0,662,
22,27,ABL2,0,52,
7233,9051,PSTPIP1,0,92,
135,160,AP2A1,0,121,
2184,2688,GH1,0,89,
8329,10320,IKZF1,0,126,
138,163,AP2B1,0,127,
141,166,AES,0,301,
15393,55048,VPS37C,0,107,
16527,23603,CORO1C,0,103,
4242,5226,PGD,0,65,
16068,55871,CBWD1,0,59,
154,185,AGTR1,0,42,
3142,3838,KPNA2,0,225,
4256,5245,PHB,0,356,
3397,4137,MAPT,0,135,
16105,23144,ZC3H3,0,117,
10406,79571,GCC1,0,87,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
172,211,ALAS1,0,69,
2418,2969,GTF2I,0,149,
174,213,ALB,0,200,
14511,20826,,0,46,
3784,4673,NAP1L1,0,237,
4277,5270,SERPINE2,0,20,
6326,7798,LUZP1,0,69,
8053,10000,AKT3,0,76,
16568,23650,TRIM29,0,105,
187,226,ALDOA,0,141,
14526,282991,BLOC1S2,0,35,
2242,2770,GNAI1,0,107,
20675,63915,BLOC1S5,0,29,
6341,7818,DAP3,0,140,
8391,10399,RACK1,0,286,
16584,23673,STX12,0,98,
2249,2778,GNAS,0,98,
4741,5826,ABCD4,1,5,283.0
4299,5294,PIK3CG,0,39,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
2254,2783,GNB2,0,119,
8399,10409,BASP1,0,56,
8403,10413,YAP1,0,137,
213,267,AMFR,0,113,
2989,3667,IRS1,0,122,
6359,7846,TUBA1A,0,399,
4132,5096,PCCB,1,21,8969.0
4314,5310,PKD1,0,41,
220,274,BIN1,0,70,
6365,23154,NCDN,0,30,
2270,2799,GNS,0,40,
4319,5315,PKM,0,194,
19373,388552,BLOC1S3,0,21,
2276,2805,GOT1,0,80,
8421,10432,RBM14,0,117,
16616,154796,AMOT,0,133,
2281,2811,GP1BA,1,28,2264.0
2282,2812,GP1BB,1,26,8790.0
1063,1278,COL1A2,0,37,
4332,5328,PLAU,1,34,7619.0
4333,5329,PLAUR,0,113,
8432,10445,MCRS1,0,145,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
4339,5335,PLCG1,0,279,
8436,10450,PPIE,0,178,
20725,55596,ZCCHC8,0,129,
8438,10452,TOMM40,0,117,
4343,5339,PLEC,0,105,
11817,81892,SLIRP,0,53,
7551,9439,MED23,0,177,
8144,10111,RAD50,0,119,
4349,5347,PLK1,0,268,
4100,5058,PAK1,0,161,
7893,9820,CUL7,0,649,
256,317,APAF1,0,26,
8451,10465,PPIH,0,160,
10500,79677,SMC6,0,49,
261,322,APBB1,0,95,
263,324,APC,0,301,
779,928,CD9,0,39,
268,329,BIRC2,0,142,
269,330,BIRC3,0,87,
270,331,XIAP,1,164,9061.0
8467,10482,NXF1,0,1153,
16663,23790,,0,146,
8475,10490,VTI1B,0,79,
284,348,APOE,1,70,4062.0
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
6147,7514,XPO1,0,1256,
16673,126074,SWSAP1,0,9,
2338,2885,GRB2,0,1081,
2340,2887,GRB10,0,62,
2601,3187,HNRNPH1,0,359,
18727,92521,SPECC1,0,47,
16680,353497,POLN,0,10,
8492,10513,APPBP2,0,156,
301,367,AR,0,301,
6446,50485,SMARCAL1,1,7,6880.0
10544,79727,LIN28A,0,85,
8498,10519,CIB1,0,38,
8500,10521,DDX17,0,290,
5854,7156,TOP3A,0,35,
8503,10524,KAT5,0,265,
4408,5429,POLH,0,46,
4409,5430,POLR2A,0,345,
8507,10528,NOP56,0,256,
316,387,RHOA,0,185,
4080,5033,P4HA1,0,41,
16702,56647,BCCIP,0,63,
8512,10535,RNASEH2A,1,41,1871.0
3467,4221,MEN1,0,73,
325,396,ARHGDIA,0,100,
2375,2923,PDIA3,0,144,
2798,3434,IFIT1,0,46,
4425,5447,POR,0,38,
