Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
16389,23451,SF3B1,0,446,
6,10,NAT2,0,24,
9217,67444,,0,4,
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
2060,2535,FZD2,0,12,
6159,7528,YY1,0,172,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
2071,2549,GAB1,0,51,
16388,23450,SF3B3,0,489,
16410,23476,BRD4,0,76,
8232,10211,FLOT1,0,121,
10286,24144,TFIP11,0,382,
4143,5108,PCM1,0,269,
4146,80837,,0,5,
4147,5116,PCNT,0,64,
53,60,ACTB,0,466,
8246,10226,PLIN3,0,84,
16444,23512,SUZ12,0,338,
16461,23529,CLCF1,1,5,11.0
18514,59349,KLHL12,0,75,
8277,10262,SF3B4,1,248,1154.0
4183,5156,PDGFRA,0,65,
4185,5159,PDGFRB,0,111,
8287,10273,STUB1,0,258,
16481,23551,RASD2,0,22,
4196,5170,PDPK1,0,108,
2149,2645,GCK,1,29,8511.0
8296,10284,SAP18,0,149,
6251,7681,MKRN3,0,160,
18543,387082,SUMO4,0,80,
4115,5076,PAX2,0,25,
8212,10189,ALYREF,0,252,
6269,7706,TRIM25,0,91,
6165,7534,YWHAZ,0,662,
13675,150274,HSCB,0,6,
8327,10318,TNIP1,0,124,
8329,10320,IKZF1,0,126,
2186,2690,GHR,0,55,
6167,7536,SF1,0,265,
20621,5175,PECAM1,0,30,
6293,7750,ZMYM2,0,82,
14499,14389,,0,5,
8356,287,ANK2,0,31,
168,207,AKT1,0,378,
8362,10362,HMG20B,0,86,
8363,10363,HMG20A,0,87,
2222,2737,GLI3,0,29,
10418,79583,TMEM231,0,31,
8372,10376,TUBA1B,0,125,
16567,23649,POLA2,0,68,
189,229,ALDOB,0,39,
195,238,ALK,0,98,
8391,10399,RACK1,0,286,
4300,5295,PIK3R1,1,307,148.0
4301,5296,PIK3R2,0,144,
8409,10419,PRMT5,0,360,
6378,7874,USP7,0,313,
19495,75141,,0,8,
3794,4683,NBN,0,88,
10481,79657,RPAP3,0,77,
4339,5335,PLCG1,0,279,
4340,5336,PLCG2,0,126,
8437,10451,VAV3,0,24,
6403,7919,DDX39B,0,225,
4371,5371,PML,0,237,
729,867,CBL,0,276,
2331,2874,GPS2,0,101,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
2340,2887,GRB10,0,62,
2342,2889,RAPGEF1,0,33,
18728,26986,PABPC1,0,504,
3463,4216,MAP3K4,0,59,
301,367,AR,0,301,
303,369,ARAF,0,104,
8504,10525,HYOU1,0,80,
4413,5434,POLR2E,0,126,
8245,10225,CD96,1,12,13273.0
321,392,ARHGAP1,0,48,
2382,2932,GSK3B,0,362,
15757,55536,CDCA7L,0,62,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
4442,5468,PPARG,0,167,
4443,5469,MED1,0,124,
10981,80306,MED28,0,85,
18787,27076,LYPD3,0,114,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
4459,5494,PPM1A,0,55,
14703,53981,CPSF2,0,80,
5523,6774,STAT3,0,292,
2422,2975,GTF3C1,0,189,
8567,10594,PRPF8,0,294,
385,467,ATF3,0,63,
6531,8148,TAF15,0,99,
8583,10611,PDLIM5,0,56,
8589,10617,STAMBP,0,67,
7654,9555,H2AFY,0,73,
7354,9189,ZBED1,0,64,
6556,8195,MKKS,1,23,263.0
12701,67333,,0,3,
6560,8202,NCOA3,0,134,
8623,10657,KHDRBS1,0,191,
6580,6833,ABCC8,1,6,2573.0
